DateTime,VWC12cm,Temp12cm,EC12cm,VWC30cm,Temp30cm,EC30cm,VWC65cm,Temp65cm,EC65cm,WP11cm,WP29cm
10/9/2017 2:30,0.232,8.3,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.08,-11.97
10/9/2017 2:40,0.232,8.3,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.05,-11.89
10/9/2017 2:50,0.232,8.3,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.05,-11.93
10/9/2017 3:00,0.232,8.3,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.05,-11.97
10/9/2017 3:10,0.232,8.2,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.05,-11.89
10/9/2017 3:20,0.232,8.2,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.08,-11.93
10/9/2017 3:30,0.232,8.2,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.08,-11.97
10/9/2017 3:40,0.232,8.2,0.08,0.292,9.8,0.18,0.406,10.1,0.07,-11.08,-11.89
10/9/2017 3:50,0.232,8.1,0.08,0.292,9.7,0.18,0.406,10.1,0.07,-11.05,-11.89
10/9/2017 4:00,0.232,8.1,0.08,0.292,9.7,0.18,0.406,10.1,0.07,-11.05,-11.93
10/9/2017 4:10,0.232,8.1,0.08,0.292,9.7,0.18,0.406,10.1,0.07,-11.08,-11.93
10/9/2017 4:20,0.232,8,0.08,0.292,9.7,0.18,0.406,10.1,0.07,-11.08,-11.93
10/9/2017 4:30,0.232,8,0.08,0.292,9.7,0.18,0.406,10.1,0.07,-11.08,-11.93
10/9/2017 4:40,0.232,8,0.09,0.292,9.7,0.18,0.406,10.1,0.07,-11.08,-11.97
10/9/2017 4:50,0.232,8,0.09,0.292,9.7,0.18,0.406,10.1,0.07,-11.08,-11.97
10/9/2017 5:00,0.232,7.9,0.09,0.291,9.7,0.18,0.406,10.1,0.07,-11.05,-11.97
10/9/2017 5:10,0.232,7.9,0.09,0.292,9.7,0.18,0.406,10.1,0.07,-11.08,-11.97
10/9/2017 5:20,0.232,7.9,0.09,0.291,9.7,0.18,0.406,10.1,0.07,-11.08,-11.97
10/9/2017 5:30,0.232,7.9,0.09,0.291,9.7,0.18,0.405,10.1,0.07,-11.08,-11.97
10/9/2017 5:40,0.232,7.8,0.09,0.291,9.6,0.18,0.405,10.1,0.07,-11.08,-11.97
10/9/2017 5:50,0.232,7.8,0.09,0.291,9.6,0.18,0.405,10.1,0.07,-11.05,-12.02
10/9/2017 6:00,0.232,7.8,0.09,0.292,9.6,0.18,0.405,10.1,0.07,-11.08,-12.02
10/9/2017 6:10,0.232,7.8,0.09,0.291,9.6,0.18,0.405,10.1,0.07,-11.08,-12.02
10/9/2017 6:20,0.232,7.7,0.09,0.291,9.6,0.18,0.405,10.1,0.07,-11.08,-11.97
10/9/2017 6:30,0.232,7.7,0.09,0.291,9.6,0.18,0.406,10.1,0.07,-11.08,-11.97
10/9/2017 6:40,0.232,7.7,0.09,0.291,9.6,0.18,0.408,10.1,0.07,-11.08,-11.97
10/9/2017 6:50,0.232,7.6,0.09,0.291,9.6,0.18,0.408,10.1,0.07,-11.05,-11.97
10/9/2017 7:00,0.232,7.6,0.09,0.291,9.6,0.18,0.408,10.1,0.07,-11.05,-12.06
10/9/2017 7:10,0.232,7.6,0.09,0.291,9.6,0.18,0.408,10.1,0.07,-11.08,-11.97
10/9/2017 7:20,0.232,7.6,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.05,-12.02
10/9/2017 7:30,0.232,7.5,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.05,-11.93
10/9/2017 7:40,0.232,7.5,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.01,-12.02
10/9/2017 7:50,0.232,7.5,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.05,-11.97
10/9/2017 8:00,0.232,7.4,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.05,-11.93
10/9/2017 8:10,0.232,7.4,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.08,-11.89
10/9/2017 8:20,0.232,7.4,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.05,-11.97
10/9/2017 8:30,0.232,7.4,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.05,-11.97
10/9/2017 8:40,0.232,7.3,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.01,-12.02
10/9/2017 8:50,0.232,7.3,0.09,0.291,9.5,0.18,0.408,10.1,0.07,-11.01,-11.97
10/9/2017 9:00,0.232,7.3,0.08,0.291,9.4,0.18,0.408,10.1,0.07,-11.08,-11.97
10/9/2017 9:10,0.232,7.3,0.08,0.291,9.4,0.18,0.408,10.1,0.07,-11.01,-11.97
10/9/2017 9:20,0.232,7.3,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.01,-12.02
10/9/2017 9:30,0.232,7.2,0.09,0.29,9.4,0.18,0.408,10.1,0.07,-11.01,-12.06
10/9/2017 9:40,0.232,7.2,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.05,-11.97
10/9/2017 9:50,0.232,7.2,0.08,0.291,9.4,0.18,0.408,10.1,0.07,-11.05,-11.97
10/9/2017 10:00,0.232,7.2,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.01,-11.97
10/9/2017 10:10,0.232,7.2,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.05,-12.02
10/9/2017 10:20,0.232,7.3,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.01,-12.02
10/9/2017 10:30,0.231,7.3,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.01,-11.89
10/9/2017 10:40,0.231,7.3,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.01,-12.02
10/9/2017 10:50,0.232,7.3,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.05,-11.93
10/9/2017 11:00,0.232,7.3,0.08,0.29,9.4,0.18,0.408,10.1,0.07,-11.01,-12.02
10/9/2017 11:10,0.232,7.4,0.08,0.29,9.3,0.18,0.408,10.1,0.07,-11.01,-11.97
10/9/2017 11:20,0.232,7.4,0.09,0.29,9.3,0.18,0.408,10.1,0.07,-10.98,-11.89
10/9/2017 11:30,0.232,7.4,0.09,0.29,9.3,0.18,0.408,10.1,0.07,-11.01,-11.85
10/9/2017 11:40,0.232,7.4,0.08,0.29,9.3,0.18,0.408,10.1,0.07,-10.95,-11.93
10/9/2017 11:50,0.232,7.5,0.08,0.29,9.3,0.18,0.408,10.1,0.07,-11.01,-11.89
10/9/2017 12:00,0.232,7.6,0.09,0.29,9.3,0.18,0.408,10.1,0.07,-11.05,-11.93
10/9/2017 12:10,0.232,7.6,0.09,0.29,9.3,0.18,0.408,10.1,0.07,-11.05,-11.89
10/9/2017 12:20,0.232,7.6,0.09,0.29,9.3,0.18,0.408,10.1,0.07,-10.98,-11.89
10/9/2017 12:30,0.232,7.6,0.09,0.29,9.3,0.18,0.408,10.1,0.07,-11.01,-11.93
10/9/2017 12:40,0.232,7.7,0.09,0.29,9.3,0.18,0.408,10.1,0.07,-10.98,-11.97
10/9/2017 12:50,0.232,7.7,0.09,0.289,9.3,0.18,0.408,10.1,0.07,-11.01,-11.93
10/9/2017 13:00,0.232,7.7,0.09,0.289,9.3,0.18,0.408,10.1,0.07,-11.01,-11.97
10/9/2017 13:10,0.232,7.8,0.09,0.289,9.3,0.18,0.408,10.1,0.07,-10.98,-11.97
10/9/2017 13:20,0.232,7.8,0.09,0.289,9.3,0.18,0.408,10.1,0.07,-10.98,-11.89
10/9/2017 13:30,0.232,7.8,0.09,0.289,9.3,0.18,0.408,10.1,0.07,-10.98,-11.93
10/9/2017 13:40,0.232,7.8,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-10.95,-11.89
10/9/2017 13:50,0.232,7.8,0.09,0.289,9.3,0.18,0.408,10.1,0.07,-10.95,-11.89
10/9/2017 14:00,0.232,7.9,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-10.98,-11.89
10/9/2017 14:10,0.232,7.9,0.09,0.289,9.3,0.18,0.408,10.1,0.07,-10.98,-11.89
10/9/2017 14:20,0.232,7.9,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-10.98,-11.89
10/9/2017 14:30,0.232,7.9,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-11.01,-11.89
10/9/2017 14:40,0.232,7.9,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-10.98,-11.93
10/9/2017 14:50,0.232,7.9,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-10.98,-11.89
10/9/2017 15:00,0.232,8,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-11.01,-11.93
10/9/2017 15:10,0.232,8,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-11.01,-11.89
10/9/2017 15:20,0.232,8,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-11.01,-11.97
10/9/2017 15:30,0.232,8,0.09,0.289,9.3,0.18,0.409,10.1,0.07,-11.01,-11.89
10/9/2017 15:40,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.01,-11.97
10/9/2017 15:50,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.05,-11.89
10/9/2017 16:00,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-10.98,-11.93
10/9/2017 16:10,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.01,-11.93
10/9/2017 16:20,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.01,-11.93
10/9/2017 16:30,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-10.98,-11.93
10/9/2017 16:40,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.01,-11.93
10/9/2017 16:50,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.01,-11.97
10/9/2017 17:00,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-10.98,-11.93
10/9/2017 17:10,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.01,-11.93
10/9/2017 17:20,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.05,-11.97
10/9/2017 17:30,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.01,-11.97
10/9/2017 17:40,0.232,8,0.08,0.288,9.3,0.18,0.409,10.1,0.07,-11.05,-11.89
10/9/2017 17:50,0.232,8,0.09,0.288,9.3,0.18,0.409,10.1,0.07,-11.05,-11.97
10/9/2017 18:00,0.232,8,0.09,0.288,9.4,0.18,0.409,10.1,0.07,-11.01,-11.97
10/9/2017 18:10,0.232,8,0.09,0.288,9.4,0.18,0.409,10.1,0.07,-11.01,-11.97
10/9/2017 18:20,0.232,8,0.09,0.288,9.4,0.18,0.409,10.1,0.07,-11.01,-11.97
10/9/2017 18:30,0.232,7.9,0.09,0.288,9.4,0.18,0.409,10.1,0.07,-11.01,-12.02
10/9/2017 18:40,0.232,7.9,0.09,0.288,9.4,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 18:50,0.232,7.9,0.09,0.287,9.4,0.18,0.409,10,0.07,-11.05,-11.93
10/9/2017 19:00,0.232,7.9,0.09,0.288,9.4,0.18,0.409,10,0.07,-11.01,-11.97
10/9/2017 19:10,0.232,7.8,0.09,0.288,9.4,0.18,0.409,10,0.07,-10.98,-12.02
10/9/2017 19:20,0.232,7.8,0.09,0.288,9.4,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 19:30,0.232,7.8,0.09,0.287,9.4,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 19:40,0.232,7.8,0.09,0.287,9.4,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 19:50,0.232,7.7,0.09,0.287,9.4,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 20:00,0.231,7.7,0.09,0.287,9.4,0.18,0.41,10,0.07,-11.01,-11.97
10/9/2017 20:10,0.231,7.7,0.09,0.287,9.3,0.18,0.409,10,0.07,-11.01,-12.06
10/9/2017 20:20,0.231,7.7,0.09,0.287,9.3,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 20:30,0.232,7.6,0.09,0.287,9.3,0.18,0.409,10,0.07,-11.05,-12.02
10/9/2017 20:40,0.231,7.6,0.09,0.287,9.3,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 20:50,0.231,7.6,0.09,0.287,9.3,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 21:00,0.231,7.5,0.09,0.287,9.3,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 21:10,0.231,7.5,0.09,0.287,9.3,0.18,0.41,10,0.07,-11.05,-12.06
10/9/2017 21:20,0.231,7.5,0.09,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.02
10/9/2017 21:30,0.231,7.4,0.09,0.287,9.3,0.18,0.409,10,0.07,-11.01,-12.02
10/9/2017 21:40,0.231,7.4,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 21:50,0.231,7.4,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 22:00,0.231,7.3,0.08,0.287,9.3,0.18,0.41,10,0.07,-10.98,-12.06
10/9/2017 22:10,0.231,7.3,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 22:20,0.231,7.3,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 22:30,0.231,7.2,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 22:40,0.231,7.2,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 22:50,0.231,7.2,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.02
10/9/2017 23:00,0.231,7.1,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 23:10,0.231,7.1,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.1
10/9/2017 23:20,0.231,7.1,0.08,0.287,9.3,0.18,0.41,10,0.07,-11.01,-12.14
10/9/2017 23:30,0.231,7,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.01,-12.06
10/9/2017 23:40,0.231,7,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.05,-12.1
10/9/2017 23:50,0.231,7,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.01,-12.06
10/10/2017 0:00,0.231,6.9,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.05,-12.06
10/10/2017 0:10,0.231,6.9,0.08,0.287,9.2,0.18,0.41,10,0.07,-10.98,-12.1
10/10/2017 0:20,0.231,6.9,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.01,-12.1
10/10/2017 0:30,0.231,6.8,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.01,-12.1
10/10/2017 0:40,0.231,6.8,0.08,0.287,9.2,0.18,0.41,10,0.07,-10.98,-12.1
10/10/2017 0:50,0.231,6.8,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.05,-12.02
10/10/2017 1:00,0.231,6.8,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.08,-12.1
10/10/2017 1:10,0.231,6.7,0.08,0.287,9.2,0.18,0.41,10,0.07,-11.01,-12.1
10/10/2017 1:20,0.231,6.7,0.08,0.286,9.1,0.18,0.41,10,0.07,-10.98,-12.1
10/10/2017 1:30,0.23,6.7,0.08,0.286,9.1,0.18,0.41,10,0.07,-11.01,-12.1
10/10/2017 1:40,0.231,6.6,0.08,0.286,9.1,0.18,0.41,10,0.07,-11.05,-12.1
10/10/2017 1:50,0.231,6.6,0.08,0.286,9.1,0.18,0.41,10,0.07,-11.01,-12.1
10/10/2017 2:00,0.231,6.6,0.08,0.286,9.1,0.18,0.41,10,0.07,-11.01,-12.14
10/10/2017 2:10,0.23,6.5,0.09,0.286,9.1,0.18,0.41,10,0.07,-11.01,-12.14
10/10/2017 2:20,0.231,6.5,0.09,0.286,9.1,0.18,0.41,10,0.07,-10.98,-12.18
10/10/2017 2:30,0.23,6.5,0.09,0.286,9.1,0.18,0.41,10,0.07,-11.05,-12.14
10/10/2017 2:40,0.231,6.5,0.09,0.286,9.1,0.18,0.41,10,0.07,-11.05,-12.14
10/10/2017 2:50,0.231,6.4,0.09,0.286,9.1,0.18,0.41,10,0.07,-11.01,-12.22
10/10/2017 3:00,0.23,6.4,0.09,0.286,9,0.18,0.41,10,0.07,-11.01,-12.14
10/10/2017 3:10,0.23,6.4,0.09,0.286,9,0.18,0.41,10,0.07,-11.01,-12.14
10/10/2017 3:20,0.23,6.4,0.09,0.286,9,0.18,0.41,10,0.07,-11.01,-12.14
10/10/2017 3:30,0.23,6.3,0.09,0.286,9,0.18,0.41,10,0.07,-11.01,-12.14
10/10/2017 3:40,0.23,6.3,0.09,0.286,9,0.18,0.41,10,0.07,-11.08,-12.18
10/10/2017 3:50,0.23,6.3,0.09,0.286,9,0.18,0.411,10,0.07,-11.05,-12.1
10/10/2017 4:00,0.23,6.2,0.09,0.286,9,0.18,0.411,10,0.07,-11.05,-12.18
10/10/2017 4:10,0.23,6.2,0.09,0.286,9,0.18,0.41,10,0.07,-11.01,-12.18
10/10/2017 4:20,0.23,6.2,0.09,0.286,8.9,0.18,0.411,10,0.07,-11.08,-12.18
10/10/2017 4:30,0.23,6.2,0.09,0.286,8.9,0.18,0.411,10,0.07,-11.01,-12.22
10/10/2017 4:40,0.23,6.1,0.08,0.286,8.9,0.18,0.411,10,0.07,-11.08,-12.18
10/10/2017 4:50,0.23,6.1,0.09,0.286,8.9,0.18,0.411,10,0.07,-11.01,-12.18
10/10/2017 5:00,0.23,6.1,0.09,0.286,8.9,0.18,0.411,10,0.07,-11.01,-12.18
10/10/2017 5:10,0.23,6.1,0.09,0.285,8.9,0.18,0.41,10,0.07,-11.01,-12.22
10/10/2017 5:20,0.23,6,0.09,0.286,8.9,0.18,0.411,10,0.07,-11.01,-12.14
10/10/2017 5:30,0.23,6,0.09,0.285,8.9,0.18,0.411,10,0.07,-11.05,-12.22
10/10/2017 5:40,0.23,6,0.09,0.286,8.9,0.18,0.411,10,0.07,-11.01,-12.18
10/10/2017 5:50,0.23,6,0.09,0.285,8.9,0.18,0.411,10,0.07,-11.01,-12.22
10/10/2017 6:00,0.23,5.9,0.09,0.285,8.8,0.18,0.411,10,0.07,-11.01,-12.27
10/10/2017 6:10,0.23,5.9,0.09,0.285,8.8,0.18,0.411,10,0.07,-11.05,-12.22
10/10/2017 6:20,0.23,5.9,0.08,0.285,8.8,0.18,0.411,10,0.07,-11.05,-12.22
10/10/2017 6:30,0.23,5.9,0.08,0.285,8.8,0.18,0.411,10,0.07,-10.98,-12.22
10/10/2017 6:40,0.23,5.9,0.09,0.285,8.8,0.18,0.411,10,0.07,-11.01,-12.22
10/10/2017 6:50,0.23,5.8,0.08,0.285,8.8,0.18,0.411,9.9,0.07,-11.01,-12.18
10/10/2017 7:00,0.23,5.8,0.08,0.285,8.8,0.18,0.411,9.9,0.07,-10.98,-12.18
10/10/2017 7:10,0.23,5.7,0.08,0.285,8.8,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 7:20,0.23,5.7,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.01,-12.18
10/10/2017 7:30,0.23,5.7,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.05,-12.27
10/10/2017 7:40,0.23,5.7,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 7:50,0.23,5.6,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 8:00,0.23,5.6,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 8:10,0.23,5.6,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.05,-12.22
10/10/2017 8:20,0.23,5.6,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 8:30,0.23,5.6,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 8:40,0.23,5.6,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 8:50,0.23,5.5,0.08,0.285,8.7,0.18,0.411,9.9,0.07,-10.98,-12.22
10/10/2017 9:00,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 9:10,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-10.98,-12.22
10/10/2017 9:20,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-10.98,-12.27
10/10/2017 9:30,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-11.01,-12.22
10/10/2017 9:40,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-10.98,-12.22
10/10/2017 9:50,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-10.98,-12.18
10/10/2017 10:00,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-10.95,-12.22
10/10/2017 10:10,0.23,5.5,0.08,0.285,8.6,0.18,0.411,9.9,0.07,-10.98,-12.22
10/10/2017 10:20,0.23,5.5,0.08,0.284,8.6,0.18,0.411,9.9,0.07,-10.98,-12.22
10/10/2017 10:30,0.23,5.5,0.08,0.284,8.6,0.18,0.411,9.9,0.07,-10.98,-12.22
10/10/2017 10:40,0.23,5.6,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.27
10/10/2017 10:50,0.23,5.6,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.22
10/10/2017 11:00,0.23,5.6,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.95,-12.22
10/10/2017 11:10,0.23,5.7,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.95,-12.18
10/10/2017 11:20,0.23,5.7,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.95,-12.18
10/10/2017 11:30,0.23,5.7,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.95,-12.18
10/10/2017 11:40,0.23,5.8,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.95,-12.14
10/10/2017 11:50,0.23,5.9,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.14
10/10/2017 12:00,0.23,5.9,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.18
10/10/2017 12:10,0.23,6,0.09,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.14
10/10/2017 12:20,0.23,6,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.14
10/10/2017 12:30,0.23,6.1,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.95,-12.18
10/10/2017 12:40,0.23,6.2,0.09,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.14
10/10/2017 12:50,0.23,6.2,0.09,0.284,8.5,0.18,0.411,9.9,0.07,-10.91,-12.1
10/10/2017 13:00,0.23,6.3,0.09,0.284,8.5,0.18,0.411,9.9,0.07,-10.91,-12.14
10/10/2017 13:10,0.23,6.3,0.09,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.06
10/10/2017 13:20,0.23,6.4,0.09,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.1
10/10/2017 13:30,0.23,6.5,0.09,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.1
10/10/2017 13:40,0.23,6.5,0.09,0.284,8.5,0.18,0.411,9.9,0.07,-10.95,-12.1
10/10/2017 13:50,0.23,6.6,0.08,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.06
10/10/2017 14:00,0.231,6.6,0.08,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.1
10/10/2017 14:10,0.23,6.7,0.08,0.284,8.5,0.17,0.411,9.9,0.07,-10.88,-12.06
10/10/2017 14:20,0.23,6.7,0.08,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.06
10/10/2017 14:30,0.231,6.8,0.08,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.06
10/10/2017 14:40,0.23,6.8,0.08,0.284,8.5,0.17,0.411,9.9,0.07,-10.91,-12.1
10/10/2017 14:50,0.231,6.9,0.08,0.284,8.5,0.18,0.411,9.9,0.07,-10.98,-12.06
10/10/2017 15:00,0.231,6.9,0.08,0.283,8.5,0.18,0.411,9.9,0.07,-10.95,-12.06
10/10/2017 15:10,0.231,7,0.08,0.283,8.5,0.17,0.411,9.9,0.07,-10.98,-12.06
10/10/2017 15:20,0.231,7,0.08,0.283,8.5,0.17,0.411,9.9,0.07,-10.91,-12.02
10/10/2017 15:30,0.231,7.1,0.08,0.283,8.5,0.17,0.411,9.9,0.07,-10.91,-12.1
10/10/2017 15:40,0.231,7.1,0.08,0.283,8.5,0.18,0.411,9.9,0.07,-10.95,-12.1
10/10/2017 15:50,0.231,7.2,0.08,0.283,8.6,0.18,0.411,9.9,0.07,-10.88,-12.06
10/10/2017 16:00,0.231,7.2,0.08,0.283,8.6,0.18,0.411,9.9,0.07,-10.91,-12.02
10/10/2017 16:10,0.231,7.3,0.08,0.283,8.6,0.17,0.411,9.9,0.07,-10.95,-12.02
10/10/2017 16:20,0.231,7.3,0.08,0.283,8.6,0.18,0.411,9.9,0.07,-10.98,-12.06
10/10/2017 16:30,0.231,7.3,0.08,0.283,8.6,0.18,0.411,9.9,0.07,-10.95,-12.1
10/10/2017 16:40,0.231,7.4,0.08,0.283,8.6,0.17,0.411,9.8,0.07,-10.95,-12.06
10/10/2017 16:50,0.231,7.4,0.08,0.283,8.6,0.18,0.411,9.8,0.07,-10.91,-12.1
10/10/2017 17:00,0.231,7.4,0.08,0.283,8.6,0.18,0.411,9.8,0.07,-10.98,-12.14
10/10/2017 17:10,0.231,7.4,0.08,0.283,8.6,0.18,0.411,9.8,0.07,-11.01,-12.1
10/10/2017 17:20,0.231,7.4,0.08,0.283,8.6,0.18,0.411,9.8,0.07,-10.95,-12.1
10/10/2017 17:30,0.231,7.5,0.08,0.283,8.6,0.18,0.411,9.8,0.07,-10.95,-12.1
10/10/2017 17:40,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.1
10/10/2017 17:50,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.95,-12.14
10/10/2017 18:00,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.1
10/10/2017 18:10,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.1
10/10/2017 18:20,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-11.01,-12.14
10/10/2017 18:30,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.1
10/10/2017 18:40,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.14
10/10/2017 18:50,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.95,-12.1
10/10/2017 19:00,0.231,7.5,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.1
10/10/2017 19:10,0.231,7.4,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-11.05,-12.06
10/10/2017 19:20,0.231,7.4,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.1
10/10/2017 19:30,0.231,7.4,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-10.98,-12.14
10/10/2017 19:40,0.231,7.4,0.08,0.283,8.7,0.18,0.411,9.8,0.07,-11.01,-12.14
