TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(80cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(80cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(80cm)
1/30/2015 12:45,-6.2,-7.8,5.4,5.4,0.243,0.331,0.371,0.466,0,0.04,0.03,0.05,5,5.4,5.7,5.6
1/30/2015 13:00,-6.2,-7.8,5.4,5.4,0.244,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.4,5.7,5.6
1/30/2015 13:15,-6.2,-7.2,5.4,5.4,0.244,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.4,5.6,5.6
1/30/2015 13:30,-6.2,-7.8,5.4,5.4,0.245,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.4,5.6,5.6
1/30/2015 13:45,-6.1,-7.2,5.4,5.4,0.247,0.331,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.6
1/30/2015 14:00,-6.1,-7.2,5.4,5.4,0.246,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.4,5.6,5.6
1/30/2015 14:15,-6.2,-7.8,5.4,5.4,0.245,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.6
1/30/2015 14:30,-6.2,-7.8,5.4,5.3,0.244,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.5
1/30/2015 14:45,-6.2,-7.8,5.4,5.3,0.243,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.5
1/30/2015 15:00,-6.2,-7.2,5.4,5.3,0.242,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.5
1/30/2015 15:15,-6.2,-7.2,5.4,5.3,0.241,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.5
1/30/2015 15:30,-6.2,-7.2,5.4,5.3,0.241,0.33,0.371,0.466,0,0.04,0.02,0.05,5,5.3,5.6,5.5
1/30/2015 15:45,-6.2,-7.2,5.4,5.3,0.241,0.33,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.5
1/30/2015 16:00,-6.2,-7.8,5.4,5.3,0.242,0.33,0.371,0.466,0,0.04,0.03,0.05,4.9,5.3,5.6,5.5
1/30/2015 16:15,-6.2,-7.8,5.4,5.3,0.242,0.331,0.371,0.466,0,0.04,0.02,0.05,4.9,5.3,5.6,5.5
1/30/2015 16:30,-6.2,-7.2,5.4,5.3,0.243,0.331,0.371,0.466,0,0.04,0.03,0.05,5,5.3,5.6,5.5
1/30/2015 16:45,-6.2,-7.2,5.4,5.3,0.244,0.33,0.371,0.467,0,0.04,0.03,0.05,4.9,5.3,5.5,5.5
1/30/2015 17:00,-6.2,-7.8,5.4,5.3,0.244,0.331,0.371,0.467,0,0.04,0.03,0.05,4.9,5.3,5.5,5.5
1/30/2015 17:15,-6.1,-7.2,5.4,5.3,0.245,0.331,0.371,0.467,0,0.04,0.03,0.05,4.9,5.3,5.5,5.5
1/30/2015 17:30,-6.1,-7.8,5.4,5.3,0.246,0.331,0.371,0.467,0,0.04,0.03,0.05,4.9,5.2,5.5,5.5
1/30/2015 17:45,-6.1,-7.8,5.3,5.3,0.246,0.33,0.371,0.467,0,0.04,0.03,0.05,4.9,5.3,5.5,5.5
1/30/2015 18:00,-6.1,-7.8,5.3,5.3,0.245,0.331,0.371,0.467,0,0.04,0.02,0.05,4.8,5.2,5.5,5.5
1/30/2015 18:15,-6.1,-7.2,5.3,5.3,0.245,0.332,0.371,0.467,0,0.04,0.02,0.05,4.8,5.3,5.5,5.5
1/30/2015 18:30,-6.2,-7.8,5.3,5.3,0.245,0.331,0.371,0.467,0,0.04,0.02,0.05,4.7,5.2,5.5,5.5
1/30/2015 18:45,-6.2,-7.8,5.2,5.3,0.245,0.331,0.371,0.467,0,0.04,0.03,0.05,4.6,5.2,5.5,5.5
1/30/2015 19:00,-6.2,-7.8,5.2,5.3,0.245,0.331,0.371,0.467,0,0.04,0.03,0.05,4.6,5.2,5.5,5.5
1/30/2015 19:15,-6.2,-7.2,5.1,5.3,0.245,0.332,0.371,0.467,0,0.04,0.03,0.05,4.5,5.2,5.5,5.4
1/30/2015 19:30,-6.2,-7.2,5.1,5.3,0.245,0.332,0.371,0.467,0,0.04,0.03,0.05,4.5,5.2,5.5,5.4
1/30/2015 19:45,-6.2,-7.2,5,5.3,0.245,0.331,0.371,0.467,0,0.04,0.03,0.05,4.4,5.2,5.5,5.4
1/30/2015 20:00,-6.2,-7.2,4.9,5.2,0.245,0.332,0.371,0.467,0,0.04,0.03,0.06,4.3,5.2,5.5,5.4
1/30/2015 20:15,-6.2,-7.2,4.9,5.2,0.245,0.331,0.371,0.467,0,0.04,0.03,0.05,4.3,5.2,5.5,5.4
1/30/2015 20:30,-6.1,-7.8,4.8,5.2,0.245,0.331,0.371,0.467,0,0.04,0.03,0.05,4.2,5.2,5.4,5.4
1/30/2015 20:45,-6.2,-7.8,4.8,5.2,0.244,0.332,0.371,0.467,0,0.04,0.03,0.05,4.1,5.2,5.5,5.4
1/30/2015 21:00,-6.2,-7.2,4.7,5.2,0.243,0.331,0.371,0.467,0,0.04,0.02,0.05,4.1,5.2,5.5,5.4
1/30/2015 21:15,-6.2,-7.2,4.7,5.2,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,4,5.2,5.5,5.4
1/30/2015 21:30,-6.2,-7.2,4.6,5.1,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,4,5.2,5.4,5.4
1/30/2015 21:45,-6.2,-7.2,4.6,5.1,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,4,5.2,5.4,5.4
1/30/2015 22:00,-6.2,-7.8,4.5,5.1,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,4,5.2,5.4,5.4
1/30/2015 22:15,-6.2,-7.2,4.4,5.1,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,3.9,5.2,5.4,5.4
1/30/2015 22:30,-6.2,-7.8,4.4,5.1,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,3.9,5.2,5.4,5.4
1/30/2015 22:45,-6.2,-7.8,4.3,5.1,0.243,0.332,0.37,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/30/2015 23:00,-6.2,-7.2,4.3,5,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/30/2015 23:15,-6.2,-7.2,4.3,5,0.243,0.332,0.371,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/30/2015 23:30,-6.2,-7.2,4.2,5,0.242,0.332,0.371,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/30/2015 23:45,-6.2,-7.8,4.2,5,0.242,0.332,0.371,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/31/2015 0:00,-6.2,-7.2,4.2,5,0.242,0.332,0.371,0.467,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 0:15,-6.2,-7.2,4.1,5,0.242,0.332,0.371,0.467,0,0.04,0.03,0.05,3.7,5.2,5.4,5.4
1/31/2015 0:30,-6.2,-7.2,4.1,4.9,0.242,0.332,0.371,0.467,0,0.04,0.03,0.05,3.7,5.2,5.4,5.4
1/31/2015 0:45,-6.2,-7.2,4.1,4.9,0.242,0.332,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 1:00,-6.2,-7.2,4.1,4.9,0.242,0.332,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 1:15,-6.2,-7.2,4,4.9,0.242,0.332,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 1:30,-6.2,-7.2,4,4.9,0.242,0.332,0.37,0.467,0,0.04,0.03,0.05,3.7,5.2,5.4,5.4
1/31/2015 1:45,-6.2,-7.8,4,4.9,0.241,0.331,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 2:00,-6.2,-7.2,4,4.9,0.241,0.331,0.37,0.467,0,0.04,0.03,0.06,3.6,5.1,5.4,5.4
1/31/2015 2:15,-6.2,-7.8,4,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 2:30,-6.2,-7.8,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 2:45,-6.2,-7.8,3.9,4.8,0.241,0.331,0.37,0.467,0,0.05,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 3:00,-6.2,-7.8,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 3:15,-6.2,-7.2,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 3:30,-6.2,-7.2,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.06,3.6,5.2,5.4,5.4
1/31/2015 3:45,-6.2,-7.2,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 4:00,-6.2,-7.8,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.05,3.6,5.2,5.4,5.4
1/31/2015 4:15,-6.2,-7.8,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.06,3.7,5.2,5.4,5.4
1/31/2015 4:30,-6.2,-7.8,3.9,4.8,0.241,0.331,0.37,0.467,0,0.04,0.03,0.06,3.6,5.2,5.4,5.4
1/31/2015 4:45,-6.2,-7.8,3.9,4.7,0.241,0.331,0.37,0.467,0,0.04,0.03,0.05,3.7,5.2,5.4,5.4
1/31/2015 5:00,-6.2,-7.2,3.9,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.05,3.7,5.2,5.4,5.4
1/31/2015 5:15,-6.2,-7.2,3.9,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 5:30,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 5:45,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/31/2015 6:00,-6.2,-7.8,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 6:15,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.05,3.8,5.2,5.4,5.4
1/31/2015 6:30,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 6:45,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.06,3.7,5.2,5.4,5.4
1/31/2015 7:00,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/31/2015 7:15,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 7:30,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 7:45,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.05,3.8,5.2,5.4,5.4
1/31/2015 8:00,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 8:15,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 8:30,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.06,3.7,5.2,5.4,5.4
1/31/2015 8:45,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/31/2015 9:00,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 9:15,-6.2,-7.2,3.8,4.6,0.24,0.331,0.37,0.467,0,0.04,0.03,0.06,3.7,5.2,5.4,5.4
1/31/2015 9:30,-6.2,-7.8,3.8,4.6,0.24,0.331,0.37,0.467,0,0.04,0.04,0.05,3.7,5.2,5.4,5.4
1/31/2015 9:45,-6.2,-7.2,3.8,4.7,0.24,0.331,0.37,0.467,0,0.04,0.03,0.06,3.7,5.2,5.4,5.4
1/31/2015 10:00,-6.2,-7.2,3.8,4.6,0.24,0.331,0.369,0.467,0,0.04,0.04,0.05,3.7,5.2,5.4,5.4
1/31/2015 10:15,-6.2,-7.2,3.8,4.6,0.24,0.331,0.369,0.467,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 10:30,-6.2,-7.2,3.8,4.6,0.24,0.331,0.369,0.467,0,0.04,0.04,0.05,3.7,5.2,5.4,5.4
1/31/2015 10:45,-6.2,-7.2,3.8,4.6,0.24,0.33,0.37,0.467,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 11:00,-6.2,-7.2,3.8,4.6,0.24,0.331,0.369,0.467,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 11:15,-6.2,-7.2,3.8,4.6,0.24,0.33,0.369,0.467,0,0.04,0.04,0.05,3.7,5.2,5.4,5.4
1/31/2015 11:30,-6.2,-7.2,3.8,4.6,0.24,0.33,0.369,0.467,0,0.04,0.03,0.06,3.7,5.2,5.4,5.4
1/31/2015 11:45,-6.2,-7.8,3.8,4.6,0.24,0.33,0.37,0.467,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 12:00,-6.2,-7.8,3.8,4.6,0.24,0.33,0.37,0.467,0,0.04,0.04,0.05,3.7,5.2,5.4,5.4
1/31/2015 12:15,-6.2,-7.2,3.8,4.6,0.241,0.331,0.369,0.468,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 12:30,-6.2,-7.2,3.8,4.6,0.241,0.331,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 12:45,-6.2,-7.2,3.8,4.6,0.241,0.33,0.369,0.467,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 13:00,-6.2,-7.2,3.8,4.6,0.241,0.33,0.369,0.467,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 13:15,-6.2,-7.2,3.9,4.6,0.241,0.331,0.369,0.467,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 13:30,-6.2,-7.8,3.9,4.6,0.241,0.33,0.369,0.467,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 13:45,-6.2,-7.2,3.9,4.6,0.241,0.33,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 14:00,-6.2,-7.8,3.9,4.6,0.241,0.33,0.369,0.467,0,0.04,0.03,0.05,3.8,5.2,5.4,5.4
1/31/2015 14:15,-6.2,-7.2,3.9,4.6,0.241,0.33,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 14:30,-6.2,-7.2,3.9,4.6,0.241,0.33,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 14:45,-6.2,-7.8,3.9,4.6,0.241,0.33,0.369,0.468,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 15:00,-6.2,-7.2,3.9,4.6,0.241,0.33,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 15:15,-6.2,-7.2,3.9,4.6,0.241,0.328,0.369,0.468,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 15:30,-6.2,-7.2,3.9,4.6,0.241,0.327,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 15:45,-6.2,-7.2,3.9,4.6,0.241,0.326,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 16:00,-6.1,-7.2,3.9,4.6,0.241,0.326,0.369,0.468,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 16:15,-6.2,-7.2,3.9,4.6,0.241,0.326,0.369,0.468,0,0.04,0.04,0.06,3.9,5.2,5.4,5.4
1/31/2015 16:30,-6.1,-7.8,3.9,4.6,0.241,0.326,0.369,0.468,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 16:45,-6.2,-7.2,3.9,4.6,0.24,0.327,0.369,0.467,0,0.04,0.04,0.06,3.8,5.2,5.4,5.4
1/31/2015 17:00,-6.2,-7.8,3.9,4.6,0.24,0.327,0.369,0.468,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 17:15,-6.1,-7.2,3.9,4.6,0.24,0.326,0.369,0.468,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 17:30,-6.2,-7.8,3.9,4.6,0.24,0.327,0.369,0.468,0,0.04,0.03,0.06,3.8,5.2,5.4,5.4
1/31/2015 17:45,-6.1,-7.8,3.9,4.6,0.24,0.326,0.369,0.468,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 18:00,-6.2,-7.2,3.8,4.6,0.24,0.326,0.369,0.468,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 18:15,-6.1,-7.2,3.8,4.6,0.24,0.327,0.369,0.468,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 18:30,-6.2,-7.2,3.8,4.6,0.24,0.327,0.369,0.468,0,0.04,0.03,0.06,3.7,5.2,5.4,5.4
1/31/2015 18:45,-6.2,-7.2,3.8,4.6,0.24,0.328,0.369,0.468,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 19:00,-6.1,-7.2,3.8,4.6,0.24,0.328,0.369,0.468,0,0.04,0.04,0.06,3.7,5.2,5.4,5.4
1/31/2015 19:15,-6.2,-7.2,3.8,4.6,0.24,0.328,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 19:30,-6.2,-7.2,3.8,4.6,0.24,0.328,0.369,0.468,0,0.04,0.03,0.06,3.6,5.2,5.4,5.4
1/31/2015 19:45,-6.2,-7.2,3.8,4.6,0.24,0.328,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 20:00,-6.2,-7.8,3.7,4.6,0.24,0.329,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 20:15,-6.1,-7.2,3.7,4.6,0.24,0.33,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 20:30,-6.2,-7.2,3.7,4.6,0.24,0.33,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 20:45,-6.2,-7.2,3.7,4.5,0.24,0.33,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 21:00,-6.2,-7.2,3.7,4.5,0.24,0.331,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 21:15,-6.2,-7.8,3.7,4.5,0.24,0.331,0.369,0.468,0,0.04,0.04,0.06,3.6,5.2,5.4,5.4
1/31/2015 21:30,-6.2,-7.2,3.7,4.5,0.24,0.363,0.369,0.468,0,0.04,0.04,0.06,3.6,5.1,5.4,5.4
1/31/2015 21:45,-6.2,-7.2,3.7,4.5,0.24,0.362,0.369,0.468,0,0.04,0.03,0.06,3.6,5.2,5.4,5.4
1/31/2015 22:00,-6.2,-7.8,3.7,4.5,0.24,0.362,0.369,0.468,0,0.04,0.03,0.06,3.6,5.2,5.4,5.4
1/31/2015 22:15,-6.1,-7.2,3.7,4.5,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.6,5.1,5.4,5.3
1/31/2015 22:30,-6.1,-7.2,3.7,4.4,0.24,0.361,0.369,0.468,0,0.05,0.03,0.06,3.6,5.1,5.4,5.3
1/31/2015 22:45,-6.1,-7.2,3.7,4.5,0.24,0.361,0.369,0.468,0,0.04,0.03,0.06,3.6,5.1,5.3,5.4
1/31/2015 23:00,-6.2,-7.2,3.7,4.4,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.6,5.1,5.4,5.3
1/31/2015 23:15,-6.2,-7.8,3.7,4.4,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.6,5.1,5.4,5.3
1/31/2015 23:30,-6.1,-7.2,3.7,4.4,0.24,0.362,0.369,0.468,0,0.04,0.03,0.06,3.6,5.1,5.3,5.3
1/31/2015 23:45,-6.2,-7.2,3.7,4.4,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.6,5.1,5.3,5.3
2/1/2015 0:00,-6.1,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.6,5.1,5.4,5.3
2/1/2015 0:15,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.04,0.03,0.06,3.6,5.1,5.3,5.3
2/1/2015 0:30,-6.1,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.6,5.1,5.3,5.3
2/1/2015 0:45,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.05,0.03,0.06,3.5,5.1,5.3,5.3
2/1/2015 1:00,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.6,5.1,5.3,5.3
2/1/2015 1:15,-6.1,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.6,5.1,5.3,5.3
2/1/2015 1:30,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.6,5.1,5.3,5.3
2/1/2015 1:45,-6.1,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 2:00,-6.1,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.05,0.03,0.06,3.5,5.1,5.3,5.3
2/1/2015 2:15,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 2:30,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 2:45,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 3:00,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.05,0.03,0.06,3.5,5.1,5.3,5.3
2/1/2015 3:15,-6.2,-7.2,3.6,4.4,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 3:30,-6.2,-7.2,3.6,4.3,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 3:45,-6.2,-7.2,3.6,4.3,0.24,0.362,0.369,0.469,0,0.04,0.03,0.06,3.5,5.1,5.3,5.3
2/1/2015 4:00,-6.2,-7.2,3.6,4.3,0.24,0.362,0.369,0.469,0,0.05,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 4:15,-6.2,-7.2,3.6,4.3,0.24,0.361,0.369,0.468,0,0.04,0.03,0.06,3.5,5.1,5.3,5.3
2/1/2015 4:30,-6.2,-7.2,3.6,4.3,0.24,0.361,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 4:45,-6.2,-7.2,3.6,4.3,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 5:00,-6.2,-7.2,3.6,4.3,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 5:15,-6.2,-7.2,3.6,4.3,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 5:30,-6.2,-7.2,3.6,4.3,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 5:45,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 6:00,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.5,5,5.3,5.3
2/1/2015 6:15,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.468,0,0.05,0.03,0.06,3.5,5.1,5.3,5.3
2/1/2015 6:30,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 6:45,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.468,0,0.05,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 7:00,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.5,5,5.2,5.3
2/1/2015 7:15,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 7:30,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.5,5.1,5.2,5.3
2/1/2015 7:45,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.469,0,0.05,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 8:00,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.5,5,5.3,5.3
2/1/2015 8:15,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.468,0.01,0.05,0.03,0.06,3.5,5.1,5.3,5.2
2/1/2015 8:30,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.468,0,0.04,0.04,0.06,3.5,5.1,5.2,5.3
2/1/2015 8:45,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.5,5.1,5.3,5.2
2/1/2015 9:00,-6.2,-7.2,3.5,4.3,0.24,0.362,0.369,0.469,0,0.04,0.04,0.06,3.5,5.1,5.3,5.3
2/1/2015 9:15,-6.2,-7.2,3.5,4.3,0.24,0.361,0.369,0.469,0,0.04,0.04,0.06,3.5,5,5.2,5.3
2/1/2015 9:30,-6.2,-7.2,3.5,4.3,0.24,0.361,0.369,0.469,0,0.04,0.04,0.06,3.5,5,5.2,5.3
2/1/2015 9:45,-6.2,-7.2,3.5,4.3,0.24,0.358,0.369,0.469,0,0.05,0.04,0.06,3.5,5,5.2,5.2
2/1/2015 10:00,-6.2,-7.7,3.5,4.3,0.24,0.358,0.369,0.469,0,0.05,0.04,0.06,3.5,5,5.3,5.2
2/1/2015 10:15,-6.2,-7.2,3.5,4.3,0.24,0.358,0.369,0.469,0,0.04,0.04,0.06,3.5,5,5.2,5.3
2/1/2015 10:30,-6.2,-7.2,3.5,4.3,0.24,0.358,0.369,0.469,0,0.05,0.04,0.06,3.5,5,5.2,5.2
2/1/2015 10:45,-6.2,-7.7,3.5,4.3,0.24,0.358,0.369,0.469,0,0.04,0.04,0.06,3.5,5,5.2,5.2
