TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
3/27/2014 10:30,0.315,0.578,0.970,1.427,13.496,13.640,13.435,12.464,417.407,722.169,952.563,3563.819
3/27/2014 10:45,0.281,0.568,0.961,1.414,13.500,13.635,13.413,12.428,418.410,737.663,1103.304,3566.918
3/27/2014 11:00,0.342,0.584,0.979,1.449,13.497,13.628,13.405,12.432,434.450,746.685,1214.126,3547.233
3/27/2014 11:15,0.550,0.638,1.023,1.498,13.490,13.621,13.388,12.405,433.812,761.905,1367.783,3551.060
3/27/2014 11:30,0.785,0.684,1.053,1.529,13.476,13.620,13.374,12.381,410.754,800.820,1324.584,3550.149
3/27/2014 11:45,1.011,0.718,1.075,1.536,13.477,13.640,13.369,12.371,396.862,817.688,1275.062,3529.375
3/27/2014 12:00,1.181,0.738,1.074,1.532,13.460,13.638,13.357,12.352,385.221,808.155,918.936,3520.278
3/27/2014 12:15,1.190,0.739,1.074,1.529,13.448,13.636,13.360,12.397,383.428,773.413,659.386,3526.261
3/27/2014 12:30,1.210,0.730,1.069,1.519,13.456,13.637,13.374,12.439,382.787,767.760,684.153,3528.235
3/27/2014 12:45,1.315,0.717,1.044,1.494,13.449,13.638,13.377,12.468,376.685,763.844,635.337,3536.614
3/27/2014 13:00,1.649,0.733,1.040,1.478,13.430,13.630,13.368,12.475,382.241,754.099,623.862,3540.803
3/27/2014 13:15,1.966,0.763,1.027,1.475,13.417,13.625,13.380,12.508,375.319,748.634,614.754,3514.938
3/27/2014 13:30,2.079,0.773,1.022,1.474,13.421,13.630,13.387,12.577,361.658,735.246,514.572,3538.799
3/27/2014 13:45,2.056,0.760,1.018,1.473,13.427,13.632,13.383,12.560,368.670,735.793,571.949,3510.566
3/27/2014 14:00,2.397,0.792,1.023,1.471,13.419,13.627,13.379,12.550,376.594,740.984,598.725,3535.156
3/27/2014 14:15,2.740,0.829,1.027,1.473,13.409,13.622,13.363,12.563,352.915,713.479,562.842,3503.098
3/27/2014 14:30,3.262,0.896,1.033,1.474,13.394,13.608,13.360,12.547,363.297,715.392,653.734,3503.462
3/27/2014 14:45,3.952,1.007,1.036,1.471,13.380,13.614,13.376,12.580,363.388,722.496,555.920,3473.226
3/27/2014 15:00,4.588,1.135,1.032,1.467,13.361,13.605,13.392,12.623,355.374,702.641,493.443,3485.247
3/27/2014 15:15,4.965,1.277,1.032,1.467,13.354,13.596,13.389,12.610,359.927,708.106,505.829,3503.280
3/27/2014 15:30,5.278,1.396,1.032,1.466,13.344,13.588,13.377,12.604,367.487,717.305,514.572,3502.369
3/27/2014 15:45,5.637,1.526,1.032,1.467,13.349,13.579,13.390,12.590,376.776,748.361,570.856,3494.537
3/27/2014 16:00,5.751,1.616,1.032,1.468,13.334,13.567,13.369,12.574,360.838,726.503,546.813,3481.786
3/27/2014 16:15,5.638,1.626,1.032,1.468,13.340,13.568,13.376,12.599,359.108,705.283,566.849,3484.336
3/27/2014 16:30,5.285,1.574,1.035,1.471,13.355,13.560,13.376,12.576,368.488,701.184,625.865,3476.686
3/27/2014 16:45,4.905,1.494,1.037,1.472,13.381,13.572,13.390,12.581,382.058,735.611,660.838,3473.954
3/27/2014 17:00,4.462,1.374,1.009,1.434,13.402,13.573,13.393,12.591,380.601,758.835,669.764,3454.464
3/27/2014 17:15,3.939,1.214,0.950,1.367,13.423,13.578,13.387,12.561,389.454,789.383,679.630,3456.636
3/27/2014 17:30,3.481,1.083,0.913,1.330,13.424,13.579,13.378,12.563,371.937,778.771,606.104,3459.870
3/27/2014 17:45,3.069,0.969,0.879,1.302,13.429,13.576,13.386,12.575,375.296,752.231,651.801,3474.263
3/27/2014 18:00,2.644,0.865,0.853,1.277,13.450,13.582,13.388,12.570,379.312,761.631,652.905,3454.999
3/27/2014 18:15,2.246,0.779,0.841,1.270,13.454,13.584,13.389,12.545,372.841,734.381,795.261,3454.272
3/27/2014 18:30,1.904,0.705,0.825,1.260,13.469,13.585,13.387,12.505,388.061,725.450,963.135,3420.369
3/27/2014 18:45,1.624,0.651,0.822,1.252,13.480,13.594,13.392,12.506,389.975,722.351,985.555,3419.457
3/27/2014 19:00,1.402,0.606,0.806,1.243,13.499,13.598,13.394,12.554,366.279,725.815,892.413,3415.994
3/27/2014 19:15,1.229,0.578,0.806,1.243,13.516,13.602,13.395,12.587,352.244,728.913,701.572,3428.207
3/27/2014 19:30,1.081,0.555,0.806,1.243,13.522,13.607,13.396,12.587,358.533,738.665,673.137,3415.994
3/27/2014 19:45,0.957,0.538,0.806,1.240,13.534,13.618,13.400,12.619,357.621,735.566,586.010,3418.728
3/27/2014 20:00,0.862,0.523,0.801,1.230,13.530,13.619,13.397,12.593,364.183,720.802,643.427,3415.812
3/27/2014 20:15,0.782,0.506,0.791,1.222,13.544,13.621,13.406,12.601,356.437,723.992,604.967,3420.733
3/27/2014 20:30,0.697,0.501,0.785,1.221,13.549,13.621,13.398,12.608,354.158,728.275,568.148,3407.245
3/27/2014 20:45,0.611,0.483,0.785,1.221,13.558,13.629,13.398,12.640,347.141,730.645,470.813,3397.949
3/27/2014 21:00,0.521,0.479,0.785,1.221,13.560,13.636,13.398,12.649,349.237,732.468,462.793,3400.136
3/27/2014 21:15,0.435,0.465,0.785,1.221,13.561,13.642,13.412,12.668,350.513,728.093,451.310,3374.253
3/27/2014 21:30,0.358,0.458,0.784,1.218,13.554,13.651,13.425,12.658,366.370,713.146,533.880,3414.354
3/27/2014 21:45,0.308,0.459,0.775,1.209,13.552,13.650,13.425,12.614,380.041,716.336,665.300,3373.160
3/27/2014 22:00,0.261,0.456,0.766,1.203,13.556,13.638,13.426,12.569,381.685,708.870,724.363,3372.098
3/27/2014 22:15,0.216,0.443,0.766,1.203,13.559,13.639,13.426,12.581,371.390,712.705,692.836,3359.556
3/27/2014 22:30,0.150,0.443,0.770,1.207,13.563,13.647,13.426,12.602,372.041,720.021,637.629,3360.766
3/27/2014 22:45,0.086,0.431,0.774,1.210,13.568,13.653,13.426,12.603,377.168,719.882,648.786,3353.310
3/27/2014 23:00,0.037,0.425,0.774,1.211,13.571,13.653,13.419,12.616,368.552,728.535,577.395,3361.543
3/27/2014 23:15,-0.014,0.425,0.774,1.211,13.575,13.654,13.398,12.634,354.073,732.942,507.771,3360.411
3/27/2014 23:30,-0.045,0.418,0.774,1.211,13.577,13.657,13.399,12.667,348.990,721.501,438.152,3373.387
3/27/2014 23:45,-0.077,0.410,0.769,1.207,13.581,13.670,13.402,12.710,342.150,698.979,407.335,3354.586
3/28/2014 0:00,-0.114,0.403,0.761,1.192,13.583,13.670,13.427,12.718,344.075,687.056,422.846,3358.152
3/28/2014 0:15,-0.142,0.403,0.755,1.189,13.586,13.671,13.429,12.696,344.898,686.059,405.162,3338.302
3/28/2014 0:30,-0.143,0.404,0.753,1.189,13.586,13.671,13.426,12.702,338.260,680.896,405.365,3350.323
3/28/2014 0:45,-0.142,0.403,0.752,1.189,13.586,13.679,13.429,12.729,337.521,668.205,403.895,3337.468
3/28/2014 1:00,-0.142,0.404,0.753,1.189,13.586,13.684,13.429,12.740,335.690,657.704,390.210,3343.587
3/28/2014 1:15,-0.167,0.401,0.753,1.189,13.588,13.679,13.422,12.722,336.519,658.905,402.801,3350.051
3/28/2014 1:30,-0.214,0.382,0.753,1.189,13.591,13.682,13.422,12.715,341.088,667.405,401.173,3320.065
3/28/2014 1:45,-0.281,0.381,0.753,1.189,13.596,13.684,13.426,12.721,339.643,665.245,394.806,3326.226
3/28/2014 2:00,-0.340,0.363,0.747,1.187,13.600,13.687,13.430,12.749,331.844,642.805,404.523,3309.320
3/28/2014 2:15,-0.383,0.360,0.732,1.173,13.603,13.687,13.431,12.746,338.866,638.702,409.266,3323.367
3/28/2014 2:30,-0.440,0.347,0.731,1.169,13.607,13.688,13.431,12.712,347.922,653.254,412.034,3282.960
3/28/2014 2:45,-0.464,0.339,0.731,1.168,13.609,13.689,13.431,12.720,344.916,651.892,402.918,3308.344
3/28/2014 3:00,-0.480,0.334,0.731,1.168,13.610,13.686,13.432,12.715,343.548,647.515,410.032,3313.452
3/28/2014 3:15,-0.498,0.321,0.731,1.168,13.611,13.690,13.457,12.728,344.733,635.841,404.925,3300.866
3/28/2014 3:30,-0.523,0.317,0.731,1.168,13.613,13.680,13.431,12.684,347.469,641.678,426.630,3289.922
3/28/2014 3:45,-0.547,0.314,0.729,1.168,13.615,13.678,13.431,12.692,346.922,648.153,431.920,3299.407
3/28/2014 4:00,-0.570,0.297,0.718,1.169,13.617,13.680,13.433,12.676,354.674,656.452,446.512,3282.444
3/28/2014 4:15,-0.576,0.297,0.713,1.169,13.617,13.690,13.445,12.717,351.117,656.088,407.114,3262.563
3/28/2014 4:30,-0.576,0.299,0.714,1.167,13.618,13.693,13.461,12.737,347.560,650.342,389.421,3279.526
3/28/2014 4:45,-0.579,0.299,0.714,1.161,13.619,13.693,13.459,12.724,350.296,649.704,414.957,3285.727
3/28/2014 5:00,-0.574,0.299,0.713,1.156,13.618,13.694,13.462,12.711,358.231,648.244,425.718,3275.878
3/28/2014 5:15,-0.591,0.298,0.713,1.150,13.619,13.693,13.471,12.715,355.951,645.782,416.781,3247.059
3/28/2014 5:30,-0.628,0.287,0.714,1.150,13.622,13.694,13.487,12.714,362.700,648.336,443.229,3254.902
3/28/2014 5:45,-0.666,0.278,0.715,1.151,13.625,13.695,13.481,12.704,368.536,656.817,439.763,3259.280
3/28/2014 6:00,-0.695,0.275,0.713,1.152,13.628,13.696,13.471,12.707,364.797,656.817,418.422,3254.172
3/28/2014 6:15,-0.712,0.259,0.705,1.152,13.629,13.697,13.487,12.716,372.731,650.251,420.611,3226.083
3/28/2014 6:30,-0.725,0.258,0.698,1.152,13.632,13.708,13.502,12.735,377.747,662.745,427.907,3265.481
3/28/2014 6:45,-0.704,0.259,0.699,1.153,13.641,13.725,13.537,12.765,364.797,652.622,403.648,3252.713
3/28/2014 7:00,-0.671,0.274,0.712,1.153,13.653,13.723,13.531,12.776,355.586,649.612,401.094,3244.323
3/28/2014 7:15,-0.624,0.291,0.724,1.172,13.650,13.724,13.517,12.774,355.404,658.641,407.478,3241.587
3/28/2014 7:30,-0.564,0.313,0.743,1.188,13.645,13.733,13.517,12.796,349.293,649.704,387.779,3242.864
3/28/2014 7:45,-0.502,0.338,0.755,1.212,13.639,13.730,13.520,12.780,355.495,644.688,402.006,3224.806
3/28/2014 8:00,-0.435,0.350,0.767,1.219,13.634,13.718,13.537,12.752,366.802,617.234,448.333,3226.797
3/28/2014 8:15,-0.330,0.398,0.810,1.260,13.626,13.716,13.534,12.735,363.502,624.866,453.419,3225.373
3/28/2014 8:30,-0.248,0.427,0.828,1.281,13.620,13.717,13.533,12.761,359.325,624.739,431.081,3222.163
3/28/2014 8:45,-0.143,0.479,0.871,1.336,13.629,13.723,13.548,12.777,357.863,623.753,426.227,3216.935
3/28/2014 9:00,0.087,0.544,0.934,1.416,13.614,13.719,13.550,12.751,359.812,620.192,483.030,3216.069
3/28/2014 9:15,0.414,0.613,1.001,1.480,13.595,13.728,13.558,12.786,352.244,641.149,434.359,3224.426
3/28/2014 9:30,0.736,0.657,1.034,1.512,13.573,13.714,13.558,12.762,353.338,620.460,494.874,3210.937
3/28/2014 9:45,0.909,0.678,1.058,1.533,13.563,13.718,13.563,12.758,360.718,610.979,478.284,3193.424
3/28/2014 10:00,1.007,0.688,1.076,1.538,13.567,13.723,13.562,12.769,367.945,643.949,438.293,3209.270
3/28/2014 10:15,0.927,0.700,1.083,1.548,13.583,13.722,13.564,12.790,358.042,651.962,407.682,3206.616
3/28/2014 10:30,0.961,0.717,1.088,1.546,13.591,13.740,13.584,12.828,345.539,647.543,408.198,3202.561
3/28/2014 10:45,1.133,0.702,1.087,1.545,13.575,13.727,13.562,12.792,345.264,648.725,418.579,3218.763
3/28/2014 11:00,1.282,0.713,1.088,1.546,13.565,13.720,13.560,12.782,343.352,651.093,446.630,3205.830
3/28/2014 11:15,1.574,0.746,1.089,1.547,13.554,13.722,13.562,12.811,338.071,654.922,414.028,3190.185
3/28/2014 11:30,1.891,0.785,1.088,1.546,13.533,13.717,13.559,12.811,327.507,649.913,404.920,3168.871
3/28/2014 11:45,2.142,0.804,1.080,1.533,13.517,13.713,13.559,12.815,328.416,636.521,418.397,3205.830
3/28/2014 12:00,2.348,0.803,1.055,1.497,13.498,13.711,13.558,12.797,330.875,633.607,436.977,3192.169
3/28/2014 12:15,2.639,0.820,1.035,1.476,13.485,13.708,13.558,12.778,346.357,637.341,446.630,3184.336
3/28/2014 12:30,2.922,0.840,1.032,1.468,13.479,13.706,13.564,12.790,340.984,640.346,460.292,3187.615
3/28/2014 12:45,3.147,0.857,1.032,1.468,13.473,13.705,13.558,12.793,334.518,646.995,424.408,3186.886
3/28/2014 13:00,3.494,0.868,1.032,1.468,13.474,13.715,13.559,12.813,322.860,639.891,416.212,3160.110
3/28/2014 13:15,3.841,0.883,1.031,1.467,13.468,13.730,13.559,12.812,330.146,636.886,402.915,3179.783
3/28/2014 13:30,4.266,0.900,1.031,1.467,13.459,13.730,13.560,12.818,319.490,641.166,410.565,3166.850
3/28/2014 13:45,4.598,0.915,1.031,1.467,13.453,13.729,13.558,12.828,312.295,615.574,404.554,3161.386
3/28/2014 14:00,4.941,0.928,1.031,1.467,13.447,13.727,13.564,12.824,314.663,611.020,410.565,3159.928
3/28/2014 14:15,5.310,0.948,1.031,1.467,13.442,13.723,13.557,12.823,317.213,603.097,425.501,3163.936
3/28/2014 14:30,5.735,0.979,1.037,1.466,13.424,13.719,13.555,12.792,320.037,618.033,428.598,3140.802
3/28/2014 14:45,6.134,1.018,1.045,1.463,13.413,13.718,13.554,12.803,319.032,594.531,444.259,3169.010
3/28/2014 15:00,6.490,1.084,1.048,1.462,13.405,13.714,13.557,12.819,322.666,609.268,431.861,3131.403
3/28/2014 15:15,6.755,1.191,1.047,1.461,13.403,13.707,13.563,12.826,313.826,610.349,413.639,3128.792
3/28/2014 15:30,7.025,1.336,1.047,1.461,13.394,13.697,13.557,12.812,325.859,625.399,435.876,3137.648
3/28/2014 15:45,7.272,1.494,1.047,1.461,13.387,13.687,13.572,12.822,317.022,612.005,404.725,3119.769
3/28/2014 16:00,7.327,1.605,1.048,1.462,13.389,13.680,13.576,12.829,317.026,615.200,425.495,3117.622
3/28/2014 16:15,7.154,1.639,1.050,1.464,13.402,13.679,13.581,12.827,324.954,638.433,416.757,3111.655
3/28/2014 16:30,6.738,1.643,1.043,1.467,13.422,13.680,13.582,12.827,326.321,639.526,429.690,3108.013
3/28/2014 16:45,6.419,1.610,1.031,1.466,13.431,13.683,13.585,12.823,344.991,651.002,424.408,3128.961
3/28/2014 17:00,6.189,1.495,0.983,1.386,13.430,13.690,13.593,12.827,335.610,648.816,418.579,3101.638
3/28/2014 17:15,5.530,1.422,0.925,1.329,13.464,13.695,13.614,12.838,339.162,653.005,415.300,3113.478
3/28/2014 17:30,4.867,1.324,0.897,1.304,13.485,13.695,13.610,12.834,339.162,660.018,442.441,3093.077
3/28/2014 17:45,4.227,1.203,0.873,1.288,13.514,13.687,13.612,12.808,344.262,668.397,471.038,3095.992
3/28/2014 18:00,3.533,1.071,0.855,1.272,13.544,13.698,13.629,12.809,348.644,682.166,489.213,3091.610
3/28/2014 18:15,2.879,0.948,0.838,1.270,13.571,13.712,13.633,12.805,353.781,675.573,509.437,3070.653
3/28/2014 18:30,2.354,0.842,0.828,1.254,13.594,13.716,13.635,12.795,354.340,693.369,502.164,3067.300
3/28/2014 18:45,1.937,0.763,0.823,1.246,13.604,13.722,13.635,12.806,356.983,696.013,489.952,3095.739
3/28/2014 19:00,1.591,0.698,0.808,1.242,13.627,13.738,13.638,12.814,358.806,700.752,477.922,3083.891
3/28/2014 19:15,1.324,0.648,0.806,1.243,13.646,13.748,13.640,12.826,351.880,695.375,463.705,3069.127
3/28/2014 19:30,1.113,0.603,0.806,1.233,13.661,13.763,13.641,12.840,346.685,695.010,455.320,3099.749
3/28/2014 19:45,0.919,0.574,0.800,1.222,13.674,13.766,13.642,12.819,356.619,675.780,493.962,3077.147
3/28/2014 20:00,0.734,0.544,0.791,1.226,13.687,13.768,13.666,12.810,357.382,662.719,513.878,3064.129
3/28/2014 20:15,0.565,0.525,0.795,1.232,13.698,13.769,13.669,12.817,357.035,663.208,533.228,3070.116
3/28/2014 20:30,0.413,0.504,0.796,1.233,13.709,13.771,13.689,12.809,374.960,640.978,617.185,3084.097
3/28/2014 20:45,0.255,0.478,0.794,1.232,13.719,13.774,13.694,12.776,394.760,624.779,784.416,3059.073
3/28/2014 21:00,0.095,0.454,0.778,1.220,13.719,13.776,13.688,12.748,403.024,623.776,912.368,3065.718
3/28/2014 21:15,-0.049,0.427,0.775,1.212,13.716,13.776,13.664,12.716,390.137,645.668,910.501,3065.100
3/28/2014 21:30,-0.113,0.425,0.775,1.211,13.720,13.773,13.660,12.731,375.193,641.312,849.064,3058.637
3/28/2014 21:45,-0.120,0.426,0.775,1.211,13.721,13.778,13.656,12.744,370.087,655.814,737.437,3055.723
3/28/2014 22:00,-0.129,0.426,0.775,1.211,13.721,13.778,13.673,12.755,384.770,645.326,788.691,3031.099
3/28/2014 22:15,-0.169,0.422,0.775,1.211,13.724,13.778,13.673,12.738,394.528,638.486,857.091,3050.980
3/28/2014 22:30,-0.246,0.405,0.775,1.211,13.729,13.780,13.673,12.715,396.530,632.277,970.349,3049.303
3/28/2014 22:45,-0.308,0.390,0.775,1.211,13.734,13.781,13.673,12.714,387.505,626.539,1061.376,3026.537
3/28/2014 23:00,-0.336,0.382,0.768,1.211,13.736,13.781,13.673,12.710,386.229,627.633,1108.254,3038.577
3/28/2014 23:15,-0.364,0.382,0.762,1.209,13.738,13.781,13.668,12.691,397.077,630.818,1225.340,3027.599
3/28/2014 23:30,-0.414,0.380,0.756,1.198,13.741,13.781,13.662,12.679,408.755,631.737,1317.646,3025.990
3/28/2014 23:45,-0.481,0.361,0.753,1.189,13.746,13.788,13.674,12.692,420.337,625.809,1356.133,3040.766
3/29/2014 0:00,-0.559,0.345,0.753,1.189,13.751,13.790,13.674,12.679,430.643,629.093,1439.854,3017.419
3/29/2014 0:15,-0.605,0.339,0.754,1.191,13.755,13.798,13.675,12.683,434.291,630.643,1468.308,3045.873
3/29/2014 0:30,-0.587,0.327,0.753,1.194,13.755,13.800,13.676,12.683,442.499,634.200,1506.794,3035.294
3/29/2014 0:45,-0.612,0.323,0.738,1.195,13.758,13.802,13.678,12.673,447.150,640.857,1559.143,3025.445
3/29/2014 1:00,-0.623,0.317,0.739,1.197,13.759,13.801,13.669,12.656,454.628,649.886,1635.932,3006.293
3/29/2014 1:15,-0.633,0.306,0.741,1.194,13.760,13.803,13.677,12.654,454.081,649.612,1680.073,3024.168
3/29/2014 1:30,-0.651,0.307,0.743,1.185,13.761,13.803,13.678,12.657,463.566,647.515,1701.961,3010.488
3/29/2014 1:45,-0.658,0.307,0.743,1.181,13.762,13.803,13.673,12.649,468.035,662.745,1762.335,3027.816
3/29/2014 2:00,-0.675,0.306,0.743,1.180,13.763,13.802,13.659,12.636,476.060,665.390,1815.960,3020.337
3/29/2014 2:15,-0.693,0.288,0.743,1.180,13.754,13.791,13.651,12.622,484.724,673.963,1885.818,3005.016
3/29/2014 2:30,-0.711,0.285,0.743,1.180,13.753,13.792,13.652,12.615,490.287,674.510,1925.217,3004.833
3/29/2014 2:45,-0.720,0.271,0.732,1.180,13.754,13.794,13.660,12.627,494.665,665.207,1935.431,3010.853
3/29/2014 3:00,-0.715,0.277,0.725,1.180,13.752,13.794,13.656,12.623,493.479,666.575,1974.282,3008.846
3/29/2014 3:15,-0.718,0.277,0.723,1.180,13.740,13.793,13.654,12.622,502.964,668.491,2017.693,2996.625
3/29/2014 3:30,-0.752,0.263,0.721,1.180,13.743,13.794,13.654,12.612,506.612,678.887,2029.001,2999.362
3/29/2014 3:45,-0.781,0.263,0.721,1.180,13.745,13.794,13.654,12.606,512.996,690.834,2070.041,3003.374
3/29/2014 4:00,-0.796,0.249,0.721,1.180,13.746,13.795,13.654,12.605,516.188,687.095,2081.350,3012.677
3/29/2014 4:15,-0.807,0.242,0.721,1.178,13.747,13.796,13.654,12.613,516.826,691.199,2094.665,2998.997
3/29/2014 4:30,-0.802,0.242,0.721,1.169,13.746,13.796,13.662,12.635,518.286,691.473,2035.385,2991.154
3/29/2014 4:45,-0.785,0.251,0.721,1.163,13.745,13.795,13.657,12.633,521.204,691.290,2024.441,3008.117
3/29/2014 5:00,-0.792,0.248,0.721,1.159,13.746,13.797,13.662,12.636,523.666,693.114,2019.152,3003.739
3/29/2014 5:15,-0.815,0.241,0.720,1.158,13.747,13.797,13.654,12.626,529.959,693.297,2050.707,2996.625
3/29/2014 5:30,-0.843,0.241,0.711,1.158,13.749,13.796,13.655,12.619,535.887,705.700,2062.380,2988.965
3/29/2014 5:45,-0.865,0.222,0.701,1.158,13.751,13.798,13.659,12.628,536.525,700.046,2016.963,3014.500
3/29/2014 6:00,-0.872,0.220,0.700,1.158,13.752,13.809,13.683,12.646,537.985,703.329,2024.077,2972.002
3/29/2014 6:15,-0.855,0.221,0.700,1.158,13.751,13.811,13.684,12.648,533.972,705.700,1994.528,2970.360
3/29/2014 6:30,-0.762,0.248,0.700,1.158,13.744,13.809,13.683,12.663,522.663,708.254,1927.588,2997.538
3/29/2014 6:45,-0.629,0.278,0.713,1.158,13.734,13.807,13.682,12.671,519.562,706.247,1903.693,3005.746
3/29/2014 7:00,-0.531,0.307,0.719,1.168,13.726,13.803,13.680,12.663,535.522,702.508,1897.857,2984.405
3/29/2014 7:15,-0.428,0.335,0.732,1.182,13.724,13.805,13.677,12.682,496.854,716.370,1738.441,3005.563
3/29/2014 7:30,-0.288,0.377,0.758,1.206,13.725,13.809,13.675,12.690,509.439,727.405,1658.001,3005.924
3/29/2014 7:45,-0.186,0.418,0.786,1.233,13.721,13.806,13.678,12.693,516.574,741.713,1556.560,2997.674
3/29/2014 8:00,-0.111,0.432,0.798,1.241,13.713,13.803,13.670,12.699,492.345,750.777,1346.596,2997.278
3/29/2014 8:15,-0.021,0.474,0.826,1.283,13.711,13.799,13.667,12.710,482.032,746.608,1306.564,2976.226
3/29/2014 8:30,0.051,0.497,0.839,1.291,13.703,13.795,13.664,12.697,505.993,750.422,1374.711,2999.319
3/29/2014 8:45,0.138,0.545,0.875,1.332,13.696,13.790,13.673,12.691,499.248,738.574,1486.261,2996.219
3/29/2014 9:00,0.355,0.616,0.938,1.410,13.684,13.803,13.682,12.722,449.394,739.390,1233.259,3021.903
3/29/2014 9:15,0.803,0.691,1.004,1.475,13.649,13.778,13.675,12.704,451.249,733.099,1207.946,3012.039
3/29/2014 9:30,1.221,0.744,1.040,1.506,13.622,13.773,13.649,12.650,490.770,855.293,1900.399,2987.250
3/29/2014 9:45,1.411,0.772,1.060,1.520,13.604,13.769,13.643,12.617,526.961,771.042,2015.494,3000.745
3/29/2014 10:00,1.503,0.772,1.075,1.533,13.601,13.766,13.648,12.620,506.102,767.578,2033.334,3009.109
3/29/2014 10:15,1.486,0.788,1.077,1.533,13.611,13.787,13.663,12.683,441.895,793.352,1472.496,3014.391
3/29/2014 10:30,1.562,0.800,1.095,1.532,13.617,13.791,13.662,12.707,440.437,826.412,992.350,3010.020
3/29/2014 10:45,1.725,0.802,1.096,1.532,13.608,13.791,13.662,12.727,449.181,825.228,908.197,3015.848
3/29/2014 11:00,1.946,0.814,1.093,1.532,13.605,13.790,13.662,12.696,482.878,826.048,1289.618,3018.034
3/29/2014 11:15,2.354,0.856,1.093,1.533,13.576,13.787,13.662,12.714,447.541,840.711,1012.387,3007.287
3/29/2014 11:30,2.740,0.906,1.097,1.533,13.559,13.785,13.658,12.750,456.922,861.203,899.090,3026.959
3/29/2014 11:45,3.043,0.929,1.080,1.511,13.552,13.792,13.662,12.749,446.448,859.108,890.893,3015.302
3/29/2014 12:00,3.349,0.940,1.056,1.485,13.531,13.779,13.642,12.715,446.888,842.686,979.199,3031.044
3/29/2014 12:15,3.678,0.962,1.043,1.467,13.510,13.775,13.634,12.680,447.107,834.670,1126.911,3036.064
3/29/2014 12:30,4.085,0.986,1.041,1.455,13.491,13.747,13.627,12.668,412.845,843.074,1087.818,3038.815
3/29/2014 12:45,4.597,1.007,1.037,1.451,13.483,13.747,13.611,12.703,382.162,827.942,761.958,3023.986
3/29/2014 13:00,5.221,1.035,1.036,1.449,13.455,13.742,13.606,12.682,397.998,813.652,794.357,3025.621
3/29/2014 13:15,5.893,1.073,1.035,1.449,13.441,13.737,13.604,12.679,410.649,837.042,838.408,3002.140
3/29/2014 13:30,6.550,1.112,1.038,1.449,13.417,13.733,13.602,12.657,421.024,837.861,940.524,3017.066
3/29/2014 13:45,7.224,1.158,1.042,1.448,13.393,13.728,13.601,12.637,418.203,841.866,1005.142,3029.079
3/29/2014 14:00,7.840,1.222,1.039,1.444,13.370,13.708,13.594,12.663,371.149,827.486,806.007,3028.169
3/29/2014 14:15,8.387,1.354,1.041,1.443,13.352,13.695,13.576,12.663,389.443,810.103,784.528,3038.909
3/29/2014 14:30,9.049,1.581,1.050,1.443,13.322,13.678,13.585,12.628,435.404,820.842,1051.923,3032.720
3/29/2014 14:45,9.666,1.846,1.050,1.442,13.296,13.657,13.573,12.635,420.569,827.395,983.117,3035.996
3/29/2014 15:00,10.186,2.089,1.046,1.438,13.274,13.642,13.585,12.619,470.990,810.012,1132.560,3029.807
3/29/2014 15:15,10.498,2.301,1.047,1.437,13.270,13.622,13.578,12.589,495.472,854.608,1431.263,3031.810
3/29/2014 15:30,10.720,2.484,1.054,1.439,13.257,13.590,13.574,12.560,515.768,875.450,1627.668,3041.275
3/29/2014 15:45,10.966,2.658,1.065,1.441,13.241,13.579,13.572,12.575,500.478,882.549,1646.235,3047.464
3/29/2014 16:00,11.180,2.800,1.061,1.442,13.229,13.568,13.573,12.571,505.211,881.821,1674.085,3039.455
3/29/2014 16:15,11.052,2.860,1.055,1.443,13.240,13.566,13.576,12.609,481.183,913.129,1528.100,3040.365
3/29/2014 16:30,10.507,2.846,1.051,1.443,13.261,13.567,13.580,12.638,458.794,903.208,1338.248,3045.825
3/29/2014 16:45,10.176,2.785,1.048,1.437,13.274,13.562,13.583,12.626,492.014,906.303,1401.411,3041.821
3/29/2014 17:00,9.795,2.651,0.996,1.368,13.277,13.553,13.577,12.594,510.762,896.747,1561.229,3069.853
3/29/2014 17:15,8.989,2.539,0.956,1.328,13.307,13.553,13.583,12.570,514.039,927.327,1739.978,3064.756
3/29/2014 17:30,8.256,2.413,0.934,1.317,13.323,13.546,13.587,12.546,521.058,933.061,1860.486,3038.407
3/29/2014 17:45,7.604,2.273,0.917,1.303,13.354,13.556,13.590,12.545,523.383,916.080,1977.693,3033.931
3/29/2014 18:00,6.920,2.118,0.901,1.291,13.377,13.555,13.593,12.537,529.143,902.913,2085.425,3053.729
3/29/2014 18:15,6.249,1.955,0.882,1.275,13.399,13.565,13.591,12.535,527.869,895.264,2158.651,3046.265
3/29/2014 18:30,5.597,1.791,0.865,1.263,13.435,13.580,13.591,12.536,526.320,904.007,2195.992,3034.243
3/29/2014 18:45,4.958,1.625,0.853,1.261,13.472,13.605,13.598,12.540,527.870,896.359,2230.059,3047.365
3/29/2014 19:00,4.354,1.466,0.844,1.259,13.505,13.617,13.601,12.546,523.690,900.266,2248.707,3057.059
3/29/2014 19:15,3.802,1.315,0.837,1.252,13.521,13.631,13.606,12.564,522.460,896.376,2250.052,3044.360
