TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
2/24/2015 19:45,0.089,0.266,1.047,1.66,12.689,12.697,13.214,11.722,877.155,1722.481,4352.941,5297.4
2/24/2015 20:00,0.076,0.256,1.03,1.644,12.72,12.77,13.314,11.807,860.648,1712.175,4342.909,5308.892
2/24/2015 20:15,0.062,0.252,1.038,1.649,12.747,12.803,13.341,11.84,841.404,1686.73,4303.146,5312.905
2/24/2015 20:30,0.048,0.246,1.038,1.651,12.767,12.842,13.389,11.872,823.165,1653.807,4289.284,5300.136
2/24/2015 20:45,0.035,0.232,1.039,1.651,12.775,12.837,13.379,11.869,808.39,1623.894,4252.075,5322.754
2/24/2015 21:00,0.028,0.225,1.032,1.644,12.791,12.867,13.411,11.88,791.883,1593.434,4209.029,5300.501
2/24/2015 21:15,0.023,0.22,1.027,1.639,12.824,12.911,13.462,11.914,760.237,1543.548,4175.832,5282.079
2/24/2015 21:30,0.021,0.22,1.027,1.638,12.827,12.903,13.454,11.912,740.265,1510.442,4076.972,5282.991
2/24/2015 21:45,0.003,0.22,1.027,1.638,12.824,12.89,13.435,11.899,725.125,1477.975,4060.191,5256.726
2/24/2015 22:00,0.004,0.22,1.027,1.638,12.788,12.841,13.37,11.862,727.223,1466.94,4038.121,5260.191
2/24/2015 22:15,0.022,0.22,1.028,1.639,12.794,12.867,13.403,11.879,719.106,1449.43,4037.757,5247.606
2/24/2015 22:30,0.023,0.22,1.033,1.644,12.768,12.82,13.347,11.834,722.207,1445.691,4041.952,5237.392
2/24/2015 22:45,0.023,0.22,1.037,1.654,12.746,12.789,13.302,11.78,725.946,1434.656,4059.827,5233.743
2/24/2015 23:00,0.023,0.22,1.041,1.657,12.728,12.767,13.274,11.746,735.705,1433.014,4058.55,5226.995
2/24/2015 23:15,0.023,0.218,1.032,1.642,12.745,12.816,13.35,11.828,734.154,1427.907,4064.934,5216.963
2/24/2015 23:30,0.023,0.204,1.028,1.639,12.76,12.835,13.38,11.851,730.233,1415.23,4049.977,5214.956
2/24/2015 23:45,0.015,0.201,1.027,1.638,12.798,12.884,13.431,11.888,719.106,1392.522,4034.108,5217.875
2/25/2015 0:00,0.006,0.201,1.028,1.639,12.788,12.856,13.397,11.862,716.097,1387.141,3999.453,5231.919
2/25/2015 0:15,0.001,0.199,1.027,1.638,12.795,12.855,13.397,11.871,712.175,1375.467,3997.629,5221.888
2/25/2015 0:30,0.001,0.198,1.029,1.639,12.793,12.849,13.39,11.863,708.071,1369.539,3985.043,5207.478
2/25/2015 0:45,0.001,0.198,1.028,1.639,12.796,12.856,13.399,11.856,704.058,1369.448,3954.4,5196.717
2/25/2015 1:00,0.001,0.198,1.028,1.638,12.794,12.854,13.391,11.863,703.967,1352.85,3969.904,5195.439
2/25/2015 1:15,0.001,0.198,1.028,1.639,12.775,12.821,13.355,11.825,704.058,1361.24,3957.319,5212.038
2/25/2015 1:30,0.001,0.198,1.027,1.638,12.773,12.833,13.374,11.85,708.162,1356.589,3956.954,5194.893
2/25/2015 1:45,0.001,0.197,1.027,1.638,12.786,12.854,13.4,11.864,702.964,1350.479,3960.419,5192.886
2/25/2015 2:00,0.001,0.19,1.027,1.638,12.796,12.864,13.409,11.876,704.058,1345.645,3951.664,5206.019
2/25/2015 2:15,0.001,0.179,1.027,1.638,12.768,12.824,13.369,11.844,709.804,1349.384,3950.935,5169.904
2/25/2015 2:30,0.001,0.176,1.027,1.638,12.797,12.882,13.442,11.899,707.159,1341.268,3949.293,5201.094
2/25/2015 2:45,-0.014,0.176,1.027,1.638,12.789,12.864,13.419,11.887,706.886,1340.903,3950.205,5216.233
2/25/2015 3:00,-0.021,0.17,1.026,1.638,12.771,12.833,13.38,11.856,714.638,1343.183,3946.01,5198.541
2/25/2015 3:15,-0.036,0.156,1.023,1.639,12.787,12.865,13.424,11.893,713.634,1341.176,3928.317,5201.459
2/25/2015 3:30,-0.036,0.161,1.014,1.63,12.8,12.883,13.454,11.912,717.647,1340.629,3918.65,5191.245
2/25/2015 3:45,-0.037,0.159,1.022,1.644,12.78,12.843,13.39,11.861,716.735,1342.271,3926.858,5187.961
2/25/2015 4:00,-0.055,0.144,1.017,1.632,12.818,12.895,13.452,11.904,705.882,1328.591,3881.806,5189.421
2/25/2015 4:15,-0.073,0.144,1.017,1.636,12.783,12.838,13.388,11.864,715.641,1334.336,3905.882,5202.553
2/25/2015 4:30,-0.074,0.143,1.017,1.629,12.82,12.892,13.444,11.896,708.436,1327.405,3892.02,5158.048
2/25/2015 4:45,-0.093,0.129,1.017,1.629,12.813,12.883,13.436,11.888,701.414,1321.569,3881.076,5184.861
2/25/2015 5:00,-0.101,0.122,1.017,1.629,12.806,12.867,13.416,11.881,702.052,1314.637,3869.767,5182.307
2/25/2015 5:15,-0.118,0.122,1.017,1.629,12.797,12.86,13.412,11.886,705.609,1319.289,3849.886,5147.469
2/25/2015 5:30,-0.118,0.122,1.017,1.629,12.796,12.851,13.395,11.866,710.279,1321.148,3874.249,5171.502
2/25/2015 5:45,-0.132,0.117,1.017,1.629,12.8,12.856,13.399,11.86,714.324,1319.018,3859.099,5173.74
2/25/2015 6:00,-0.14,0.107,1.017,1.629,12.822,12.892,13.445,11.896,706.322,1319.52,3849.383,5154.766
2/25/2015 6:15,-0.156,0.102,1.017,1.629,12.817,12.87,13.407,11.871,705.366,1314.135,3838.51,5153.83
2/25/2015 6:30,-0.162,0.101,1.017,1.629,12.781,12.81,13.34,11.81,714.7,1324.043,3839.041,5140.372
2/25/2015 6:45,-0.162,0.101,1.017,1.629,12.78,12.819,13.357,11.825,722.137,1332.081,3848.477,5130.573
2/25/2015 7:00,-0.166,0.102,1.017,1.629,12.83,12.902,13.467,11.903,710.328,1323.246,3851.896,5138.841
2/25/2015 7:15,-0.183,0.109,1.017,1.629,12.837,12.899,13.446,11.898,703.349,1307.288,3818.442,5158.198
2/25/2015 7:30,-0.183,0.113,1.017,1.631,12.81,12.858,13.402,11.859,707.89,1307.618,3812.32,5140.731
2/25/2015 7:45,-0.182,0.121,1.018,1.643,12.832,12.885,13.436,11.892,705.153,1307.251,3823.075,5145.464
2/25/2015 8:00,-0.156,0.129,1.04,1.662,12.847,12.925,13.487,11.923,701.87,1297.766,3788.784,5157.32
2/25/2015 8:15,-0.128,0.147,1.068,1.697,12.869,12.943,13.506,11.94,695.851,1288.008,3768.538,5109.35
2/25/2015 8:30,-0.076,0.191,1.13,1.772,12.839,12.899,13.452,11.909,700.046,1289.832,3771.638,5131.42
2/25/2015 8:45,-0.018,0.233,1.201,1.845,12.833,12.902,13.448,11.912,708.071,1292.476,3780.941,5104.972
2/25/2015 9:00,0.055,0.294,1.293,1.956,12.826,12.9,13.447,11.911,708.606,1300.571,3810.059,5113.456
2/25/2015 9:15,0.113,0.333,1.361,2.003,12.834,12.913,13.464,11.929,708.077,1299.464,3799.384,5113.619
2/25/2015 9:30,0.143,0.315,1.364,1.984,12.804,12.863,13.404,11.886,721.455,1302.283,3816.349,5110.886
2/25/2015 9:45,0.132,0.278,1.312,1.918,12.797,12.869,13.418,11.888,723.446,1305.264,3836.139,5114.245
2/25/2015 10:00,0.181,0.298,1.326,1.951,12.812,12.89,13.441,11.91,723.719,1301.436,3816.998,5115.335
2/25/2015 10:15,0.279,0.35,1.387,2.014,12.84,12.927,13.481,11.935,713.377,1297.894,3815.127,5148.562
2/25/2015 10:30,0.364,0.379,1.421,2.049,12.803,12.871,13.408,11.891,716.402,1301.076,3794.275,5127.963
2/25/2015 10:45,0.429,0.383,1.431,2.046,12.78,12.814,13.349,11.837,721.414,1312.589,3835.217,5122.487
2/25/2015 11:00,0.484,0.387,1.428,2.035,12.772,12.813,13.347,11.816,715.757,1315.211,3853.737,5114.758
2/25/2015 11:15,0.536,0.405,1.43,2.045,12.771,12.82,13.357,11.84,715.574,1319.764,3855.921,5129.146
2/25/2015 11:30,0.588,0.431,1.45,2.062,12.73,12.746,13.269,11.736,731.148,1340.529,3893.262,5159.201
2/25/2015 11:45,0.639,0.446,1.46,2.065,12.725,12.745,13.266,11.733,732.059,1349.181,3893.991,5144.811
2/25/2015 12:00,0.677,0.459,1.46,2.058,12.758,12.777,13.302,11.787,728.401,1346.799,3896.519,5174.292
2/25/2015 12:15,0.697,0.454,1.447,2.039,12.745,12.744,13.265,11.766,726.381,1342.516,3897.821,5143.019
2/25/2015 12:30,0.718,0.436,1.419,2.012,12.696,12.704,13.227,11.734,730.788,1356.71,3907.005,5148.835
2/25/2015 12:45,0.755,0.434,1.412,2.001,12.703,12.728,13.252,11.776,733.832,1358.787,3892.289,5134.006
2/25/2015 13:00,0.792,0.436,1.404,2.001,12.705,12.717,13.242,11.774,726.237,1357.871,3901.248,5155.59
2/25/2015 13:15,0.823,0.441,1.404,1.999,12.701,12.698,13.22,11.728,733.179,1361.904,3920.79,5136.714
2/25/2015 13:30,0.876,0.455,1.401,1.995,12.698,12.695,13.229,11.754,723.932,1360.094,3899.095,5137.182
2/25/2015 13:45,0.937,0.454,1.393,1.982,12.666,12.692,13.239,11.761,728.367,1366.257,3903.799,5118.411
2/25/2015 14:00,0.974,0.453,1.39,1.979,12.732,12.776,13.356,11.873,712.906,1356.733,3918.844,5130.41
2/25/2015 14:15,0.998,0.454,1.39,1.98,12.704,12.741,13.297,11.832,703.991,1354.92,3893.382,5098.22
2/25/2015 14:30,1.061,0.464,1.39,1.981,12.676,12.704,13.248,11.779,704.619,1353.266,3892.972,5081.415
2/25/2015 14:45,1.122,0.47,1.385,1.973,12.686,12.742,13.298,11.83,700.068,1346.895,3897.157,5122.003
2/25/2015 15:00,1.146,0.469,1.384,1.972,12.727,12.82,13.399,11.891,677.679,1327.054,3899.341,5098.158
2/25/2015 15:15,1.146,0.47,1.384,1.973,12.712,12.77,13.311,11.841,668.396,1318.681,3863.664,5084.325
2/25/2015 15:30,1.131,0.471,1.386,1.974,12.727,12.815,13.375,11.881,659.477,1298.385,3844.188,5081.594
2/25/2015 15:45,1.092,0.47,1.382,1.972,12.721,12.815,13.368,11.873,646.04,1284.799,3828.549,5071.663
2/25/2015 16:00,1.013,0.468,1.374,1.979,12.762,12.867,13.41,11.897,631.408,1256.805,3816.129,5092.239
2/25/2015 16:15,0.809,0.416,1.316,1.892,12.79,12.898,13.446,11.91,622.127,1229.499,3781.029,5077.923
2/25/2015 16:30,0.438,0.362,1.248,1.826,12.828,12.897,13.436,11.905,611.202,1207.194,3770.672,5072.312
2/25/2015 16:45,0.199,0.34,1.214,1.8,12.835,12.868,13.38,11.879,610.412,1193.31,3776.179,5036.729
2/25/2015 17:00,0.084,0.322,1.189,1.784,12.846,12.876,13.394,11.885,605.138,1174.734,3754.409,5027.386
2/25/2015 17:15,-0.015,0.312,1.172,1.768,12.854,12.872,13.375,11.872,599.772,1160.172,3762.312,5035.859
2/25/2015 17:30,-0.09,0.301,1.161,1.762,12.851,12.875,13.398,11.884,598.987,1149.85,3757.61,5019.381
2/25/2015 17:45,-0.155,0.29,1.148,1.751,12.87,12.914,13.477,11.919,592.519,1139.635,3746.023,5023.329
2/25/2015 18:00,-0.189,0.273,1.129,1.735,12.868,12.904,13.464,11.914,596.604,1138.125,3710.945,5017.783
2/25/2015 18:15,-0.164,0.273,1.124,1.735,12.837,12.857,13.431,11.898,602.735,1151.48,3723.843,5025.619
2/25/2015 18:30,-0.107,0.268,1.124,1.734,12.822,12.859,13.437,11.897,610.853,1156.954,3730.415,5016.325
2/25/2015 18:45,-0.097,0.26,1.125,1.725,12.836,12.882,13.453,11.909,611.218,1157.683,3751.573,4990.606
2/25/2015 19:00,-0.096,0.253,1.119,1.717,12.847,12.905,13.499,11.934,606.202,1154.948,3749.02,5017.601
2/25/2015 19:15,-0.096,0.253,1.117,1.717,12.848,12.899,13.472,11.921,608.482,1145.736,3741.724,5009.393
2/25/2015 19:30,-0.123,0.253,1.114,1.715,12.856,12.906,13.471,11.925,606.658,1138.896,3761.423,4990.789
2/25/2015 19:45,-0.141,0.252,1.111,1.714,12.852,12.893,13.468,11.926,610.032,1136.343,3742.635,4994.437
2/25/2015 20:00,-0.141,0.252,1.109,1.714,12.835,12.875,13.453,11.911,610.853,1137.62,3732.421,5029.458
2/25/2015 20:15,-0.14,0.252,1.103,1.714,12.849,12.894,13.472,11.927,616.69,1137.072,3749.384,4996.808
2/25/2015 20:30,-0.141,0.252,1.103,1.714,12.831,12.871,13.455,11.917,621.888,1132.057,3738.623,4995.713
2/25/2015 20:45,-0.141,0.244,1.102,1.714,12.824,12.873,13.445,11.906,624.989,1134.61,3737.346,4995.713
2/25/2015 21:00,-0.15,0.239,1.103,1.714,12.818,12.865,13.449,11.912,632.649,1141.997,3772.366,4986.046
2/25/2015 21:15,-0.203,0.233,1.106,1.717,12.812,12.859,13.453,11.915,638.577,1141.906,3761.423,4994.619
2/25/2015 21:30,-0.284,0.22,1.104,1.707,12.832,12.877,13.463,11.917,645.417,1145.098,3764.341,4976.379
2/25/2015 21:45,-0.365,0.215,1.091,1.703,12.849,12.896,13.493,11.934,647.424,1142.18,3763.976,5014.318
2/25/2015 22:00,-0.425,0.198,1.092,1.704,12.876,12.926,13.513,11.943,643.776,1134.336,3767.259,5002.827
2/25/2015 22:15,-0.466,0.189,1.092,1.704,12.865,12.898,13.481,11.932,649.612,1129.685,3712.54,4978.933
2/25/2015 22:30,-0.492,0.176,1.092,1.704,12.862,12.897,13.481,11.925,651.619,1125.946,3728.408,4976.197
2/25/2015 22:45,-0.504,0.176,1.092,1.704,12.862,12.894,13.476,11.924,656.726,1126.311,3747.378,4948.107
2/25/2015 23:00,-0.523,0.175,1.092,1.704,12.854,12.88,13.461,11.917,660.192,1122.937,3735.157,4967.259
2/25/2015 23:15,-0.538,0.158,1.081,1.7,12.883,12.912,13.495,11.934,660.83,1114.546,3754.491,4978.385
2/25/2015 23:30,-0.544,0.154,1.072,1.688,12.886,12.924,13.522,11.943,664.478,1107.98,3720.383,4957.41
2/25/2015 23:45,-0.561,0.154,1.072,1.69,12.892,12.914,13.5,11.935,664.478,1102.326,3708.892,4955.951
2/26/2015 0:00,-0.566,0.138,1.077,1.7,12.858,12.873,13.455,11.908,677.975,1107.615,3723.119,4947.377
2/26/2015 0:15,-0.589,0.132,1.075,1.699,12.86,12.863,13.442,11.897,688.463,1117.738,3701.231,4945.554
2/26/2015 0:30,-0.61,0.132,1.073,1.701,12.841,12.848,13.414,11.879,702.052,1128.773,3751.208,4932.239
2/26/2015 0:45,-0.624,0.13,1.073,1.7,12.837,12.843,13.405,11.869,710.26,1134.975,3734.792,4916.917
2/26/2015 1:00,-0.648,0.115,1.073,1.693,12.839,12.846,13.409,11.873,725.946,1142.544,3743.365,4928.956
2/26/2015 1:15,-0.681,0.118,1.079,1.691,12.88,12.893,13.458,11.906,725.49,1135.796,3762.335,4936.069
2/26/2015 1:30,-0.695,0.12,1.081,1.692,12.883,12.888,13.451,11.906,728.773,1134.336,3760.146,4934.245
2/26/2015 1:45,-0.727,0.117,1.081,1.693,12.869,12.867,13.416,11.88,734.337,1134.884,3745.919,4917.647
2/26/2015 2:00,-0.731,0.105,1.081,1.693,12.878,12.883,13.442,11.898,738.532,1137.072,3758.869,4931.144
2/26/2015 2:15,-0.743,0.099,1.082,1.693,12.871,12.866,13.415,11.881,745.554,1147.652,3752.85,4935.522
2/26/2015 2:30,-0.747,0.1,1.083,1.695,12.809,12.801,13.342,11.809,761.423,1160.693,3777.656,4943.547
2/26/2015 2:45,-0.766,0.1,1.083,1.694,12.792,12.789,13.325,11.778,780.119,1181.122,3780.757,4931.144
2/26/2015 3:00,-0.762,0.1,1.083,1.694,12.79,12.783,13.319,11.775,790.515,1193.707,3790.242,4939.717
2/26/2015 3:15,-0.681,0.1,1.081,1.693,12.794,12.802,13.353,11.811,805.198,1206.475,3823.803,4921.112
2/26/2015 3:30,-0.594,0.108,1.073,1.685,12.795,12.805,13.364,11.829,811.765,1217.145,3847.15,4950.661
2/26/2015 3:45,-0.566,0.111,1.071,1.682,12.791,12.8,13.351,11.818,819.608,1230.278,3861.924,4960.51
2/26/2015 4:00,-0.557,0.111,1.071,1.682,12.797,12.794,13.351,11.821,826.083,1243.32,3888.372,4948.29
2/26/2015 4:15,-0.539,0.123,1.071,1.682,12.831,12.828,13.387,11.853,831.464,1245.6,3918.285,4970.178
2/26/2015 4:30,-0.593,0.132,1.071,1.682,12.875,12.841,13.391,11.869,824.533,1243.502,3914.82,4969.813
2/26/2015 4:45,-0.632,0.132,1.071,1.682,12.855,12.828,13.382,11.863,826.813,1241.952,3942.727,4984.222
2/26/2015 5:00,-0.617,0.125,1.071,1.682,12.804,12.791,13.357,11.833,836.115,1261.651,3931.053,4985.317
2/26/2015 5:15,-0.654,0.11,1.071,1.682,12.809,12.798,13.356,11.821,844.596,1266.484,3932.877,4987.506
2/26/2015 5:30,-0.761,0.09,1.065,1.682,12.863,12.854,13.428,11.884,839.672,1267.487,3934.884,4970.542
2/26/2015 5:45,-0.867,0.08,1.056,1.677,12.877,12.856,13.427,11.887,842.043,1272.959,3916.097,4965.436
2/26/2015 6:00,-0.96,0.069,1.061,1.676,12.874,12.833,13.394,11.863,842.427,1284.662,3937.345,4989.626
2/26/2015 6:15,-1.05,0.054,1.061,1.673,12.872,12.833,13.391,11.859,849.4,1291.661,3932.908,4968.134
2/26/2015 6:30,-1.13,0.034,1.052,1.673,12.893,12.855,13.419,11.878,848.629,1295.574,3945.122,4975.886
2/26/2015 6:45,-1.196,0.017,1.048,1.674,12.877,12.833,13.392,11.852,853.563,1304.483,3957.072,4987.772
2/26/2015 7:00,-1.198,0.02,1.051,1.68,12.876,12.837,13.392,11.859,859.229,1313.164,3944.512,4991.466
2/26/2015 7:15,-1.119,0.031,1.061,1.68,12.873,12.842,13.411,11.867,863.792,1324.025,3969.336,4979.968
2/26/2015 7:30,-0.989,0.045,1.061,1.675,12.887,12.859,13.432,11.891,864.96,1332.941,3980.935,5018.56
2/26/2015 7:45,-0.878,0.07,1.067,1.691,12.883,12.858,13.437,11.892,867.83,1337.965,3986.069,5010.459
2/26/2015 8:00,-0.788,0.098,1.087,1.706,12.87,12.841,13.404,11.876,867.429,1340.405,4000.331,4997.358
2/26/2015 8:15,-0.713,0.123,1.109,1.734,12.856,12.829,13.399,11.861,871.775,1353.308,4009.856,5012.686
2/26/2015 8:30,-0.629,0.147,1.133,1.748,12.875,12.851,13.431,11.891,868.765,1355.86,4031.009,5020.704
2/26/2015 8:45,-0.56,0.157,1.132,1.753,12.867,12.847,13.422,11.887,874.784,1361.241,4048.519,5021.433
2/26/2015 9:00,-0.469,0.171,1.147,1.766,12.846,12.838,13.407,11.877,881.35,1370.178,4069.13,5025.993
2/26/2015 9:15,-0.372,0.202,1.179,1.801,12.821,12.804,13.365,11.845,884.431,1372.793,4070.864,5022.781
2/26/2015 9:30,-0.315,0.219,1.2,1.814,12.813,12.794,13.363,11.836,892.988,1381.879,4081.632,5030.419
2/26/2015 9:45,-0.26,0.229,1.21,1.823,12.795,12.792,13.358,11.827,902.308,1400.45,4095.432,5041.765
2/26/2015 10:00,-0.191,0.241,1.219,1.836,12.756,12.762,13.327,11.778,919.673,1417.923,4117.063,5047.581
2/26/2015 10:15,-0.146,0.252,1.234,1.858,12.794,12.796,13.368,11.832,923.947,1418,4125.589,5028.938
2/26/2015 10:30,-0.079,0.287,1.279,1.9,12.803,12.818,13.402,11.876,933.972,1421.007,4120.484,5049.898
2/26/2015 10:45,-0.027,0.282,1.279,1.892,12.791,12.81,13.391,11.872,941.171,1424.015,4134.701,5065.209
2/26/2015 11:00,-0.014,0.31,1.315,1.94,12.79,12.806,13.367,11.846,946.093,1421.645,4155.48,5038.05
2/26/2015 11:15,0.053,0.327,1.337,1.966,12.728,12.746,13.299,11.773,956.847,1437.412,4148.372,5039.874
2/26/2015 11:30,0.199,0.378,1.396,2.028,12.726,12.758,13.313,11.778,965.323,1458.1,4171.338,5038.415
2/26/2015 11:45,0.263,0.4,1.428,2.048,12.748,12.753,13.283,11.774,963.015,1454,4214.924,5068.954
2/26/2015 12:00,0.213,0.403,1.444,2.055,12.752,12.743,13.253,11.749,968.473,1445.788,4200.907,5050.599
2/26/2015 12:15,0.24,0.414,1.442,2.052,12.731,12.725,13.24,11.726,974.712,1450.956,4208.147,5071.016
2/26/2015 12:30,0.303,0.414,1.456,2.061,12.722,12.718,13.213,11.692,979.694,1455.015,4228.978,5077.25
2/26/2015 12:45,0.375,0.427,1.456,2.051,12.745,12.741,13.225,11.725,979.873,1453.279,4210.566,5066.851
2/26/2015 13:00,0.369,0.428,1.452,2.054,12.709,12.701,13.203,11.687,983.698,1456.011,4226.596,5061.933
2/26/2015 13:15,0.389,0.425,1.445,2.037,12.71,12.734,13.226,11.715,983.607,1456.649,4231.514,5060.293
2/26/2015 13:30,0.319,0.408,1.423,2.015,12.727,12.723,13.205,11.701,985.246,1452.915,4252.643,5063.572
2/26/2015 13:45,0.383,0.41,1.414,2.003,12.7,12.683,13.172,11.648,986.43,1461.021,4245.357,5080.147
2/26/2015 14:00,0.588,0.419,1.408,1.997,12.685,12.692,13.177,11.666,983.607,1470.583,4265.94,5053.918
2/26/2015 14:15,0.794,0.429,1.403,1.992,12.606,12.65,13.156,11.616,986.521,1489.709,4240.257,5088.344
2/26/2015 14:30,0.792,0.442,1.401,1.99,12.627,12.651,13.145,11.599,987.341,1505.01,4288.526,5064.483
2/26/2015 14:45,0.741,0.443,1.392,1.99,12.63,12.656,13.149,11.604,992.168,1519.4,4298.727,5074.501
2/26/2015 15:00,0.682,0.443,1.383,1.986,12.695,12.681,13.143,11.628,995.629,1511.203,4319.31,5060.111
2/26/2015 15:15,0.519,0.444,1.381,1.977,12.763,12.73,13.163,11.707,987.068,1488.161,4312.57,5061.386
2/26/2015 15:30,0.358,0.431,1.388,1.979,12.775,12.736,13.169,11.73,979.418,1467.214,4316.031,5037.707
2/26/2015 15:45,0.342,0.434,1.393,1.99,12.715,12.677,13.136,11.655,982.787,1475.775,4335.703,5060.111
2/26/2015 16:00,0.299,0.416,1.37,1.951,12.794,12.774,13.194,11.768,972.851,1458.775,4328.054,5064.002
2/26/2015 16:15,0.098,0.36,1.308,1.887,12.785,12.759,13.217,11.784,960.818,1440.498,4327.506,5049.763
2/26/2015 16:30,-0.008,0.323,1.256,1.836,12.742,12.719,13.202,11.74,964.678,1455.265,4312.208,5061.531
2/26/2015 16:45,-0.079,0.307,1.228,1.813,12.699,12.664,13.146,11.656,968.33,1471.77,4341.215,5059.556
2/26/2015 17:00,-0.138,0.297,1.206,1.799,12.705,12.68,13.157,11.662,971.975,1490.18,4331.009,5045.705
2/26/2015 17:15,-0.21,0.288,1.193,1.783,12.719,12.688,13.172,11.683,973.303,1494.907,4339.624,5031.388
2/26/2015 17:30,-0.289,0.269,1.173,1.767,12.741,12.688,13.164,11.691,979.821,1504.149,4362.198,5064.584
2/26/2015 17:45,-0.418,0.249,1.153,1.747,12.786,12.726,13.182,11.731,973.249,1484.769,4347.882,5057.39
2/26/2015 18:00,-0.469,0.23,1.134,1.735,12.768,12.727,13.206,11.75,976.105,1478.885,4387.956,5056.628
2/26/2015 18:15,-0.496,0.22,1.127,1.732,12.744,12.692,13.171,11.704,981.487,1483.63,4378.477,5052.257
2/26/2015 18:30,-0.517,0.213,1.13,1.724,12.736,12.686,13.165,11.693,990.151,1495.486,4363.703,5067.761
2/26/2015 18:45,-0.541,0.216,1.125,1.722,12.732,12.679,13.147,11.674,999.544,1516.644,4374.099,5069.585
2/26/2015 19:00,-0.566,0.206,1.114,1.725,12.766,12.717,13.213,11.749,1000.73,1524.396,4400,5053.716
2/26/2015 19:15,-0.552,0.198,1.114,1.717,12.762,12.717,13.231,11.76,1005.381,1527.223,4403.648,5040.401
2/26/2015 19:30,-0.566,0.198,1.114,1.705,12.755,12.717,13.24,11.766,1005.928,1530.233,4388.144,5069.038
2/26/2015 19:45,-0.553,0.198,1.11,1.704,12.73,12.691,13.21,11.74,1011.491,1534.701,4423.347,5044.779
2/26/2015 20:00,-0.544,0.186,1.094,1.704,12.752,12.723,13.259,11.777,1013.406,1528.682,4403.465,5046.785
2/26/2015 20:15,-0.544,0.176,1.092,1.704,12.745,12.724,13.262,11.788,1013.041,1525.125,4422.435,5046.785
2/26/2015 20:30,-0.544,0.176,1.093,1.704,12.695,12.671,13.194,11.713,1016.233,1531.145,4436.115,5053.352
2/26/2015 20:45,-0.538,0.182,1.099,1.71,12.714,12.705,13.241,11.758,1015.686,1543.73,4433.744,5058.094
2/26/2015 21:00,-0.552,0.187,1.104,1.711,12.714,12.708,13.252,11.767,1016.051,1541.541,4433.378,5067.943
2/26/2015 21:15,-0.586,0.188,1.104,1.697,12.736,12.732,13.282,11.796,1012.494,1548.381,4449.43,5076.698
2/26/2015 21:30,-0.612,0.176,1.101,1.695,12.718,12.712,13.247,11.76,1009.534,1560.77,4425.569,5072.022
2/26/2015 21:45,-0.621,0.166,1.094,1.694,12.729,12.723,13.259,11.774,1007.56,1561.093,4471.679,5063.976
2/26/2015 22:00,-0.636,0.166,1.087,1.694,12.725,12.723,13.262,11.775,1005.387,1563.672,4461.536,5072.995
2/26/2015 22:15,-0.642,0.165,1.09,1.694,12.724,12.712,13.244,11.768,999.288,1558.857,4444.991,5101.149
2/26/2015 22:30,-0.629,0.161,1.103,1.695,12.675,12.654,13.176,11.693,999.575,1579.163,4471.455,5126.285
2/26/2015 22:45,-0.604,0.163,1.104,1.694,12.67,12.666,13.19,11.699,1000.002,1589.423,4476.432,5122.671
2/26/2015 23:00,-0.596,0.166,1.096,1.694,12.692,12.689,13.232,11.744,995.532,1595.988,4505.063,5108.073
2/26/2015 23:15,-0.576,0.166,1.101,1.694,12.673,12.66,13.196,11.724,998.268,1601.186,4484.269,5106.978
2/26/2015 23:30,-0.555,0.166,1.101,1.694,12.659,12.655,13.196,11.712,1002.554,1616.143,4514.183,5130.143
2/26/2015 23:45,-0.535,0.166,1.101,1.694,12.652,12.645,13.183,11.692,1000.73,1629.823,4530.416,5109.35
2/27/2015 0:00,-0.529,0.166,1.09,1.694,12.659,12.654,13.196,11.708,1000.092,1636.572,4518.925,5135.068
2/27/2015 0:15,-0.51,0.166,1.086,1.689,12.684,12.694,13.268,11.756,1000.821,1633.379,4539.719,5132.514
2/27/2015 0:30,-0.484,0.166,1.083,1.678,12.729,12.751,13.332,11.826,995.076,1623.165,4523.485,5137.256
2/27/2015 0:45,-0.445,0.182,1.083,1.693,12.641,12.627,13.188,11.71,996.261,1636.754,4521.114,5139.263
2/27/2015 1:00,-0.408,0.188,1.083,1.687,12.633,12.631,13.188,11.717,993.99,1640.052,4541.037,5146.971
2/27/2015 1:15,-0.371,0.188,1.083,1.674,12.65,12.672,13.239,11.77,991.579,1632.657,4560.97,5135.925
2/27/2015 1:30,-0.341,0.188,1.083,1.673,12.646,12.665,13.238,11.774,987.212,1628.175,4560.35,5183.343
2/27/2015 1:45,-0.316,0.188,1.083,1.673,12.632,12.652,13.217,11.758,986.004,1626.92,4559.755,5167.101
2/27/2015 2:00,-0.293,0.191,1.083,1.673,12.607,12.619,13.184,11.72,985.055,1644.526,4586.829,5183.628
2/27/2015 2:15,-0.272,0.198,1.083,1.673,12.599,12.615,13.177,11.71,988.334,1658.474,4572.39,5191.443
2/27/2015 2:30,-0.251,0.207,1.083,1.673,12.604,12.62,13.186,11.723,991.516,1662.927,4596.242,5205.438
