DateTime,VWC12cm,Temp12cm,EC12cm,VWC37cm,Temp37cm,EC37cm,VWC57cm,Temp57cm,EC57cm,Voltage12cm,Voltage23cm
3/10/2014 22:50,0.159,0.3,0.02,0.126,0.5,0,-9999,-9999,-9999,631.3,613
3/10/2014 23:00,0.159,0.3,0.01,0.137,0.5,0,-9999,-9999,-9999,632.1,613
3/10/2014 23:10,0.159,0.3,0.02,0.125,0.5,0,-9999,-9999,-9999,631.3,612.3
3/10/2014 23:20,0.159,0.3,0.02,0.122,0.5,0,-9999,-9999,-9999,631.3,613
3/10/2014 23:30,0.159,0.3,0.01,0.121,0.5,0,-9999,-9999,-9999,631.3,613
3/10/2014 23:40,0.159,0.3,0.02,0.126,0.5,0,-9999,-9999,-9999,631.3,612.3
3/10/2014 23:50,0.159,0.3,0.02,0.123,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 0:00,0.159,0.3,0.01,0.121,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 0:10,0.159,0.3,0.01,0.118,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 0:20,0.159,0.3,0.01,0.115,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 0:30,0.159,0.3,0.01,0.114,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 0:40,0.159,0.3,0.02,0.114,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 0:50,0.159,0.3,0.02,0.113,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 1:00,0.159,0.3,0.02,0.113,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 1:10,0.159,0.3,0.02,0.114,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 1:20,0.159,0.3,0.01,0.114,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 1:30,0.159,0.3,0.02,0.112,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 1:40,0.159,0.3,0.02,0.111,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 1:50,0.159,0.3,0.02,0.114,0.5,0.01,-9999,-9999,-9999,631.3,612.3
3/11/2014 2:00,0.159,0.3,0.02,0.119,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 2:10,0.159,0.3,0.02,0.106,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 2:20,0.159,0.3,0.01,0.09,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 2:30,0.159,0.3,0.02,0.086,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 2:40,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 2:50,0.159,0.3,0.02,-9999,0.5,0.01,-9999,-9999,-9999,630.6,612.3
3/11/2014 3:00,0.159,0.3,0.01,-9999,0.5,0.01,-9999,-9999,-9999,631.3,612.3
3/11/2014 3:10,0.159,0.3,0.01,-9999,0.5,0.01,-9999,-9999,-9999,631.3,612.3
3/11/2014 3:20,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,611.6
3/11/2014 3:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 3:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 3:50,0.159,0.3,0.01,-9999,0.5,0.01,-9999,-9999,-9999,631.3,612.3
3/11/2014 4:00,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 4:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 4:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,612.3
3/11/2014 4:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 4:40,0.159,0.3,0.01,-9999,0.5,0.01,-9999,-9999,-9999,631.3,612.3
3/11/2014 4:50,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 5:00,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 5:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 5:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 5:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 5:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 5:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 6:00,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,630.6,612.3
3/11/2014 6:10,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 6:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 6:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,612.3
3/11/2014 6:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 6:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 7:00,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 7:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 7:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,612.3
3/11/2014 7:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 7:40,0.159,0.3,0.02,0.092,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 7:50,0.159,0.3,0.02,0.108,0.5,0,-9999,-9999,-9999,630.6,613
3/11/2014 8:00,0.159,0.3,0.01,0.107,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 8:10,0.159,0.3,0.01,0.101,0.5,0,-9999,-9999,-9999,630.6,613
3/11/2014 8:20,0.159,0.3,0.02,0.112,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 8:30,0.159,0.3,0.02,0.118,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 8:40,0.159,0.3,0.02,0.121,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 8:50,0.159,0.3,0.02,0.124,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 9:00,0.159,0.3,0.02,0.126,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 9:10,0.159,0.3,0.02,0.125,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 9:20,0.159,0.3,0.02,0.126,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 9:30,0.159,0.3,0.01,0.129,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 9:40,0.159,0.3,0.02,0.133,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 9:50,0.159,0.3,0.02,0.107,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 10:00,0.159,0.3,0.01,0.116,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 10:10,0.159,0.3,0.02,0.121,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 10:20,0.159,0.3,0.02,0.121,0.5,0.01,-9999,-9999,-9999,630.6,613
3/11/2014 10:30,0.159,0.3,0.02,0.121,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 10:40,0.159,0.3,0.02,0.121,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 10:50,0.159,0.3,0.02,0.124,0.5,0.01,-9999,-9999,-9999,631.3,612.3
3/11/2014 11:00,0.159,0.3,0.02,0.12,0.5,0.01,-9999,-9999,-9999,632.1,612.3
3/11/2014 11:10,0.159,0.3,0.02,0.121,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 11:20,0.159,0.3,0.01,0.121,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 11:30,0.159,0.3,0.01,0.125,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 11:40,0.159,0.3,0.02,0.12,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 11:50,0.159,0.3,0.01,0.121,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 12:00,0.159,0.3,0.01,0.125,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 12:10,0.159,0.3,0.02,0.126,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 12:20,0.159,0.3,0.02,0.133,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 12:30,0.159,0.3,0.02,0.137,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 12:40,0.159,0.3,0.02,0.129,0.5,0,-9999,-9999,-9999,632.1,612.3
3/11/2014 12:50,0.159,0.3,0.02,0.129,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 13:00,0.159,0.3,0.02,0.129,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 13:10,0.159,0.3,0.02,0.127,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 13:20,0.159,0.3,0.02,0.128,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 13:30,0.159,0.3,0.02,0.131,0.5,0,-9999,-9999,-9999,632.1,613
3/11/2014 13:40,0.159,0.3,0.01,0.129,0.5,0,-9999,-9999,-9999,632.1,613
3/11/2014 13:50,0.159,0.3,0.01,0.122,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 14:00,0.159,0.3,0.01,0.124,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 14:10,0.159,0.3,0.02,0.126,0.5,0,-9999,-9999,-9999,632.1,612.3
3/11/2014 14:20,0.159,0.3,0.02,0.125,0.5,0.01,-9999,-9999,-9999,632.1,612.3
3/11/2014 14:30,0.159,0.3,0.02,0.129,0.5,0,-9999,-9999,-9999,632.1,612.3
3/11/2014 14:40,0.159,0.3,0.02,0.13,0.5,0,-9999,-9999,-9999,632.1,613
3/11/2014 14:50,0.159,0.3,0.02,0.133,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 15:00,0.159,0.3,0.02,0.124,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 15:10,0.159,0.3,0.02,0.133,0.5,0,-9999,-9999,-9999,632.1,612.3
3/11/2014 15:20,0.159,0.3,0.02,0.116,0.5,0,-9999,-9999,-9999,632.1,613
3/11/2014 15:30,0.159,0.3,0.02,0.119,0.5,0.01,-9999,-9999,-9999,631.3,612.3
3/11/2014 15:40,0.159,0.3,0.02,0.117,0.5,0.01,-9999,-9999,-9999,631.3,613
3/11/2014 15:50,0.159,0.3,0.02,0.142,0.5,0,-9999,-9999,-9999,632.1,613
3/11/2014 16:00,0.159,0.3,0.02,0.146,0.5,0,-9999,-9999,-9999,632.1,613
3/11/2014 16:10,0.159,0.3,0.02,0.118,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 16:20,0.159,0.3,0.02,0.117,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 16:30,0.159,0.3,0.02,0.119,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 16:40,0.159,0.3,0.02,0.112,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 16:50,0.159,0.3,0.01,0.111,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 17:00,0.159,0.3,0.01,0.109,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 17:10,0.159,0.3,0.02,0.108,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 17:20,0.159,0.3,0.01,0.096,0.5,0,-9999,-9999,-9999,631.3,612.3
3/11/2014 17:30,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 17:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613
3/11/2014 17:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 18:00,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 18:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 18:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 18:30,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 18:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,613.8
3/11/2014 18:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 19:00,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 19:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 19:20,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 19:30,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/11/2014 19:40,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 19:50,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 20:00,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 20:10,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 20:20,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 20:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 20:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/11/2014 20:50,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 21:00,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/11/2014 21:10,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 21:20,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,630.6,613.8
3/11/2014 21:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,613.8
3/11/2014 21:40,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 21:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 22:00,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 22:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 22:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 22:30,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 22:40,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 22:50,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/11/2014 23:00,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,613.8
3/11/2014 23:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/11/2014 23:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/11/2014 23:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/11/2014 23:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,614.5
3/11/2014 23:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,630.6,615.2
3/12/2014 0:00,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,615.2
3/12/2014 0:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/12/2014 0:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/12/2014 0:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,614.5
3/12/2014 0:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,615.2
3/12/2014 0:50,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,634.3,615.2
3/12/2014 1:00,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,640.9,615.2
3/12/2014 1:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,651.1,616
3/12/2014 1:20,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,668.7,616
3/12/2014 1:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,687,618.2
3/12/2014 1:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,702.4,622.6
3/12/2014 1:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,704.6,636.5
3/12/2014 2:00,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,708.3,655.5
3/12/2014 2:10,0.159,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,709.7,674.6
3/12/2014 2:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,709,679.7
3/12/2014 2:30,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,713.4,684.1
3/12/2014 2:40,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,715.6,686.3
3/12/2014 2:50,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,716.3,687.7
3/12/2014 3:00,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,706.8,679.7
3/12/2014 3:10,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,717.8,689.2
3/12/2014 3:20,0.159,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,718.5,690.7
3/12/2014 3:30,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,219,693.6
3/12/2014 3:40,0.158,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,2.2,692.9
3/12/2014 3:50,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,693.6
3/12/2014 4:00,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,695.1
3/12/2014 4:10,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,694.3
3/12/2014 4:20,0.158,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,2.2,695.1
3/12/2014 4:30,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,695.8
3/12/2014 4:40,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,696.5
3/12/2014 4:50,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,697.3
3/12/2014 5:00,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,697.3
3/12/2014 5:10,0.158,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,698
3/12/2014 5:20,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,698
3/12/2014 5:30,0.158,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,2.2,699.5
3/12/2014 5:40,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.2,698.7
3/12/2014 5:50,0.158,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,2.2,698
3/12/2014 6:00,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.9,697.3
3/12/2014 6:10,0.158,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,3.7,696.5
3/12/2014 6:20,0.158,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,3.7,696.5
3/12/2014 6:30,0.158,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,3.7,697.3
3/12/2014 6:40,0.158,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,2.9,697.3
3/12/2014 6:50,0.158,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.9,695.1
3/12/2014 7:00,0.158,0.2,0.02,-9999,0.5,0.01,-9999,-9999,-9999,2.9,695.1
3/12/2014 7:10,0.157,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.9,693.6
3/12/2014 7:20,0.157,0.2,0.02,-9999,0.4,0,-9999,-9999,-9999,2.9,692.9
3/12/2014 7:30,0.157,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,2.9,691.4
3/12/2014 7:40,0.157,0.3,0.01,-9999,0.5,0,-9999,-9999,-9999,5.9,683.3
3/12/2014 7:50,0.157,0.2,0.02,-9999,0.5,0.01,-9999,-9999,-9999,4.4,646
3/12/2014 8:00,0.157,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,339.8,618.2
3/12/2014 8:10,0.157,0.3,0.02,-9999,0.5,0,-9999,-9999,-9999,662.8,616.7
3/12/2014 8:20,0.157,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,639.4,617.4
3/12/2014 8:30,0.156,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,632.8,617.4
3/12/2014 8:40,0.157,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 8:50,0.156,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 9:00,0.156,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 9:10,0.156,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 9:20,0.156,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 9:30,0.156,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 9:40,0.156,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 9:50,0.156,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 10:00,0.156,0.2,0.02,0.115,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 10:10,0.156,0.2,0.02,0.092,0.5,0,-9999,-9999,-9999,632.8,617.4
3/12/2014 10:20,0.155,0.2,0.01,0.121,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 10:30,0.155,0.2,0.02,0.108,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 10:40,0.155,0.2,0.01,0.123,0.5,0,-9999,-9999,-9999,632.8,617.4
3/12/2014 10:50,0.155,0.2,0.01,0.103,0.5,0,-9999,-9999,-9999,632.8,617.4
3/12/2014 11:00,0.155,0.2,0.01,0.117,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 11:10,0.154,0.2,0.02,0.114,0.5,0,-9999,-9999,-9999,632.8,617.4
3/12/2014 11:20,0.154,0.2,0.01,0.117,0.5,0,-9999,-9999,-9999,631.3,617.4
3/12/2014 11:30,0.154,0.2,0.01,0.119,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 11:40,0.154,0.2,0.02,0.131,0.5,0.01,-9999,-9999,-9999,632.1,618.2
3/12/2014 11:50,0.154,0.2,0.01,0.132,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 12:00,0.154,0.2,0.01,0.131,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 12:10,0.154,0.2,0.01,0.138,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 12:20,0.153,0.2,0.01,0.137,0.5,0.01,-9999,-9999,-9999,632.8,616.7
3/12/2014 12:30,0.153,0.2,0.02,0.138,0.5,0,-9999,-9999,-9999,632.8,616.7
3/12/2014 12:40,0.153,0.2,0.02,0.144,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 12:50,0.153,0.2,0.01,0.145,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 13:00,0.153,0.2,0.01,0.137,0.5,0.01,-9999,-9999,-9999,632.8,616.7
3/12/2014 13:10,0.153,0.2,0.02,0.145,0.5,0.01,-9999,-9999,-9999,632.1,617.4
3/12/2014 13:20,0.153,0.2,0.01,0.13,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 13:30,0.153,0.2,0.01,0.129,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 13:40,0.153,0.2,0.01,0.131,0.5,0.01,-9999,-9999,-9999,632.8,616.7
3/12/2014 13:50,0.152,0.2,0.01,0.132,0.5,0,-9999,-9999,-9999,631.3,616.7
3/12/2014 14:00,0.152,0.2,0.01,0.133,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 14:10,0.152,0.2,0.02,0.08,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 14:20,0.152,0.2,0.01,0.096,0.5,0.01,-9999,-9999,-9999,632.1,616.7
3/12/2014 14:30,0.152,0.2,0.02,0.109,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 14:40,0.152,0.2,0.02,0.144,0.5,0,-9999,-9999,-9999,632.1,617.4
3/12/2014 14:50,0.152,0.2,0.02,0.14,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 15:00,0.152,0.2,0.01,0.143,0.5,0,-9999,-9999,-9999,632.1,616
3/12/2014 15:10,0.152,0.2,0.01,0.146,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 15:20,0.152,0.2,0.01,0.138,0.5,0,-9999,-9999,-9999,632.1,616
3/12/2014 15:30,0.152,0.2,0.01,0.136,0.5,0,-9999,-9999,-9999,632.1,616
3/12/2014 15:40,0.152,0.2,0.01,0.126,0.5,0,-9999,-9999,-9999,632.1,616.7
3/12/2014 15:50,0.152,0.2,0.01,0.142,0.5,0.01,-9999,-9999,-9999,632.1,616
3/12/2014 16:00,0.153,0.2,0.02,0.148,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 16:10,0.152,0.2,0.01,0.148,0.5,0,-9999,-9999,-9999,632.1,616
3/12/2014 16:20,0.153,0.2,0.01,0.147,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 16:30,0.152,0.2,0.01,0.13,0.5,0.01,-9999,-9999,-9999,631.3,616
3/12/2014 16:40,0.153,0.2,0.01,0.148,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 16:50,0.153,0.2,0.01,0.127,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 17:00,0.153,0.2,0.01,0.12,0.5,0.01,-9999,-9999,-9999,631.3,616.7
3/12/2014 17:10,0.153,0.2,0.01,0.101,0.5,0.01,-9999,-9999,-9999,630.6,616
3/12/2014 17:20,0.153,0.2,0.01,0.058,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 17:30,0.152,0.2,0.02,0.049,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 17:40,0.152,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,616
3/12/2014 17:50,0.152,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,630.6,616
3/12/2014 18:00,0.153,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,630.6,616
3/12/2014 18:10,0.152,0.2,0.01,-9999,0.5,0,-9999,-9999,-9999,630.6,616
3/12/2014 18:20,0.152,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,630.6,616
3/12/2014 18:30,0.152,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,630.6,616
3/12/2014 18:40,0.152,0.2,0.02,-9999,0.5,0,-9999,-9999,-9999,631.3,616
