DateTime,Pit5_ORP_5,Pit5_ORP_10,Pit5_ORP_30,Pit5_ORP_60
1/22/2016 6:15,393.6,575.4,551,545.5
1/22/2016 6:30,393.6,575.4,551,545.2
1/22/2016 6:45,393.6,575.4,550.7,544.9
1/22/2016 7:00,393.6,575.4,550.7,544.9
1/22/2016 7:15,393.9,575.4,550.7,545.9
1/22/2016 7:30,394,575.4,550.4,546.6
1/22/2016 7:45,393.9,575.4,550.7,547.3
1/22/2016 8:00,449.8,630.3,604.2,601.4
1/22/2016 8:15,457.7,637.5,609.7,605.6
1/22/2016 8:30,382.9,518,475.1,466.9
1/22/2016 8:45,408.5,588.9,560.8,558
1/22/2016 9:00,398.5,579.2,549.4,546.6
1/22/2016 9:15,374.5,588.4,554.8,547.6
1/22/2016 9:30,394.6,575.6,539.6,537.5
1/22/2016 9:45,401.5,582.4,542.7,541.6
1/22/2016 10:00,390.1,572.1,528.6,529.6
1/22/2016 10:15,387.7,570.6,522,524.4
1/22/2016 10:30,386.2,569.1,514.3,519.8
1/22/2016 10:45,386.8,569,507.7,517
1/22/2016 11:00,384.8,563.5,496.7,507.7
1/22/2016 11:15,383,560.4,491.2,503.5
1/22/2016 11:30,382.3,557.6,488.4,500.8
1/22/2016 11:45,372.3,547.6,478.5,496.9
1/22/2016 12:00,381.5,552.4,484.3,495.5
1/22/2016 12:15,380.9,550.3,483.2,492.8
1/22/2016 12:30,379.5,548.3,482.9,492.1
1/22/2016 12:45,378.4,546.5,482.1,490.3
1/22/2016 13:00,378.1,545.1,480.7,488.6
1/22/2016 13:15,378,546.7,482,489.6
1/22/2016 13:30,375.6,541.9,476.6,485.1
1/22/2016 13:45,376.3,540.2,474.8,482.7
1/22/2016 14:00,376.3,539.2,474.2,482
1/22/2016 14:15,375.9,537.8,473.8,481.7
1/22/2016 14:30,373.9,537.5,474.8,481.7
1/22/2016 14:45,374.2,536.4,475.2,481.7
1/22/2016 15:00,373.9,535.8,475.9,482.7
1/22/2016 15:15,373.5,535.4,476.9,483.4
1/22/2016 15:30,373.5,536.4,477.9,480
1/22/2016 15:45,371.8,544.3,487.2,492
1/22/2016 16:00,373.6,538.6,487.6,493.1
1/22/2016 16:15,390.8,567.8,519.5,521.9
1/22/2016 16:30,402.9,570.4,526.9,532.4
1/22/2016 16:45,394.1,563.6,523.2,528
1/22/2016 17:00,403.7,575,537.7,542.5
1/22/2016 17:15,376.4,550.5,515.9,521.7
1/22/2016 17:30,376.8,552.6,519.7,525.9
1/22/2016 17:45,377.2,554.4,522.8,529
1/22/2016 18:00,377.9,556.1,526,532.8
1/22/2016 18:15,378.3,557.6,528.1,535
1/22/2016 18:30,378.3,559,530.2,536.3
1/22/2016 18:45,379,560.4,532.3,538.1
1/22/2016 19:00,379.4,561.5,533.7,538.5
1/22/2016 19:15,380.1,562.5,535.1,540.2
1/22/2016 19:30,381.5,563.9,535.7,539.2
1/22/2016 19:45,382.8,566.3,535.4,533
1/22/2016 20:00,384.2,568,533.7,524.1
1/22/2016 20:15,386.3,526.8,514.5,510
1/22/2016 20:30,376.7,443.2,438,453.5
1/22/2016 20:45,361.2,415.1,411.6,428.4
1/22/2016 21:00,347.2,401.3,398.6,415.7
1/22/2016 21:15,352,411.3,408.6,424.7
1/22/2016 21:30,374.6,467.5,460,472
1/22/2016 21:45,381.5,480.2,473.4,484
1/22/2016 22:00,381.5,469.6,463.8,475.4
1/22/2016 22:15,383.5,504.9,492.6,497
1/22/2016 22:30,384.2,519.3,504.2,503.5
1/22/2016 22:45,384.6,524.1,508.4,504.2
1/22/2016 23:00,383.2,530.7,513.2,508.4
1/22/2016 23:15,382.2,535.8,517.3,513.5
1/22/2016 23:30,381.5,539.9,520,518.6
1/22/2016 23:45,380.4,542.6,522.4,523.1
1/23/2016 0:00,379.7,545,525.5,526.1
1/23/2016 0:15,379.7,547.4,527.5,527.9
1/23/2016 0:30,379.7,549.5,529.6,530.3
1/23/2016 0:45,379.8,551.2,531.3,530.6
1/23/2016 1:00,379.4,552.6,532.7,531.3
1/23/2016 1:15,379.4,554,534.1,532.4
1/23/2016 1:30,379.8,555.4,535.5,533.8
1/23/2016 1:45,379.8,556.8,536.5,535.5
1/23/2016 2:00,379.8,557.7,537.5,535.8
1/23/2016 2:15,380.1,558.7,538.2,536.4
1/23/2016 2:30,380.1,559.4,538.5,536.8
1/23/2016 2:45,380.4,560.4,539.2,537.1
1/23/2016 3:00,380.4,561.1,539.5,537.1
1/23/2016 3:15,380.1,561.8,539.5,536.8
1/23/2016 3:30,380.1,562.1,539.9,536.8
1/23/2016 3:45,380.1,562.8,540.2,536.8
1/23/2016 4:00,380.1,563.5,540.5,536.8
1/23/2016 4:15,380.4,563.9,540.9,537.5
1/23/2016 4:30,380.4,564.2,540.9,537.8
1/23/2016 4:45,380.4,564.9,541.2,538.8
1/23/2016 5:00,380.4,564.9,541.2,538.5
1/23/2016 5:15,380.4,565.6,541.6,539.2
1/23/2016 5:30,381.1,566.3,541.6,539.2
1/23/2016 5:45,381.8,566.3,541.6,539.2
1/23/2016 6:00,381.5,566.9,542.3,539.9
1/23/2016 6:15,382.1,567.3,542.3,540.2
1/23/2016 6:30,382.5,567.6,542.6,541.6
1/23/2016 6:45,381.1,567.7,542.6,540.6
1/23/2016 7:00,381.1,568.3,543,541.2
1/23/2016 7:15,381.1,568.3,543.3,541.9
1/23/2016 7:30,381.5,568.7,543.3,542.6
1/23/2016 7:45,309.4,476.4,452.8,455.2
1/23/2016 8:00,398.6,584.1,557.3,558.4
1/23/2016 8:15,420.1,608.7,580.6,581.6
1/23/2016 8:30,390.2,576,543.8,538.3
1/23/2016 8:45,378.6,631.5,602.1,599.3
1/23/2016 9:00,400.9,591.4,559.9,560.2
1/23/2016 9:15,385.8,571.9,540,541
1/23/2016 9:30,385.7,571.5,536.6,537.2
1/23/2016 9:45,383.7,569.4,535.1,536.5
1/23/2016 10:00,383.7,569.4,533.8,533.8
1/23/2016 10:15,384.3,569.4,532.4,532.4
1/23/2016 10:30,383.5,568.9,529.1,530.2
1/23/2016 10:45,382.4,568.4,525.6,528
1/23/2016 11:00,382.4,568.1,520.8,526.3
1/23/2016 11:15,383.4,567.3,515.9,522.4
1/23/2016 11:30,384.4,571.1,515.2,523.5
1/23/2016 11:45,371.1,569,512.8,522.4
1/23/2016 12:00,385.1,564.6,504.6,514.9
1/23/2016 12:15,383.4,561.8,501.9,512.8
1/23/2016 12:30,385.4,562.8,500.8,511.8
1/23/2016 12:45,382.6,558.3,497,507.3
1/23/2016 13:00,383.3,558.3,496.7,505.9
1/23/2016 13:15,382.2,557.2,495.9,504.8
1/23/2016 13:30,381.5,555.8,494.5,504.5
1/23/2016 13:45,382.2,555.1,495.9,506.5
1/23/2016 14:00,383.9,560.9,498.6,508.2
1/23/2016 14:15,382.6,553.1,493.2,506.2
1/23/2016 14:30,384.3,551.4,490.4,499
1/23/2016 14:45,384.3,551,489,496.9
1/23/2016 15:00,386.3,568.1,507.2,513.4
1/23/2016 15:15,385.7,550.7,490.8,496.2
1/23/2016 15:30,387.1,512.4,485.3,492.2
1/23/2016 15:45,388.8,526.8,493.2,498.4
1/23/2016 16:00,362.5,419.3,419.3,439.9
1/23/2016 16:15,390.9,473.8,465.9,483
1/23/2016 16:30,401.6,477.3,471.1,487.2
1/23/2016 16:45,369.1,486.3,493.8,509.9
1/23/2016 17:00,397,445.6,450.4,470.3
1/23/2016 17:15,302.1,351.8,363.4,383.6
1/23/2016 17:30,285.3,336.4,345.6,368.9
1/23/2016 17:45,267.7,315.3,322.9,351.7
1/23/2016 18:00,266.7,318.1,324.9,351
1/23/2016 18:15,260.2,310.9,317.1,344.1
1/23/2016 18:30,246.4,299.2,304.7,332.5
1/23/2016 18:45,242.7,295.1,300.3,327.7
1/23/2016 19:00,249.9,303,308.2,333.2
1/23/2016 19:15,246.1,298.9,303.7,329.1
1/23/2016 19:30,255.4,308.5,316.1,335.9
1/23/2016 19:45,268.4,327.4,330.8,346.9
1/23/2016 20:00,284,342.3,344,360.5
1/23/2016 20:15,294.3,351.2,352.6,369.4
1/23/2016 20:30,304.3,363.2,360.8,377.6
1/23/2016 20:45,308.4,367,364.2,381
1/23/2016 21:00,312.5,368.3,364.9,381.4
1/23/2016 21:15,320,375.2,371.8,388.6
1/23/2016 21:30,327.3,382.1,379,395.8
1/23/2016 21:45,332.8,387.6,384.9,401.7
1/23/2016 22:00,341.7,396.6,393.8,410.6
1/23/2016 22:15,352.7,410,406.9,423.7
1/23/2016 22:30,367.8,433.6,429.9,446.3
1/23/2016 22:45,380.8,464.2,458.3,472.7
1/23/2016 23:00,388.4,494.3,484.4,495.7
1/23/2016 23:15,391.1,512.2,498.8,508.1
1/23/2016 23:30,392.5,521.8,507,513.9
1/23/2016 23:45,392.1,527.5,511.7,519.6
1/24/2016 0:00,392.1,532,515.9,523.7
1/24/2016 0:15,392.4,535.7,518.6,527.9
1/24/2016 0:30,392.4,538.8,521.3,532.6
1/24/2016 0:45,392.4,541.1,524,534.6
1/24/2016 1:00,393.4,543.5,525.4,536.3
1/24/2016 1:15,393.4,545.6,527.4,538.4
1/24/2016 1:30,393,547.3,529.1,539.4
1/24/2016 1:45,393.4,549,530.5,540.5
1/24/2016 2:00,393.4,550.4,531.2,540.1
1/24/2016 2:15,393.4,551.8,532.2,541.1
1/24/2016 2:30,393.4,552.8,532.9,541.1
1/24/2016 2:45,393.7,553.8,533.6,541.1
1/24/2016 3:00,393.4,554.8,534.3,541.5
1/24/2016 3:15,393.7,555.9,535.3,542.5
1/24/2016 3:30,392.7,556.6,536,542.2
1/24/2016 3:45,392.7,557.3,536.7,541.8
1/24/2016 4:00,392.7,558,537.4,541.9
1/24/2016 4:15,392.8,559.1,538.5,542.3
1/24/2016 4:30,393.5,559.4,538.8,543.3
1/24/2016 4:45,393.5,560.1,539.9,543.3
1/24/2016 5:00,394.2,560.8,540.3,544
1/24/2016 5:15,394.5,561.2,541,544.4
1/24/2016 5:30,394.9,561.9,541.7,544.4
1/24/2016 5:45,396.3,562.3,542.8,546.2
1/24/2016 6:00,395.6,563,543.5,546.6
1/24/2016 6:15,396.7,563.7,544.2,547.9
1/24/2016 6:30,397,564,544.8,548.6
1/24/2016 6:45,396.6,564.3,545.1,548.2
1/24/2016 7:00,396.3,565.1,545.5,549.3
1/24/2016 7:15,397,565.4,545.9,549.6
1/24/2016 7:30,397,566.1,545.9,550
1/24/2016 7:45,397.7,566.5,546.9,555.5
1/24/2016 8:00,443.3,622.4,600.1,606.2
1/24/2016 8:15,378.4,549.2,528.6,536.2
1/24/2016 8:30,413.4,582.8,561.6,568.4
1/24/2016 8:45,414.8,585.2,562.6,568.8
1/24/2016 9:00,408.6,579.4,558.1,563.3
1/24/2016 9:15,403.4,573.8,551.2,558
1/24/2016 9:30,404.7,575.8,553.5,559.3
1/24/2016 9:45,436.6,612.4,586.7,587.4
1/24/2016 10:00,402.3,573,547.3,549
1/24/2016 10:15,407.4,577.4,546.5,544.8
1/24/2016 10:30,388.2,435.5,432.7,454.3
1/24/2016 10:45,319.9,373.7,377.1,399.4
1/24/2016 11:00,292,343.7,351.6,373.5
1/24/2016 11:15,280.7,358.1,373.9,396.2
1/24/2016 11:30,281.7,331.1,339.7,369.8
1/24/2016 11:45,290,341,351.3,374
1/24/2016 12:00,292.7,349.3,362,380.8
1/24/2016 12:15,297.7,354.9,356.3,376.5
1/24/2016 12:30,317.3,376.6,374.9,395.8
1/24/2016 12:45,329.3,388.2,386.2,405.4
1/24/2016 13:00,330.7,387.6,385.9,406.5
1/24/2016 13:15,355.7,409.6,405.5,426
1/24/2016 13:30,347.2,387.3,370.1,379.4
1/24/2016 13:45,374.9,436.7,431.9,451.1
1/24/2016 14:00,331,385.6,385.6,405.8
1/24/2016 14:15,352,407.2,407.9,427.4
1/24/2016 14:30,354.7,409.9,409.2,428.8
1/24/2016 14:45,325.2,380.1,380.4,400.7
1/24/2016 15:00,338.3,391.8,392.1,409.6
1/24/2016 15:15,256.3,356.1,378.1,400
1/24/2016 15:30,324.2,376,375.7,396.3
1/24/2016 15:45,352.2,402.3,403.6,422.8
1/24/2016 16:00,344.8,397.3,398,416.2
1/24/2016 16:15,377.6,468.5,474.7,490.1
1/24/2016 16:30,272,318,319.7,355
1/24/2016 16:45,330.1,378.8,376.1,395
1/24/2016 17:00,347.3,396.7,393.9,413.1
1/24/2016 17:15,355.2,418.6,415.2,433.4
1/24/2016 17:30,377.5,462.5,455.7,471.1
1/24/2016 17:45,388.8,502.3,490,501.7
1/24/2016 18:00,391.9,517.5,503.1,512.3
1/24/2016 18:15,393,525.4,510.6,519.6
1/24/2016 18:30,393.7,531.2,516.1,526.4
1/24/2016 18:45,393.7,535.3,520.2,531.9
1/24/2016 19:00,393.3,538.8,523.7,536
1/24/2016 19:15,393.7,541.9,527.1,538.4
1/24/2016 19:30,394,544.3,529.2,540.5
1/24/2016 19:45,393.7,546.7,531.9,542.6
1/24/2016 20:00,394.4,548.8,533.7,544.3
1/24/2016 20:15,393.7,550.5,535.4,545.4
1/24/2016 20:30,393.7,552.2,536.8,546.1
1/24/2016 20:45,394.1,553.6,538.2,547.1
1/24/2016 21:00,393.7,555,539.5,547.8
1/24/2016 21:15,393.7,556,540.2,547.4
1/24/2016 21:30,393.7,557,541.3,548.1
1/24/2016 21:45,394.4,557.7,542.3,548.8
1/24/2016 22:00,393.7,558.8,543,547.8
1/24/2016 22:15,394.1,559.5,543.7,548.5
1/24/2016 22:30,393.4,560.5,544.4,549.6
1/24/2016 22:45,393.8,561.2,544.8,549.2
1/24/2016 23:00,393.8,561.9,545.4,549.6
1/24/2016 23:15,393.8,562.6,545.8,549.2
1/24/2016 23:30,394.5,563,546.5,549.9
1/24/2016 23:45,393.8,563.6,546.5,549.6
1/25/2016 0:00,393.8,564,547.2,548.9
1/25/2016 0:15,393.6,564.1,547.3,548.7
1/25/2016 0:30,392.7,564.6,547.8,549.2
1/25/2016 0:45,392.4,565.4,548.2,549.2
1/25/2016 1:00,392.4,565.4,548.6,549.6
1/25/2016 1:15,392.5,566.1,548.6,549.6
1/25/2016 1:30,392.5,566.5,549,550.7
1/25/2016 1:45,392.1,566.8,549,551.1
1/25/2016 2:00,392.1,566.8,549.3,551.7
1/25/2016 2:15,392.5,567.5,549.7,552.8
1/25/2016 2:30,393.2,567.5,550,552.8
1/25/2016 2:45,393.2,567.9,550.4,552.1
1/25/2016 3:00,391.8,568.2,550.4,552.4
1/25/2016 3:15,392.5,568.2,551.1,553.1
1/25/2016 3:30,391.8,568.9,551.4,553.8
1/25/2016 3:45,391.8,568.9,551.7,553.8
1/25/2016 4:00,392.3,569.1,551.6,554
1/25/2016 4:15,392.3,569.4,551.6,555
1/25/2016 4:30,392.4,569.5,551.7,555.1
1/25/2016 4:45,392.1,569.6,552.1,555.2
1/25/2016 5:00,392.6,570.5,552.3,555.7
1/25/2016 5:15,392.6,570.5,552.6,556.4
1/25/2016 5:30,391.9,570.8,552.6,557.1
1/25/2016 5:45,391.9,571.2,552.6,557.1
1/25/2016 6:00,391.9,571.2,552.6,557.8
1/25/2016 6:15,391.9,571.2,553.3,558.1
1/25/2016 6:30,392.4,571.3,553.1,558.3
1/25/2016 6:45,392.1,571.7,553.1,558.6
1/25/2016 7:00,392.6,572.2,553.6,559.1
1/25/2016 7:15,392.6,572.2,553.3,559.1
1/25/2016 7:30,391.8,572.4,553.8,559.3
1/25/2016 7:45,500.8,682.7,661.5,667.6
1/25/2016 8:00,409.1,590,571.5,578.7
1/25/2016 8:15,280.6,451.9,435.8,446.1
1/25/2016 8:30,403.5,583.7,565.1,573.4
1/25/2016 8:45,436.1,618.7,599.5,606.3
1/25/2016 9:00,415.8,600.1,578.5,585
1/25/2016 9:15,402.7,582.2,561.9,568.4
1/25/2016 9:30,404.4,585.6,566,572.2
1/25/2016 9:45,364.2,595.5,581.1,585.2
1/25/2016 10:00,390.3,584.5,565.3,570.8
1/25/2016 10:15,395,576.2,556.6,563.1
1/25/2016 10:30,398,579.5,559.3,570.9
1/25/2016 10:45,399.4,579.5,556.8,563.4
1/25/2016 11:00,387.7,439.8,440.2,461.1
1/25/2016 11:15,335.2,387.6,386.3,410.3
1/25/2016 11:30,299.5,353.3,358.4,382.8
1/25/2016 11:45,269.8,319.2,327.4,357.2
1/25/2016 12:00,248.5,297.5,304.4,338.3
1/25/2016 12:15,226.2,275.9,282.4,316.7
1/25/2016 12:30,228.3,279,284.8,318.1
1/25/2016 12:45,226.9,277.9,283.7,315.6
1/25/2016 13:00,224.1,275.1,280.3,311.8
1/25/2016 13:15,226.1,278.2,283,313.2
1/25/2016 13:30,221,271,276.5,306.7
1/25/2016 13:45,231.7,283.1,287.9,316.3
1/25/2016 14:00,214.5,265.6,270,301.2
1/25/2016 14:15,186.7,239.5,238.5,278.2
1/25/2016 14:30,187.1,236.8,239.9,274.5
1/25/2016 14:45,185.7,235.8,240.6,272.1
1/25/2016 15:00,164.8,213.5,212.8,252.6
1/25/2016 15:15,160.7,209.7,209.4,246.8
1/25/2016 15:30,161.4,210.8,211.4,252.2
1/25/2016 15:45,166.2,220,221.4,263.2
1/25/2016 16:00,168.3,213.5,219.4,249.5
1/25/2016 16:15,192.3,239.9,243.4,268.4
1/25/2016 16:30,208.1,273.6,284.6,311
1/25/2016 16:45,125.9,182.1,191.7,225
1/25/2016 17:00,203.7,199.3,197.2,218.5
1/25/2016 17:15,313.7,369.3,365.2,381.7
1/25/2016 17:30,353.6,444.9,436,451.1
1/25/2016 17:45,370.8,482.3,470.3,488.2
1/25/2016 18:00,378.8,496.8,484.5,503
1/25/2016 18:15,384.6,505.7,493.7,509.9
1/25/2016 18:30,388.7,512.3,500.3,515
1/25/2016 18:45,391.8,517.4,505.4,519.1
1/25/2016 19:00,393.9,521.5,509.9,522.9
1/25/2016 19:15,395.7,525.5,513.5,526.5
1/25/2016 19:30,397.3,528.8,516.7,529.8
1/25/2016 19:45,398.7,531.5,519.5,532.2
1/25/2016 20:00,399.4,533.9,522.2,533.9
1/25/2016 20:15,400.7,536,524.3,536
1/25/2016 20:30,401.4,538,526.3,537.7
1/25/2016 20:45,401.9,539.9,527.9,538.9
1/25/2016 21:00,402.1,541.4,529.8,540.1
1/25/2016 21:15,400.5,542.6,531,540.9
1/25/2016 21:30,400.7,544.2,532.5,542.1
1/25/2016 21:45,401.3,545.5,533.5,543.4
1/25/2016 22:00,402.9,547.1,534.7,544.7
1/25/2016 22:15,403.6,547.8,535.8,545.8
1/25/2016 22:30,404.3,549.2,536.8,546.8
1/25/2016 22:45,405,549.9,537.9,547.5
1/25/2016 23:00,406.2,551,538.7,548.6
1/25/2016 23:15,407,551.9,539.5,549.1
1/25/2016 23:30,407.3,552.5,540.2,549.8
1/25/2016 23:45,407.7,553.3,540.9,550.5
1/26/2016 0:00,407.9,553.8,541.5,550.7
1/26/2016 0:15,408.4,554.7,541.6,551.2
1/26/2016 0:30,408.8,555.1,542.1,551.7
1/26/2016 0:45,409.1,555.7,543,553
1/26/2016 1:00,409.1,556.1,543.7,553.7
1/26/2016 1:15,409.2,556.9,544.6,554.5
1/26/2016 1:30,408.7,557.4,545.1,555.4
1/26/2016 1:45,408.5,558.2,545.2,556.1
1/26/2016 2:00,408.4,558.8,545.8,556.7
1/26/2016 2:15,409.1,559.1,546.4,557.1
1/26/2016 2:30,408.9,559.3,546.3,556.9
1/26/2016 2:45,408.6,560,547,557
1/26/2016 3:00,408.3,560.1,547.1,557.4
1/26/2016 3:15,408.4,560.9,547.8,558.1
1/26/2016 3:30,409.2,561.4,548,559
1/26/2016 3:45,407.7,561.6,548.5,559.2
1/26/2016 4:00,407.7,561.6,548.5,559.9
1/26/2016 4:15,409.1,562.3,549.2,560.2
1/26/2016 4:30,410.3,562.4,549,560.7
1/26/2016 4:45,410.4,562.9,549.9,561.6
1/26/2016 5:00,410.3,562.8,549.7,561.7
1/26/2016 5:15,410.5,563.7,549.9,562.6
1/26/2016 5:30,410.5,563.7,550.6,563
1/26/2016 5:45,410.9,564.4,550.7,563.4
1/26/2016 6:00,411,564.3,550.5,563.9
1/26/2016 6:15,411.6,564.5,551.1,564.1
1/26/2016 6:30,411.9,565.2,551.4,564.8
1/26/2016 6:45,411.9,565.2,551.4,565.2
1/26/2016 7:00,412,565.5,551.4,565.5
1/26/2016 7:15,412,565.9,552.1,565.5
1/26/2016 7:30,411.8,565.7,552,565.7
1/26/2016 7:45,395.5,550.1,536.7,551.1
1/26/2016 8:00,406.6,560.1,546,560.5
1/26/2016 8:15,435.3,588.5,573.4,587.2
1/26/2016 8:30,427.4,580.6,565.5,579.6
1/26/2016 8:45,470.7,628.7,611.9,624.2
1/26/2016 9:00,432.5,586.7,571.6,585.7
1/26/2016 9:15,417.3,572.5,558.1,572.5
1/26/2016 9:30,428.2,584,568.9,583.3
1/26/2016 9:45,422.3,577.1,561.4,575.8
1/26/2016 10:00,413,568.1,553,568.1
1/26/2016 10:15,424.3,579.8,563.6,577
1/26/2016 10:30,414,570.8,555.7,569.1
1/26/2016 10:45,413.6,568.7,553.6,569.7
1/26/2016 11:00,414.2,569.2,553.8,573
1/26/2016 11:15,417.9,574.3,558.5,576.7
1/26/2016 11:30,414.8,573.2,555.7,575.3
1/26/2016 11:45,412.7,570.4,552.2,573.5
1/26/2016 12:00,416.4,578.2,558,570
1/26/2016 12:15,415.7,535,529.1,538.7
1/26/2016 12:30,410.1,477.3,474.6,494.1
1/26/2016 12:45,403.3,459.8,457.4,477.6
1/26/2016 13:00,410.7,505,495.7,508.7
1/26/2016 13:15,409.3,477.2,473.8,492.3
1/26/2016 13:30,401.8,455.9,453.2,473.4
1/26/2016 13:45,403.9,475.5,470.3,484
1/26/2016 14:00,407.3,477.5,473.1,490.2
1/26/2016 14:15,379.5,422,420.3,440.5
1/26/2016 14:30,364.1,408.7,408,427.8
1/26/2016 14:45,342.8,390.8,389.8,408.3
1/26/2016 15:00,329.8,378.8,377.1,395.9
1/26/2016 15:15,314,368.2,366.1,384.3
1/26/2016 15:30,316,368.8,366.4,384.6
1/26/2016 15:45,311.3,376.7,376,390.4
1/26/2016 16:00,324.3,375.7,373.3,390.1
1/26/2016 16:15,330.8,381.5,378.5,393.5
1/26/2016 16:30,334.7,381.3,378.2,394.7
1/26/2016 16:45,287.1,338.6,336.5,352.6
1/26/2016 17:00,364.1,416.5,413.5,429.2
1/26/2016 17:15,385.8,479.4,470.9,484.6
1/26/2016 17:30,394.5,506.3,495.7,507.7
1/26/2016 17:45,397.3,518.1,507.1,516.4
1/26/2016 18:00,399.3,525.7,514,522.2
1/26/2016 18:15,400.1,531.3,519.6,528.2
1/26/2016 18:30,400.3,535.6,523.6,532.5
1/26/2016 18:45,400.9,539.2,527.2,536.8
1/26/2016 19:00,401.6,542,530,540.3
1/26/2016 19:15,401.4,544.3,531.9,542.9
1/26/2016 19:30,401.6,546.5,534.2,545.5
1/26/2016 19:45,402.3,548.6,535.6,547.6
1/26/2016 20:00,402.3,550,537.6,549.3
1/26/2016 20:15,402.4,551.4,539.1,551.1
1/26/2016 20:30,403.1,552.8,539.8,552.5
1/26/2016 20:45,403,554.2,541.1,553.8
1/26/2016 21:00,402.9,554.7,541.6,555
1/26/2016 21:15,403.6,556.1,543,556.1
1/26/2016 21:30,403.6,556.7,543.7,557.1
1/26/2016 21:45,402.8,557.7,544.3,558
1/26/2016 22:00,403.5,558.7,545,558.7
1/26/2016 22:15,403.5,559.4,545.7,559.8
1/26/2016 22:30,403.7,560.3,546.5,560.6
1/26/2016 22:45,403.5,560.8,547,561.1
1/26/2016 23:00,403.5,561.5,547.7,561.8
1/26/2016 23:15,403.5,561.8,547.7,562.5
1/26/2016 23:30,403,562.3,548.6,563.3
1/26/2016 23:45,403,563,548.9,563.7
1/27/2016 0:00,403.6,563.6,549.2,564.3
1/27/2016 0:15,403.4,563.4,549,564.5
1/27/2016 0:30,403.6,564.3,549.9,565.3
1/27/2016 0:45,402.7,564.1,550,565.5
1/27/2016 1:00,402.7,564.8,550.4,565.8
1/27/2016 1:15,402.1,564.8,550.4,565.8
1/27/2016 1:30,402.2,565.3,551.2,566.7
1/27/2016 1:45,402.1,565.5,551.1,566.9
1/27/2016 2:00,401.5,566,551.6,567.4
1/27/2016 2:15,401.5,566.4,551.9,567.7
1/27/2016 2:30,401.4,566.5,551.8,567.9
1/27/2016 2:45,401.2,567,552.3,568.4
1/27/2016 3:00,400.9,567,552.6,568.8
1/27/2016 3:15,400.2,567.4,552.6,568.7
1/27/2016 3:30,400.2,567.7,552.6,568.8
1/27/2016 3:45,400.2,567.7,553,569.4
1/27/2016 4:00,400.2,567.7,553,569.4
1/27/2016 4:15,400.2,568.1,552.6,569.4
1/27/2016 4:30,400.9,568.4,553,569.8
1/27/2016 4:45,400.2,568.4,553.3,570.1
1/27/2016 5:00,400.1,568.3,553.2,570
1/27/2016 5:15,400.1,569,553.2,570.4
1/27/2016 5:30,399.9,568.8,553.3,570.5
1/27/2016 5:45,399.7,568.9,553.8,570.6
1/27/2016 6:00,399.3,569.2,553.8,570.6
1/27/2016 6:15,399.3,569.6,553.8,571.3
1/27/2016 6:30,399.2,569.4,553.6,571.1
1/27/2016 6:45,399.2,569.4,553.6,571.2
1/27/2016 7:00,399.7,569.9,554.1,571.7
1/27/2016 7:15,399.3,570.3,554.5,571.6
1/27/2016 7:30,399.2,570.1,554.3,571.8
1/27/2016 7:45,406.2,556.9,519.5,519.8
1/27/2016 8:00,404.4,575.3,558.8,576
1/27/2016 8:15,440.7,641.1,623.6,639.4
1/27/2016 8:30,411.8,582.7,566.2,583.3
1/27/2016 8:45,419,590.5,573,589.8
1/27/2016 9:00,421,595.9,578.1,595.5
1/27/2016 9:15,404.8,582.4,564.6,581
1/27/2016 9:30,403.7,574.1,556.3,574.1
1/27/2016 9:45,414.3,585,564.1,580.9
1/27/2016 10:00,402.2,572.9,551.7,570.5
1/27/2016 10:15,401.5,572.2,549.6,570.1
1/27/2016 10:30,401.4,571.4,546.4,567.6
1/27/2016 10:45,401.7,571.7,542.2,565.2
1/27/2016 11:00,403,571.6,535.6,551
1/27/2016 11:15,403.7,503,494.8,513.6
1/27/2016 11:30,366.7,419.1,416.3,439.3
1/27/2016 11:45,328.9,382.7,380.7,405.7
1/27/2016 12:00,304.3,363.2,361.8,384.4
1/27/2016 12:15,289.9,349.5,352.2,373.1
1/27/2016 12:30,285.1,345.4,348.8,369
1/27/2016 12:45,286.1,347.7,349.4,367.6
1/27/2016 13:00,286.4,347.4,349.4,367.6
1/27/2016 13:15,275.1,339.5,343.3,360
1/27/2016 13:30,278.9,340.9,342.6,359
1/27/2016 13:45,267.5,330.9,334.3,350.4
1/27/2016 14:00,255.7,316,323.9,339.3
1/27/2016 14:15,230.4,289.6,294.7,318.3
1/27/2016 14:30,210.9,272.5,276.6,301.6
1/27/2016 14:45,145.5,212.2,203.7,238.6
1/27/2016 15:00,102.7,171.1,162.9,199.2
1/27/2016 15:15,86.6,127.3,126.3,182.4
1/27/2016 15:30,79.07,145.5,139,178
1/27/2016 15:45,84.5,147.9,142.7,181.8
1/27/2016 16:00,84.2,146.2,141.4,180.4
1/27/2016 16:15,106.1,165.7,161.3,199.9
1/27/2016 16:30,112,170.5,167.4,201
1/27/2016 16:45,87.7,114.1,115.1,140.4
1/27/2016 17:00,185.4,243.3,271,306.3
1/27/2016 17:15,218,281,279,286.8
1/27/2016 17:30,255.2,316.9,310.7,318.6
1/27/2016 17:45,295.7,370.7,364.9,373.1
1/27/2016 18:00,332.7,451.7,438.3,445.9
1/27/2016 18:15,349.6,479.2,464.4,475.7
1/27/2016 18:30,360.6,491.9,478.2,490.5
1/27/2016 18:45,368.1,500.5,487.1,498.5
