DateTime,Pit6_ORP_5,Pit6_ORP_10,Pit6_ORP_30,Pit6_ORP_60
3/1/2016 22:45,481.3,503.1,522.9,576.7
3/1/2016 23:00,481.3,503.1,522.9,576.7
3/1/2016 23:15,481.3,503.1,522.9,576.8
3/1/2016 23:30,481.3,503.1,522.9,576.8
3/1/2016 23:45,481.6,503.1,522.9,576.8
3/2/2016 0:00,481.3,503.1,522.9,576.8
3/2/2016 0:15,481.3,503.1,522.9,576.8
3/2/2016 0:30,481.7,503.1,522.9,576.8
3/2/2016 0:45,482,503.1,522.9,576.8
3/2/2016 1:00,482,503.1,522.9,576.8
3/2/2016 1:15,482,503.1,522.6,576.8
3/2/2016 1:30,482,503.1,522.6,576.8
3/2/2016 1:45,482,503.1,522.5,576.8
3/2/2016 2:00,482,503.1,522.2,576.7
3/2/2016 2:15,482,503.1,522.2,576.8
3/2/2016 2:30,482,503.1,522.2,576.8
3/2/2016 2:45,482,503.1,522.2,576.8
3/2/2016 3:00,482,503.2,522.3,576.8
3/2/2016 3:15,482,503.2,522.3,576.8
3/2/2016 3:30,482,503.2,522.3,576.8
3/2/2016 3:45,482,503.2,522.3,576.8
3/2/2016 4:00,482,503.2,522.3,576.8
3/2/2016 4:15,482.4,503.5,522.3,576.8
3/2/2016 4:30,482.4,503.2,522.3,576.8
3/2/2016 4:45,482.4,503.2,522.3,576.8
3/2/2016 5:00,482.7,503.2,522.3,576.8
3/2/2016 5:15,482.7,503.2,522.3,576.8
3/2/2016 5:30,482.7,503.2,522.3,576.5
3/2/2016 5:45,482.7,503.2,522.3,576.8
3/2/2016 6:00,482.7,503.5,522.3,576.8
3/2/2016 6:15,482.7,503.2,522.3,576.5
3/2/2016 6:30,482.7,503.5,521.9,576.5
3/2/2016 6:45,482.7,503.5,522.3,576.8
3/2/2016 7:00,482.7,503.5,522.3,576.8
3/2/2016 7:15,482.7,503.5,522.2,576.8
3/2/2016 7:30,482.7,503.5,522.2,576.4
3/2/2016 7:45,498.3,518.8,535.5,588.7
3/2/2016 8:00,463.5,482.6,510.6,604.7
3/2/2016 8:15,488.4,508.9,526.9,580.8
3/2/2016 8:30,481.8,501.6,517.3,563.7
3/2/2016 8:45,483.2,503.7,522.1,576.6
3/2/2016 9:00,483.2,504.3,522.1,576.6
3/2/2016 9:15,483.2,503.7,522.1,576.6
3/2/2016 9:30,486.3,506.4,524.4,578.6
3/2/2016 9:45,483.1,503.6,522,576.5
3/2/2016 10:00,489.3,509.1,526.4,580.6
3/2/2016 10:15,483.1,503.6,522,576.5
3/2/2016 10:30,483.8,504.2,522,576.8
3/2/2016 10:45,483.5,503.6,522,576.5
3/2/2016 11:00,485.2,505.9,523.7,577.9
3/2/2016 11:15,483.1,503.5,521.6,576.5
3/2/2016 11:30,485.1,505.6,523.3,577.8
3/2/2016 11:45,483.7,503.5,522.2,576.8
3/2/2016 12:00,484.1,504.2,522.2,577.5
3/2/2016 12:15,484.8,505.2,523.3,577.8
3/2/2016 12:30,483.7,504.2,522.2,577.1
3/2/2016 12:45,483,503.5,521.2,576.4
3/2/2016 13:00,484.4,504.9,522.9,577.5
3/2/2016 13:15,483.4,504.2,521.6,576.4
3/2/2016 13:30,475.6,495.4,511,565.6
3/2/2016 13:45,483.1,503.5,521.6,576.5
3/2/2016 14:00,483.4,504.5,523.6,577.8
3/2/2016 14:15,483.4,503.8,521.6,576.1
3/2/2016 14:30,484.1,504.9,522.6,578.1
3/2/2016 14:45,483.1,503.5,521.9,576.1
3/2/2016 15:00,483.1,504.2,521.6,576.1
3/2/2016 15:15,488.9,510,527.8,581.3
3/2/2016 15:30,483.8,504.2,522,576.5
3/2/2016 15:45,496.8,518,534.3,587.8
3/2/2016 16:00,485.9,506.4,524.1,578.3
3/2/2016 16:15,494.1,518.7,546.3,598.8
3/2/2016 16:30,485.6,505.7,523.1,577.6
3/2/2016 16:45,480.8,501.3,520.4,583.1
3/2/2016 17:00,484.2,504.3,522.1,576.6
3/2/2016 17:15,461.1,478.8,494.5,551.7
3/2/2016 17:30,482.5,503,520.7,575.3
3/2/2016 17:45,482.5,503,520.7,575.3
3/2/2016 18:00,482.6,503,520.7,575.3
3/2/2016 18:15,482.6,499,520.8,575.3
3/2/2016 18:30,482.6,497.6,520.8,575.3
3/2/2016 18:45,482.6,497.6,520.8,575.3
3/2/2016 19:00,482.6,497.3,520.8,575.3
3/2/2016 19:15,482.6,496.9,520.8,575.3
3/2/2016 19:30,482.6,496.9,520.8,575.3
3/2/2016 19:45,482.6,496.6,520.8,575.3
3/2/2016 20:00,482.6,496.2,520.8,575.3
3/2/2016 20:15,482.6,496.2,520.8,575.3
3/2/2016 20:30,482.6,496.3,520.8,575.4
3/2/2016 20:45,482.6,496.3,520.8,575.4
3/2/2016 21:00,482.6,496.6,520.8,575.4
3/2/2016 21:15,482.6,496.6,520.8,575.4
3/2/2016 21:30,482.6,497,520.8,575.4
3/2/2016 21:45,482.7,497,520.8,575.4
3/2/2016 22:00,482.6,497,520.8,575.4
3/2/2016 22:15,482.6,497,520.8,575.4
3/2/2016 22:30,482.6,497,520.8,575.4
3/2/2016 22:45,483,497,520.9,575.4
3/2/2016 23:00,483,497,520.8,575.4
3/2/2016 23:15,483.3,497.3,520.8,575.7
3/2/2016 23:30,483,497.3,520.8,575.4
3/2/2016 23:45,483.3,497.7,520.8,575.4
3/3/2016 0:00,483.4,497.7,520.9,575.4
3/3/2016 0:15,483.4,497.7,520.9,575.4
3/3/2016 0:30,483.4,497.7,520.9,575.4
3/3/2016 0:45,483.4,497.7,520.9,575.4
3/3/2016 1:00,483.4,497.7,520.9,575.4
3/3/2016 1:15,483.4,498,520.9,575.4
3/3/2016 1:30,483.4,498.4,520.9,575.4
3/3/2016 1:45,483.4,498.4,520.9,575.4
3/3/2016 2:00,483.4,498.4,520.9,575.4
3/3/2016 2:15,483.7,498.4,520.9,575.4
3/3/2016 2:30,483.7,498.4,520.9,575.4
3/3/2016 2:45,483.7,498.4,520.9,575.4
3/3/2016 3:00,484.1,498.7,520.9,575.4
3/3/2016 3:15,484.1,499.1,520.9,575.4
3/3/2016 3:30,484.1,499.1,520.9,575.4
3/3/2016 3:45,484.1,499.1,520.9,575.4
3/3/2016 4:00,484.1,499.1,520.9,575.4
3/3/2016 4:15,484.1,499.1,520.9,575.4
3/3/2016 4:30,484.1,499.1,520.9,575.4
3/3/2016 4:45,484.1,499.1,520.9,575.5
3/3/2016 5:00,484.1,499.1,520.9,575.4
3/3/2016 5:15,484.1,499.1,520.9,575.4
3/3/2016 5:30,484.1,499.1,520.9,575.4
3/3/2016 5:45,484.1,499.1,520.9,575.4
3/3/2016 6:00,484.1,499.4,520.9,575.4
3/3/2016 6:15,484.1,499.4,520.9,575.4
3/3/2016 6:30,484.1,499.7,520.9,575.4
3/3/2016 6:45,484.1,499.7,520.9,575.4
3/3/2016 7:00,484.1,499.7,520.9,575.4
3/3/2016 7:15,484.4,499.7,521.2,575.4
3/3/2016 7:30,505.9,521.2,540.7,592.8
3/3/2016 7:45,488.8,503.8,525,578.9
3/3/2016 8:00,497,513.3,534.5,587
3/3/2016 8:15,444.1,452.9,456.4,492.8
3/3/2016 8:30,448.5,458.4,461.8,498.3
3/3/2016 8:45,484.9,500.3,521.7,575.6
3/3/2016 9:00,485.3,501.6,522.1,575.9
3/3/2016 9:15,475.4,498.6,517.6,563.7
3/3/2016 9:30,468.8,500.1,521.3,575.5
3/3/2016 9:45,462.6,500.4,521.9,575.8
3/3/2016 10:00,458.2,500.8,521.9,575.7
3/3/2016 10:15,454.4,500.8,521.9,575.7
3/3/2016 10:30,451,500.1,521.6,575.7
3/3/2016 10:45,450.7,500.1,521.9,575.7
3/3/2016 11:00,451.7,500.8,521.9,575.7
3/3/2016 11:15,451.7,500.4,521.9,575.7
3/3/2016 11:30,451,500.4,521.9,575.7
3/3/2016 11:45,450.7,500.8,521.9,575.7
3/3/2016 12:00,449.3,500.4,521.2,575.7
3/3/2016 12:15,447.6,500.8,521.6,575.7
3/3/2016 12:30,446.2,500.8,521.2,575.7
3/3/2016 12:45,445.6,501.4,521.9,576.1
3/3/2016 13:00,444.2,500.8,521.2,575.7
3/3/2016 13:15,444.2,500.8,521.9,575.7
3/3/2016 13:30,443.5,501.4,521.9,575.7
3/3/2016 13:45,442.5,500.8,521.6,576.8
3/3/2016 14:00,441.8,500.8,521.2,575.4
3/3/2016 14:15,443.2,504.5,525.6,578.8
3/3/2016 14:30,440.8,501.8,523.6,577.4
3/3/2016 14:45,439.1,500.8,521.2,575.4
3/3/2016 15:00,438.4,500.8,521.2,573.4
3/3/2016 15:15,441.1,504.9,527.7,580.8
3/3/2016 15:30,445.2,509.3,533.5,586.3
3/3/2016 15:45,441.1,502.1,522.6,576.4
3/3/2016 16:00,443.9,503.5,523.6,577.5
3/3/2016 16:15,448.3,508,529.8,582.6
3/3/2016 16:30,445.3,502.5,523,576.8
3/3/2016 16:45,447.4,503,523.4,577.3
3/3/2016 17:00,453.6,507.8,527.5,581
3/3/2016 17:15,451.5,504.3,524.8,578.7
3/3/2016 17:30,407.9,454.6,463.1,515.6
3/3/2016 17:45,449.8,500.3,521.4,575.3
3/3/2016 18:00,451.2,500.3,521.4,575.3
3/3/2016 18:15,452.5,500.3,521.4,575.3
3/3/2016 18:30,453.3,500.3,521.5,575.3
3/3/2016 18:45,454,500.3,521.5,575.3
3/3/2016 19:00,454.7,500.3,521.5,575.4
3/3/2016 19:15,455.4,500.4,521.6,575.4
3/3/2016 19:30,456.1,500.4,521.6,575.4
3/3/2016 19:45,456.8,500.4,521.6,575.4
3/3/2016 20:00,458.1,500.4,521.6,575.4
3/3/2016 20:15,458.8,500.4,521.6,575.4
3/3/2016 20:30,459.5,500.4,521.6,575.4
3/3/2016 20:45,460.2,500.8,521.6,575.4
3/3/2016 21:00,460.9,500.8,521.6,575.4
3/3/2016 21:15,461.2,501.1,521.6,575.4
3/3/2016 21:30,461.9,501.1,521.6,575.4
3/3/2016 21:45,462.2,501.1,521.5,575.4
3/3/2016 22:00,462.9,501.1,521.5,575.4
3/3/2016 22:15,463.5,501,521.5,575.4
3/3/2016 22:30,463.5,501,521.5,575.4
3/3/2016 22:45,464.2,501,521.5,575.3
3/3/2016 23:00,464.5,501,521.5,575.3
3/3/2016 23:15,464.9,501.4,521.5,575.3
3/3/2016 23:30,465.6,501.4,521.5,575.3
3/3/2016 23:45,465.6,501.7,521.5,575.3
3/4/2016 0:00,466.2,501.7,521.5,575.3
3/4/2016 0:15,466.3,501.7,521.5,575.4
3/4/2016 0:30,467,501.7,521.5,575.4
3/4/2016 0:45,467.3,501.8,521.5,575.4
3/4/2016 1:00,467.6,501.7,521.5,575.4
3/4/2016 1:15,467.6,501.7,521.5,575.4
3/4/2016 1:30,468.3,501.7,521.5,575.4
3/4/2016 1:45,468.3,501.7,521.5,575.4
3/4/2016 2:00,469,502,521.5,575.3
3/4/2016 2:15,469,502,521.5,575.3
3/4/2016 2:30,469.3,502.1,521.5,575.4
3/4/2016 2:45,469.7,502.1,521.5,575.4
3/4/2016 3:00,470.1,502.5,521.6,575.4
3/4/2016 3:15,470.4,502.5,521.6,575.4
3/4/2016 3:30,470.4,502.4,522.2,575.4
3/4/2016 3:45,470.7,502.4,522.2,575.4
3/4/2016 4:00,471,502.4,521.5,575.4
3/4/2016 4:15,471,502.4,521.8,575.4
3/4/2016 4:30,471.4,502.4,522.2,575.3
3/4/2016 4:45,471.7,502.4,522.2,575.3
3/4/2016 5:00,471.7,502.4,521.8,575.4
3/4/2016 5:15,472,502.4,522.2,575.4
3/4/2016 5:30,472.4,502.4,522.2,575.4
3/4/2016 5:45,472.4,502.7,522.2,575.4
3/4/2016 6:00,472.4,502.7,522.2,575.4
3/4/2016 6:15,473.1,503.1,522.2,575.4
3/4/2016 6:30,473.1,503.1,522.2,575.4
3/4/2016 6:45,473.1,503.1,522.2,575.4
3/4/2016 7:00,473.1,503.1,522.2,575.4
3/4/2016 7:15,470.7,501,521.8,575.7
3/4/2016 7:30,497.6,528.3,547.1,597.2
3/4/2016 7:45,460.8,491.8,528.6,614.2
3/4/2016 8:00,466.2,501.4,539.6,623.1
3/4/2016 8:15,476.1,505.1,523.5,577
3/4/2016 8:30,476.7,505.7,524.1,577.6
3/4/2016 8:45,474.3,503.3,522.1,575.9
3/4/2016 9:00,474.3,503.3,522.1,575.9
3/4/2016 9:15,474.3,503.6,522,575.8
3/4/2016 9:30,477,505.2,523,576.5
3/4/2016 9:45,475.9,504.2,523.3,576.4
3/4/2016 10:00,461.6,486.5,504.9,574.7
3/4/2016 10:15,475.2,503.9,524,577.5
3/4/2016 10:30,474.9,503.5,521.9,575.8
3/4/2016 10:45,476.6,505.2,523.9,577.1
3/4/2016 11:00,475.2,503.5,521.9,575.7
3/4/2016 11:15,475.5,503.5,521.9,575.7
3/4/2016 11:30,476.9,505.2,523.6,576.8
3/4/2016 11:45,475.2,503.5,521.9,575.7
3/4/2016 12:00,475.5,503.5,521.9,575.7
3/4/2016 12:15,475.5,503.5,521.9,575.7
3/4/2016 12:30,475.9,504.2,522.6,575.7
3/4/2016 12:45,475.5,503.5,521.9,575.7
3/4/2016 13:00,476.6,504.2,522.6,576.4
3/4/2016 13:15,473.5,500.4,517.1,566.5
3/4/2016 13:30,475.9,503.5,521.9,575.4
3/4/2016 13:45,466.7,497.4,516.4,576.8
3/4/2016 14:00,476.9,504.2,523.6,576.4
3/4/2016 14:15,476.2,500.1,521.9,575.4
3/4/2016 14:30,476.2,500.1,521.9,575.4
3/4/2016 14:45,474.2,497.7,516.1,564.8
3/4/2016 15:00,476.2,500.8,521.9,575.4
3/4/2016 15:15,476.2,500.8,521.9,575.7
3/4/2016 15:30,478.6,503.2,523.9,577.1
3/4/2016 15:45,476.9,502.1,522.9,576.1
3/4/2016 16:00,476.6,502.1,522.9,576.1
3/4/2016 16:15,477.6,503.5,523.9,577.1
3/4/2016 16:30,471.5,496,518.8,576.1
3/4/2016 16:45,476.9,504.2,526.7,579.5
3/4/2016 17:00,475.5,501.8,522.6,575.7
3/4/2016 17:15,472.8,499.4,519.9,573.7
3/4/2016 17:30,475,501.5,522,575.2
3/4/2016 17:45,475,501.6,522.1,575.3
3/4/2016 18:00,475,501.6,522.1,575.3
3/4/2016 18:15,475.4,501.6,522.1,575.3
3/4/2016 18:30,475.4,501.7,522.2,575.3
3/4/2016 18:45,475.8,501.7,522.2,575.3
3/4/2016 19:00,475.8,501.7,522.2,575.3
3/4/2016 19:15,475.8,501.7,522.2,575.3
3/4/2016 19:30,475.8,501.7,522.2,575.4
3/4/2016 19:45,475.8,501.8,522.2,575.4
3/4/2016 20:00,475.9,501.8,522.2,575.4
3/4/2016 20:15,475.9,501.8,522.3,575.4
3/4/2016 20:30,475.9,501.8,522.3,575.4
3/4/2016 20:45,475.9,501.8,522.3,575.4
3/4/2016 21:00,475.9,501.8,522.3,575.4
3/4/2016 21:15,476.2,502.1,522.3,575.4
3/4/2016 21:30,476.2,502.5,522.3,575.4
3/4/2016 21:45,476.6,502.5,522.3,575.5
3/4/2016 22:00,476.6,502.5,522.3,575.4
3/4/2016 22:15,476.6,502.5,522.3,575.4
3/4/2016 22:30,475.2,502.5,522.3,575.4
3/4/2016 22:45,472.5,502.8,522.3,575.4
3/4/2016 23:00,471.8,502.5,522.3,575.4
3/4/2016 23:15,471.8,502.8,522.3,575.4
3/4/2016 23:30,471.8,502.8,522.3,575.5
3/4/2016 23:45,471.8,503.2,522.3,575.5
3/5/2016 0:00,471.8,503.2,522.3,575.5
3/5/2016 0:15,472.5,503.2,522.3,575.5
3/5/2016 0:30,472.5,503.2,522.3,575.5
3/5/2016 0:45,472.5,503.2,522.3,575.5
3/5/2016 1:00,472.8,503.2,522.3,575.5
3/5/2016 1:15,473.2,503.2,522.3,575.8
3/5/2016 1:30,473.2,503.2,522.3,575.8
3/5/2016 1:45,473.2,503.5,522.3,575.8
3/5/2016 2:00,473.8,503.5,522.3,575.8
3/5/2016 2:15,473.8,503.8,522.3,575.8
3/5/2016 2:30,473.8,503.8,522.3,575.8
3/5/2016 2:45,474.2,503.8,522.3,575.8
3/5/2016 3:00,474.5,503.8,522.3,575.8
3/5/2016 3:15,474.5,503.8,522.3,575.8
3/5/2016 3:30,474.5,503.8,522.3,575.8
3/5/2016 3:45,474.9,503.9,522.3,575.8
3/5/2016 4:00,475.2,503.9,522.3,575.8
3/5/2016 4:15,475.2,504.2,522.3,575.8
3/5/2016 4:30,475.2,504.2,522.3,575.8
3/5/2016 4:45,475.5,504.2,522.3,575.8
3/5/2016 5:00,475.9,504.5,522.3,575.8
3/5/2016 5:15,475.9,504.5,522.3,575.8
3/5/2016 5:30,475.9,504.5,522.3,576.2
3/5/2016 5:45,475.9,504.5,522.3,575.8
3/5/2016 6:00,475.9,504.5,522.3,576.1
3/5/2016 6:15,476.2,504.5,522.3,576.1
3/5/2016 6:30,476.2,504.5,522.3,576.2
3/5/2016 6:45,476.6,504.5,522.3,576.1
3/5/2016 7:00,476.6,504.5,522.3,576.2
3/5/2016 7:15,476.6,504.6,522.3,576.2
3/5/2016 7:30,453.1,479.3,497.7,554.4
3/5/2016 7:45,482.7,510,526.7,580.6
3/5/2016 8:00,484.1,514.4,534.5,587.4
3/5/2016 8:15,482,510.3,528.4,581.6
3/5/2016 8:30,482.3,510.2,527.6,580.8
3/5/2016 8:45,477.8,505.5,522.5,576.7
3/5/2016 9:00,479.9,507.5,524.2,578.1
3/5/2016 9:15,477.2,505.1,522.2,576.4
3/5/2016 9:30,480.5,509.2,527.3,580.1
3/5/2016 9:45,478.1,505.7,522.8,576.6
3/5/2016 10:00,477.4,505,522.1,576.6
3/5/2016 10:15,478.4,505.7,522.8,577
3/5/2016 10:30,477.8,505.7,522.4,576.6
3/5/2016 10:45,477.4,505,521.7,576.6
3/5/2016 11:00,478.4,506,523.4,576.6
3/5/2016 11:15,477.7,505.3,522,576.6
3/5/2016 11:30,478.4,505.6,522.7,576.5
3/5/2016 11:45,477.7,505.6,522.3,576.5
3/5/2016 12:00,478,505.6,521.9,576.5
3/5/2016 12:15,475.2,501.8,515.4,563.1
3/5/2016 12:30,478.3,505.6,522.6,576.4
3/5/2016 12:45,478.3,505.5,522.6,576.4
3/5/2016 13:00,478.3,505.5,521.9,576.4
3/5/2016 13:15,478.3,505.5,522.6,576.4
3/5/2016 13:30,478.3,505.5,522.2,576.4
3/5/2016 13:45,478.3,505.5,521.9,576.4
3/5/2016 14:00,478.3,505.5,522.6,576.4
3/5/2016 14:15,478.3,505.5,521.9,576.4
3/5/2016 14:30,478.6,506.2,523.6,578.5
3/5/2016 14:45,478.3,505.5,521.9,576.4
3/5/2016 15:00,478.6,505.5,522.6,576.4
3/5/2016 15:15,481,508.3,524.6,578.5
3/5/2016 15:30,474.5,500.8,513.7,556.7
3/5/2016 15:45,479.7,507,523.3,577.5
3/5/2016 16:00,486.2,513.4,529.5,582.3
3/5/2016 16:15,479.1,506,522.7,576.6
3/5/2016 16:30,479.8,506.7,523.4,577.3
3/5/2016 16:45,481.5,508.1,524.1,578
3/5/2016 17:00,479.5,506.4,522.8,577
3/5/2016 17:15,481.2,507.8,524.1,578
3/5/2016 17:30,470.3,498.2,517.3,577.3
3/5/2016 17:45,478.4,505.7,522.1,576.3
3/5/2016 18:00,478.4,505.7,522.1,575.9
3/5/2016 18:15,478.4,505.7,522.1,575.9
3/5/2016 18:30,478.5,505.7,522.1,576.3
3/5/2016 18:45,478.5,505.8,522.2,576.4
3/5/2016 19:00,478.5,505.5,522.2,576.4
3/5/2016 19:15,478.5,505.8,522.2,576.4
3/5/2016 19:30,478.9,505.4,522.2,576.4
3/5/2016 19:45,478.8,505.4,522.1,576.4
3/5/2016 20:00,479.2,505.5,522.2,576.4
3/5/2016 20:15,479.2,505.5,522.2,576.4
3/5/2016 20:30,479.2,505.1,522.2,576.4
3/5/2016 20:45,479.2,505.1,522.2,576.4
3/5/2016 21:00,479.2,505.5,522.2,576.4
3/5/2016 21:15,479.2,505.5,522.2,576.7
3/5/2016 21:30,479.2,505.5,522.2,576.7
3/5/2016 21:45,479.2,505.5,522.2,576.7
3/5/2016 22:00,479.2,505.5,522.2,576.4
3/5/2016 22:15,479.5,505.5,522.2,576.7
3/5/2016 22:30,479.9,505.5,522.2,576.7
3/5/2016 22:45,479.9,505.5,522.2,576.7
3/5/2016 23:00,479.9,505.5,522.2,576.7
3/5/2016 23:15,479.9,505.8,522.2,576.7
3/5/2016 23:30,479.9,505.8,522.2,576.7
3/5/2016 23:45,479.9,505.8,522.2,576.7
3/6/2016 0:00,479.9,505.8,522.2,576.7
3/6/2016 0:15,479.9,505.8,522.2,576.7
3/6/2016 0:30,480.2,505.8,522.2,576.7
3/6/2016 0:45,480.2,505.8,522.2,576.7
3/6/2016 1:00,480.6,505.8,522.2,576.7
3/6/2016 1:15,480.6,505.8,522.2,576.7
3/6/2016 1:30,480.6,505.8,522.2,576.7
3/6/2016 1:45,480.6,505.8,522.2,576.7
3/6/2016 2:00,480.6,505.8,522.2,576.7
3/6/2016 2:15,480.6,505.8,522.2,576.7
3/6/2016 2:30,480.6,505.8,522.2,576.7
3/6/2016 2:45,480.6,505.8,522.2,576.7
3/6/2016 3:00,480.9,505.8,522.2,576.7
3/6/2016 3:15,481.3,505.8,522.2,576.7
3/6/2016 3:30,481.3,505.9,522.2,577.1
3/6/2016 3:45,481.3,505.9,522.3,577.2
3/6/2016 4:00,481.3,505.9,522.3,577.2
3/6/2016 4:15,481.3,505.9,522.3,577.2
3/6/2016 4:30,481.3,505.9,522.3,577.2
3/6/2016 4:45,481.3,505.9,522.3,577.2
3/6/2016 5:00,481.3,505.9,522.3,577.2
3/6/2016 5:15,481.3,505.9,522.3,577.2
3/6/2016 5:30,481.3,505.9,522.3,577.2
3/6/2016 5:45,481.3,505.9,522.3,577.2
3/6/2016 6:00,481.3,505.9,522.3,577.2
3/6/2016 6:15,481.7,505.9,522.9,577.5
3/6/2016 6:30,482,506.6,522.9,578.2
3/6/2016 6:45,482.7,507.2,523.6,578.2
3/6/2016 7:00,485.4,510,526.3,580.9
3/6/2016 7:15,487.5,511.7,528.4,582.9
3/6/2016 7:30,504.2,530.1,547.5,601.7
3/6/2016 7:45,526.3,550.2,566.6,620.8
3/6/2016 8:00,559.7,585.6,602.3,656.2
3/6/2016 8:15,539.2,567.9,596.2,655.1
3/6/2016 8:30,489.8,514,530.3,585.2
3/6/2016 8:45,491.1,515.7,531.7,586.6
3/6/2016 9:00,490.8,519.7,548.7,606.3
3/6/2016 9:15,486,510.9,527.2,582.1
3/6/2016 9:30,485.9,511.8,527.9,583.1
3/6/2016 9:45,489.3,513.9,529.6,584.1
3/6/2016 10:00,485.3,510.1,526.2,581.4
3/6/2016 10:15,487.6,512.2,528.2,583.1
3/6/2016 10:30,489.3,514.6,529.9,584.8
3/6/2016 10:45,481.5,505.4,514.6,542.2
3/6/2016 11:00,486.6,511.2,527.5,582.4
3/6/2016 11:15,487.3,511.8,527.9,582.8
3/6/2016 11:30,489,513.6,528.9,583.8
3/6/2016 11:45,476.1,504.3,520,582.1
3/6/2016 12:00,484.9,509.8,525.8,580.7
3/6/2016 12:15,485.3,510.1,526.2,581.4
3/6/2016 12:30,484.6,509.8,525.5,580.7
3/6/2016 12:45,484.5,509.7,525.4,580.6
3/6/2016 13:00,485.1,509.7,525.4,580.6
3/6/2016 13:15,485.2,509.7,526.1,581.3
3/6/2016 13:30,485.2,509.7,525.8,580.6
3/6/2016 13:45,483.5,507.7,524.7,581
3/6/2016 14:00,488.5,513.4,529.1,583.6
3/6/2016 14:15,472.9,495.7,504.2,545.8
3/6/2016 14:30,485.8,510.7,526.1,581.3
3/6/2016 14:45,485.8,510.7,526,580.9
3/6/2016 15:00,487.6,512.5,527.5,582.4
3/6/2016 15:15,483.2,508.1,522.4,573.2
3/6/2016 15:30,490,515.6,532,585.8
3/6/2016 15:45,484.9,509.8,525.5,580.7
3/6/2016 16:00,484.6,509.5,525.1,580.4
3/6/2016 16:15,485.6,510.5,526.2,581.4
3/6/2016 16:30,487.6,512.2,527.5,582.4
3/6/2016 16:45,467.5,491.7,508.8,566
3/6/2016 17:00,494.5,519,534,587.9
3/6/2016 17:15,493.8,518,532.6,587.2
3/6/2016 17:30,505.4,531.6,548,600.1
3/6/2016 17:45,482.5,507.8,524.1,579.3
3/6/2016 18:00,482.5,507.8,524.1,579.3
3/6/2016 18:15,482.5,507.8,524.1,579.4
3/6/2016 18:30,482.5,507.8,524.1,579.4
3/6/2016 18:45,482.5,507.8,524.1,579.4
3/6/2016 19:00,482.5,507.8,524.1,579.4
3/6/2016 19:15,482.6,507.8,524.2,579.4
3/6/2016 19:30,482.6,507.5,524.2,579.4
3/6/2016 19:45,482.6,507.5,524.2,579.4
3/6/2016 20:00,482.6,507.5,524.2,579.4
3/6/2016 20:15,482.6,507.2,524.2,579.4
3/6/2016 20:30,482.6,507.2,524.2,579.4
3/6/2016 20:45,482.6,507.2,524.2,579.4
3/6/2016 21:00,482.6,507.2,523.9,579.5
3/6/2016 21:15,482.6,507.2,523.6,579.5
3/6/2016 21:30,482.7,507.2,523.6,579.5
3/6/2016 21:45,482.7,507.2,523.6,579.5
3/6/2016 22:00,482.7,507.2,523.6,579.5
3/6/2016 22:15,482.7,507.2,523.6,579.2
3/6/2016 22:30,482.7,507.2,523.6,579.5
3/6/2016 22:45,482.7,507.2,523.6,579.1
3/6/2016 23:00,482.7,507.2,523.6,579.2
3/6/2016 23:15,482.7,507.2,523.6,579.5
3/6/2016 23:30,482.7,507.2,523.6,579.5
3/6/2016 23:45,482.7,507.2,523.6,579.5
3/7/2016 0:00,482.7,507.2,523.6,579.5
3/7/2016 0:15,482.7,507.2,523.6,579.5
3/7/2016 0:30,482.7,507.2,523.6,579.5
3/7/2016 0:45,482.7,507.2,523.6,579.5
3/7/2016 1:00,482.7,507.2,523.6,579.2
3/7/2016 1:15,482.7,507.2,523.6,579.2
3/7/2016 1:30,482.7,507.2,523.6,579.2
3/7/2016 1:45,482.7,507.2,523.3,579.2
3/7/2016 2:00,482.7,507.2,470.8,579.2
3/7/2016 2:15,483,507.2,459.5,579.2
3/7/2016 2:30,483,507.2,462.2,579.2
3/7/2016 2:45,483,507.2,465,579.2
3/7/2016 3:00,483,507.2,466.3,579.2
3/7/2016 3:15,483,507.2,467.7,579.5
3/7/2016 3:30,483,507.2,469.1,579.2
3/7/2016 3:45,483,507.2,469.7,579.5
3/7/2016 4:00,483,507.2,471.1,579.5
3/7/2016 4:15,483.4,507.2,471.8,579.2
3/7/2016 4:30,483.4,507.3,472.5,579.2
3/7/2016 4:45,483.4,507.2,473.1,579.2
3/7/2016 5:00,483.4,507.3,473.8,579.2
3/7/2016 5:15,483.4,507.3,474.5,579.2
3/7/2016 5:30,483.4,507.3,475.2,579.6
3/7/2016 5:45,483.4,507.3,475.9,579.3
3/7/2016 6:00,483.4,507.3,475.9,579.6
3/7/2016 6:15,483.5,507.3,476.6,579.6
3/7/2016 6:30,483.8,507.7,477,579.3
3/7/2016 6:45,483.8,507.3,477.3,579.6
3/7/2016 7:00,483.8,507.3,477.3,579.3
3/7/2016 7:15,484.1,507.3,478,579.3
3/7/2016 7:30,467.4,491.3,464,566.3
3/7/2016 7:45,493.4,517.9,487.9,587.5
3/7/2016 8:00,486.2,509.8,480.8,581.1
3/7/2016 8:15,484.8,508.4,479.7,579.6
3/7/2016 8:30,486.2,509.7,481.4,581
3/7/2016 8:45,485.1,508.6,480.7,580.3
3/7/2016 9:00,484.7,508.3,480.7,580.2
3/7/2016 9:15,485.8,508.3,480.6,579.9
3/7/2016 9:30,484.1,507.9,480.6,579.5
3/7/2016 9:45,486.7,510.6,483.3,581.5
