TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
1/19/2014 16:00,0.6210,0.6255,0.0875,1.6465,13.3154,13.8406,13.3415,13.0250,505.7033,4658.2140,4622.4040,6108.4300
1/19/2014 16:15,0.4093,0.5185,0.0695,1.6185,13.3194,13.8399,13.3311,13.0097,517.9958,5026.3500,4689.1390,6102.3330
1/19/2014 16:30,0.2682,0.3681,0.0078,1.5643,13.3116,13.8291,13.3188,13.0110,523.1232,5056.1820,4773.4860,6161.8120
1/19/2014 16:45,0.1685,0.2589,-0.0341,1.5370,13.3067,13.8299,13.3108,13.0095,529.0521,5107.6220,4827.7710,6170.3640
1/19/2014 17:00,0.0989,0.1879,-0.0555,1.5306,13.2897,13.8235,13.3068,13.0040,535.8796,5156.6140,4880.9430,6147.3360
1/19/2014 17:15,0.0612,0.1473,-0.0588,1.5238,13.2627,13.8170,13.3031,12.9937,547.5214,5063.3000,4908.7750,6138.7890
1/19/2014 17:30,0.0291,0.1156,-0.0597,1.5199,13.2120,13.8210,13.3049,12.9952,552.1599,4917.3250,4903.1360,6145.1550
1/19/2014 17:45,-0.0019,0.0963,-0.0557,1.5118,13.1716,13.8259,13.3067,12.9978,558.6762,4845.1610,4876.3650,6165.6340
1/19/2014 18:00,-0.0364,0.0840,-0.0491,1.5109,13.1700,13.8346,13.3195,12.9980,564.2551,4710.9210,4885.0550,6172.0520
1/19/2014 18:15,-0.0601,0.0828,-0.0454,1.5146,13.1717,13.8392,13.3246,12.9978,566.6320,4782.8000,4874.9640,6173.8140
1/19/2014 18:30,-0.1073,0.0743,-0.0371,1.5149,13.1764,13.8422,13.3197,12.9992,571.8370,4831.4580,4865.4820,6173.6560
1/19/2014 18:45,-0.1423,0.0635,-0.0241,1.5113,13.1809,13.8441,13.3082,13.0014,575.6276,5106.0320,4919.8590,6218.8900
1/19/2014 19:00,-0.1738,0.0633,-0.0199,1.5071,13.1840,13.8451,13.3056,13.0026,573.7745,5047.0360,4907.9790,6206.5940
1/19/2014 19:15,-0.2050,0.0538,-0.0022,1.4999,13.1864,13.8460,13.2915,13.0033,582.4665,5281.8780,4942.5930,6198.9000
1/19/2014 19:30,-0.2204,0.0435,-0.0015,1.4948,13.1875,13.8490,13.2946,13.0036,582.7524,5194.0780,4958.1730,6211.0500
1/19/2014 19:45,-0.2474,0.0424,0.0076,1.4944,13.1894,13.8604,13.2931,13.0037,584.1182,5139.2030,4935.0620,6245.4600
1/19/2014 20:00,-0.2664,0.0424,0.0212,1.4964,13.1908,13.8605,13.2895,13.0036,584.3913,5237.4970,4944.3450,6227.6220
1/19/2014 20:15,-0.2868,0.0274,0.0252,1.4968,13.1923,13.8615,13.3010,13.0036,585.6654,5193.9010,4920.5000,6213.2420
1/19/2014 20:30,-0.3239,0.0202,0.0411,1.4964,13.1948,13.8611,13.2795,13.0036,589.0236,5474.0410,4955.0060,6211.1410
1/19/2014 20:45,-0.3604,0.0052,0.0462,1.4981,13.1975,13.8527,13.2657,13.0035,595.9405,5682.6400,5002.5140,6231.7100
1/19/2014 21:00,-0.4106,-0.0101,0.0484,1.5004,13.2010,13.8339,13.2583,13.0011,600.7709,5627.8250,5018.0440,6221.9520
1/19/2014 21:15,-0.4568,-0.0388,0.0511,1.5016,13.2043,13.8228,13.2631,12.9898,599.4993,5406.4160,4960.1810,6223.7990
1/19/2014 21:30,-0.5055,-0.0696,0.0534,1.4990,13.2078,13.8250,13.2540,12.9900,601.5016,5471.0350,4975.8360,6224.3450
1/19/2014 21:45,-0.5399,-0.1007,0.0536,1.4949,13.2102,13.8303,13.2557,12.9893,597.4061,5373.3780,4974.3800,6265.3010
1/19/2014 22:00,-0.5874,-0.1323,0.0534,1.4905,13.2113,13.8211,13.2498,12.9778,594.0386,5384.4820,4975.4710,6256.5630
1/19/2014 22:15,-0.6535,-0.1740,0.0538,1.4868,13.2051,13.7893,13.2503,12.9772,587.4857,5385.3920,4972.7410,6248.0080
1/19/2014 22:30,-0.7116,-0.2239,0.0534,1.4839,13.2007,13.8759,13.2512,12.9774,584.3913,5310.8530,4976.7460,6261.2960
1/19/2014 22:45,-0.7847,-0.2758,0.0533,1.4839,13.2005,13.8827,13.2508,12.9774,579.9316,5314.5840,4940.3410,6266.3930
1/19/2014 23:00,-0.8812,-0.3417,0.0536,1.4841,13.2025,13.8860,13.2499,12.9774,571.7541,5350.4810,4939.9130,6251.7980
1/19/2014 23:15,-0.9942,-0.4109,0.0536,1.4841,13.1926,13.8787,13.2431,12.9674,560.5859,5513.3850,4978.1930,6266.6580
1/19/2014 23:30,-1.1342,-0.4823,0.0536,1.4841,13.1838,13.8837,13.2471,12.9638,556.2821,5351.3030,4963.0340,6241.2450
1/19/2014 23:45,-1.2949,-0.5661,0.0451,1.4841,13.1797,13.8834,13.2423,12.9629,550.2738,5392.4300,4951.0090,6268.8990
1/20/2014 0:00,-1.4605,-0.6595,0.0321,1.4841,13.1711,13.8828,13.2342,12.9543,539.3616,5446.4950,4951.2760,6286.6650
1/20/2014 0:15,-1.5983,-0.7575,0.0272,1.4841,13.1605,13.8862,13.2386,12.9503,532.4299,5347.5990,4929.3000,6256.8250
1/20/2014 0:30,-1.7180,-0.8607,0.0124,1.4841,13.1513,13.8972,13.2414,12.9503,523.8789,5213.8520,4893.6630,6283.4530
1/20/2014 0:45,-1.8307,-0.9658,0.0082,1.4841,13.1416,13.9021,13.2394,12.9503,516.6124,5244.9450,4911.4590,6262.3330
1/20/2014 1:00,-1.9429,-1.0731,-0.0113,1.4841,13.1325,13.8991,13.2391,12.9495,507.8809,5220.9790,4910.9720,6287.7110
1/20/2014 1:15,-2.0455,-1.1780,-0.0286,1.4841,13.1307,13.9068,13.2435,12.9373,502.8821,5145.2350,4897.0250,6274.5130
1/20/2014 1:30,-2.1520,-1.2873,-0.0451,1.4841,13.1284,13.9084,13.2460,12.9373,494.7189,5161.7350,4937.3600,6299.2710
1/20/2014 1:45,-2.2489,-1.3928,-0.0660,1.4836,13.1205,13.9101,13.2504,12.9380,487.9236,5248.0030,4947.3280,6294.5790
1/20/2014 2:00,-2.3520,-1.4980,-0.0857,1.4821,13.1231,13.9189,13.2618,12.9391,482.3037,5070.3800,4943.3860,6290.3410
1/20/2014 2:15,-2.4426,-1.5986,-0.1106,1.4785,13.1116,13.9270,13.2674,12.9400,476.6878,4990.1080,4927.4740,6282.3370
1/20/2014 2:30,-2.5320,-1.6955,-0.1327,1.4765,13.1134,13.9341,13.2896,12.9400,470.6881,4827.7850,4893.3350,6309.4050
1/20/2014 2:45,-2.6350,-1.7923,-0.1579,1.4701,13.1059,13.9412,13.2759,12.9403,468.0547,5036.2550,4932.0100,6285.8270
1/20/2014 3:00,-2.7386,-1.8890,-0.1810,1.4677,13.1037,13.9473,13.2660,12.9375,464.5043,5299.6470,4990.4620,6327.1650
1/20/2014 3:15,-2.8073,-1.9783,-0.2078,1.4689,13.0908,13.9461,13.2699,12.9291,463.6850,5117.9240,4976.8060,6309.8660
1/20/2014 3:30,-2.8597,-2.0561,-0.2356,1.4678,13.0875,13.9587,13.2885,12.9278,460.8626,5113.6450,4955.1380,6318.0610
1/20/2014 3:45,-2.9160,-2.1255,-0.2591,1.4662,13.0810,13.9535,13.2820,12.9278,457.6761,5296.5510,4971.7080,6316.2400
1/20/2014 4:00,-2.9650,-2.1873,-0.2879,1.4637,13.0718,13.9538,13.2710,12.9281,454.9426,5476.6080,5002.4560,6335.6920
1/20/2014 4:15,-3.0160,-2.2483,-0.3145,1.4625,13.0673,13.9485,13.2558,12.9273,450.1146,5659.7530,5035.5650,6337.1110
1/20/2014 4:30,-3.0792,-2.3102,-0.3424,1.4624,13.0558,13.9526,13.2545,12.9268,450.0064,5703.9660,5053.7640,6333.7740
1/20/2014 4:45,-3.1395,-2.3699,-0.3711,1.4624,13.0534,13.9562,13.2538,12.9259,446.5129,5737.0350,5076.3210,6324.1900
1/20/2014 5:00,-3.1965,-2.4319,-0.4018,1.4624,13.0493,13.9605,13.2555,12.9255,443.9717,5666.4890,5074.0400,6335.4040
1/20/2014 5:15,-3.2479,-2.4905,-0.4338,1.4624,13.0417,13.9651,13.2773,12.9256,442.9317,5413.4930,5045.0170,6325.3850
1/20/2014 5:30,-3.3020,-2.5481,-0.4645,1.4624,13.0386,13.9693,13.2617,12.9254,441.5757,5529.0250,5061.6890,6322.9700
1/20/2014 5:45,-3.3502,-2.6039,-0.4990,1.4624,13.0335,13.9670,13.2643,12.9252,436.5027,5601.6200,5072.1720,6337.5290
1/20/2014 6:00,-3.3870,-2.6553,-0.5269,1.4624,13.0221,13.9734,13.2642,12.9253,438.8398,5708.5580,5116.9780,6342.0150
1/20/2014 6:15,-3.4259,-2.7017,-0.5603,1.4624,13.0207,13.9774,13.2666,12.9249,432.9898,5764.0330,5141.6270,6354.3990
1/20/2014 6:30,-3.4597,-2.7454,-0.5902,1.4623,13.0185,13.9709,13.2684,12.9250,433.2581,5767.2480,5111.7170,6323.5650
1/20/2014 6:45,-3.5061,-2.7924,-0.6233,1.4623,13.0108,13.9857,13.2746,12.9248,431.1559,5639.7940,5093.0460,6344.1890
1/20/2014 7:00,-3.5487,-2.8373,-0.6532,1.4624,13.0032,13.9814,13.2726,12.9247,429.7154,5943.5620,5161.3170,6347.1530
1/20/2014 7:15,-3.5888,-2.8826,-0.6868,1.4624,13.0054,13.9807,13.2749,12.9246,429.4419,5817.0360,5134.1880,6333.4940
1/20/2014 7:30,-3.6266,-2.9254,-0.7172,1.4624,12.9932,13.9847,13.2772,12.9247,425.6151,5833.2750,5152.3450,6348.0000
1/20/2014 7:45,-3.6458,-2.9620,-0.7468,1.4624,12.9840,13.9818,13.2758,12.9249,425.6087,6108.0680,5234.9150,6367.5640
1/20/2014 8:00,-3.6385,-2.9898,-0.7740,1.4624,12.9833,13.9757,13.2677,12.9248,425.8848,6240.0000,5299.3940,6373.2520
1/20/2014 8:15,-3.5976,-2.9891,-0.7916,1.4755,12.9799,13.9755,13.2729,12.9301,423.6669,6078.2320,5288.9640,6356.7330
1/20/2014 8:30,-3.5238,-2.9667,-0.7848,1.4930,12.9740,13.9737,13.2724,12.9361,418.0207,6219.7980,5328.7860,6339.2070
1/20/2014 8:45,-3.4296,-2.9415,-0.7940,1.5029,12.9666,13.9718,13.2726,12.9355,418.9307,6223.9830,5361.9130,6357.7720
1/20/2014 9:00,-3.2712,-2.8770,-0.7693,1.5409,12.9594,13.9803,13.2808,12.9461,419.2916,5995.9520,5303.2600,6380.6580
1/20/2014 9:15,-2.9421,-2.7784,-0.7184,1.5978,12.9568,13.9843,13.2866,12.9488,417.2085,5868.6720,5274.5710,6371.0480
1/20/2014 9:30,-2.8609,-2.6891,-0.6808,1.6222,12.9582,13.9768,13.2870,12.9499,419.2443,5723.6670,5194.5160,6369.2730
1/20/2014 9:45,-2.6949,-2.6577,-0.6933,1.6052,12.9546,13.9783,13.2977,12.9476,418.7489,5381.7870,5145.0710,6371.0240
1/20/2014 10:00,-2.3201,-2.6343,-0.7494,1.5539,12.9348,13.9690,13.3037,12.9408,416.1135,5178.1830,5071.2190,6388.4110
1/20/2014 10:15,-1.6148,-2.4754,-0.7160,1.6037,12.9326,13.9757,13.3190,12.9544,417.1903,4875.9520,4974.0870,6382.1850
1/20/2014 10:30,-1.0219,-2.2617,-0.6458,1.6508,12.9357,13.9798,13.3321,12.9573,422.8287,4777.9010,4876.4000,6408.7340
1/20/2014 10:45,-0.5898,-2.0554,-0.6028,1.6623,12.9360,13.9733,13.3387,12.9545,422.7330,4818.2280,4817.0460,6398.4750
1/20/2014 11:00,-0.2367,-1.8354,-0.5723,1.6630,12.9430,13.9627,13.3331,12.9511,423.6955,4745.7740,4796.0630,6389.9020
1/20/2014 11:15,0.0619,-1.5974,-0.5442,1.6590,12.9487,13.9597,13.3454,12.9495,425.4941,4467.4750,4693.2540,6403.0450
1/20/2014 11:30,0.3109,-1.3518,-0.5131,1.6583,12.9470,13.9537,13.3582,12.9474,426.5414,4486.0910,4697.8620,6408.5720
1/20/2014 11:45,0.4185,-1.1179,-0.4947,1.6503,12.9596,13.9494,13.3362,12.9471,430.3568,4669.6670,4737.6510,6424.7220
1/20/2014 12:00,0.5410,-0.9118,-0.4820,1.6254,12.9578,13.9343,13.3216,12.9485,433.1743,4647.9440,4739.4690,6411.8160
1/20/2014 12:15,0.7464,-0.7060,-0.4632,1.6167,12.9644,13.9162,13.3172,12.9460,432.7713,4580.2690,4711.4070,6395.5960
1/20/2014 12:30,0.9548,-0.5095,-0.4314,1.6151,12.9725,13.9014,13.3091,12.9403,434.2524,4527.0770,4694.7250,6428.0970
1/20/2014 12:45,1.0910,-0.3342,-0.4011,1.6115,12.9661,13.8889,13.2848,12.9288,437.7691,4650.4560,4678.2590,6422.6120
1/20/2014 13:00,1.1587,-0.1727,-0.3660,1.6105,12.9612,13.8776,13.2823,12.9217,435.6850,4690.4970,4668.3260,6431.0550
1/20/2014 13:15,1.1715,-0.0253,-0.3254,1.6106,13.0050,13.8673,13.2673,12.9185,437.9631,4836.3120,4702.1970,6436.2400
1/20/2014 13:30,1.1342,0.0811,-0.2897,1.6104,13.0174,13.8563,13.2499,12.9185,440.3279,4978.3580,4768.5520,6417.1920
1/20/2014 13:45,1.0249,0.1491,-0.2593,1.6106,13.0386,13.8336,13.2478,12.9185,445.8484,5105.8590,4822.4680,6441.2250
1/20/2014 14:00,1.0796,0.2468,-0.2214,1.6151,13.0336,13.8214,13.2411,12.9182,448.1675,5222.8030,4867.3250,6438.6390
1/20/2014 14:15,1.2410,0.3603,-0.1812,1.6164,13.0105,13.8138,13.2285,12.9183,447.9487,5058.4840,4893.9010,6459.9500
1/20/2014 14:30,1.3402,0.4669,-0.1438,1.6169,12.9963,13.8065,13.2272,12.9182,450.6805,4866.2420,4830.1620,6441.6690
1/20/2014 14:45,1.3662,0.5622,-0.1063,1.6165,12.9783,13.8000,13.2241,12.9182,451.7599,4860.0300,4830.0410,6430.4200
1/20/2014 15:00,1.3629,0.6525,-0.0724,1.6169,12.9700,13.7939,13.2259,12.9183,455.0489,4672.9990,4757.3380,6451.5700
1/20/2014 15:15,1.3325,0.7414,-0.0378,1.6187,12.9461,13.7878,13.2323,12.9180,457.3979,4769.4600,4763.9170,6447.7380
1/20/2014 15:30,1.2293,0.8005,-0.0089,1.6170,12.9299,13.7838,13.2249,12.9181,455.5179,4926.4630,4840.1390,6477.5680
1/20/2014 15:45,1.1304,0.8160,0.0171,1.6173,12.9103,13.7827,13.2285,12.9181,452.9335,4778.2500,4902.8430,6447.7600
1/20/2014 16:00,0.9723,0.7916,0.0355,1.6166,12.8939,13.7854,13.2282,12.9191,454.2512,4902.6040,4918.9640,6458.4010
1/20/2014 16:15,0.6825,0.6690,0.0168,1.5935,12.8868,13.7962,13.2324,12.9234,458.8952,5147.2800,4964.6850,6467.2510
1/20/2014 16:30,0.4245,0.4954,-0.0388,1.5468,12.8725,13.7870,13.2369,12.9271,465.2578,5287.8880,5050.1240,6454.7130
1/20/2014 16:45,0.2236,0.3446,-0.0814,1.5224,12.8547,13.7949,13.2422,12.9234,482.8550,5175.4090,5126.6940,6473.8150
1/20/2014 17:00,0.1081,0.2282,-0.1064,1.5122,12.8358,13.8069,13.2478,12.9220,491.9077,5034.1140,5159.3440,6471.8240
1/20/2014 17:15,0.0357,0.1443,-0.1152,1.5052,12.8106,13.8143,13.2563,12.9247,500.4979,4946.5890,5143.2230,6473.2760
1/20/2014 17:30,-0.0082,0.0847,-0.1194,1.5022,12.7827,13.8156,13.2672,12.9157,508.5947,4921.3270,5168.5300,6507.6830
1/20/2014 17:45,-0.0446,0.0388,-0.1170,1.4998,12.7598,13.8283,13.2837,12.9280,515.2397,4776.7870,5156.0340,6517.0920
1/20/2014 18:00,-0.0735,0.0085,-0.1105,1.4930,12.6550,13.8327,13.2958,12.9332,521.1711,4697.4540,5164.2130,6531.7420
1/20/2014 18:15,-0.1262,-0.0097,-0.1044,1.4988,12.4273,13.8368,13.2977,12.9356,528.3080,4820.1170,5170.7740,6543.5560
1/20/2014 18:30,-0.1766,-0.0305,-0.0941,1.4941,12.4708,13.8461,13.3008,12.9360,531.8763,4850.2310,5207.5460,6550.8890
1/20/2014 18:45,-0.2170,-0.0429,-0.0784,1.4847,12.5166,13.8540,13.3134,12.9377,544.6677,4664.1670,5181.2570,6567.3200
1/20/2014 19:00,-0.2467,-0.0545,-0.0762,1.4844,12.5797,13.8694,13.3237,12.9450,556.2579,4638.4240,5167.8260,6568.2110
1/20/2014 19:15,-0.2807,-0.0592,-0.0657,1.4882,12.6372,13.8712,13.3339,12.9534,559.5530,4630.0150,5178.9160,6589.1790
1/20/2014 19:30,-0.3223,-0.0708,-0.0505,1.4901,12.6908,13.8730,13.3289,12.9538,561.3747,4681.6430,5193.6720,6610.1280
1/20/2014 19:45,-0.3456,-0.0847,-0.0488,1.4902,12.7332,13.8782,13.3198,12.9543,562.3762,4834.7780,5195.8570,6613.5870
1/20/2014 20:00,-0.3712,-0.0920,-0.0319,1.4902,12.7698,13.8882,13.3227,12.9544,556.3673,4798.9980,5196.5850,6609.0360
1/20/2014 20:15,-0.3898,-0.0953,-0.0264,1.4877,12.8226,13.8974,13.3368,12.9568,555.9121,4618.2760,5158.1650,6620.3250
1/20/2014 20:30,-0.4130,-0.1090,-0.0192,1.4829,12.8799,13.9029,13.3453,12.9661,554.4554,4541.7090,5138.3180,6637.0770
1/20/2014 20:45,-0.4462,-0.1135,-0.0051,1.4785,12.9328,13.9132,13.3389,12.9678,552.9076,4577.0340,5159.6220,6642.7220
1/20/2014 21:00,-0.4663,-0.1159,-0.0045,1.4720,12.9831,13.9169,13.3303,12.9673,591.1459,4721.8840,5141.5950,6649.2770
1/20/2014 21:15,-0.5239,-0.1354,0.0133,1.4688,13.0391,13.9201,13.3354,12.9670,740.7306,4483.9870,5129.3960,6660.0200
1/20/2014 21:30,-0.6068,-0.1534,0.0161,1.4685,13.0979,13.9331,13.3415,12.9657,834.5965,4212.9510,5115.1930,6678.4110
1/20/2014 21:45,-0.6584,-0.1781,0.0163,1.4688,13.1515,13.9351,13.3413,12.9682,896.5972,4282.9630,5125.5710,6666.7570
1/20/2014 22:00,-0.6908,-0.2039,0.0176,1.4702,13.2027,13.9380,13.3395,12.9682,925.3722,4337.9770,5108.3020,6673.1670
1/20/2014 22:15,-0.6949,-0.2255,0.0210,1.4736,13.2475,13.9406,13.3426,12.9695,947.5945,4384.4460,5112.3490,6665.3920
1/20/2014 22:30,-0.6917,-0.2450,0.0251,1.4768,13.2940,13.9441,13.3547,12.9703,954.8284,4403.2110,5082.7070,6687.3500
1/20/2014 22:45,-0.6685,-0.2677,0.0379,1.4789,13.3330,13.9465,13.3474,12.9719,961.7686,4673.0750,5082.7500,6666.8180
1/20/2014 23:00,-0.6736,-0.2822,0.0487,1.4728,13.3745,13.9476,13.3413,12.9728,966.1475,4789.3010,5072.7070,6676.9720
1/20/2014 23:15,-0.6927,-0.3004,0.0495,1.4654,13.4142,13.9488,13.3290,12.9705,967.5608,4853.2860,5096.9980,6690.5950
1/20/2014 23:30,-0.7224,-0.3232,0.0495,1.4645,13.4554,13.9506,13.3278,12.9617,969.3724,4922.3610,5125.5420,6690.3450
1/20/2014 23:45,-0.7490,-0.3557,0.0495,1.4611,13.4860,13.9527,13.3217,12.9613,971.5096,4974.2970,5142.5900,6697.4790
1/21/2014 0:00,-0.7743,-0.4011,0.0497,1.4594,13.4946,13.9504,13.3072,12.9604,972.6725,5071.4470,5136.1040,6713.9080
1/21/2014 0:15,-0.8521,-0.4544,0.0495,1.4591,13.5195,13.9460,13.3003,12.9504,974.5831,5055.8670,5143.0160,6713.8970
1/21/2014 0:30,-0.9521,-0.5238,0.0495,1.4591,13.5530,13.9500,13.2950,12.9478,964.3193,5106.2750,5148.0770,6724.8270
1/21/2014 0:45,-1.0877,-0.6065,0.0495,1.4591,13.5938,13.9512,13.2888,12.9480,950.2493,5084.1160,5154.3330,6695.6430
1/21/2014 1:00,-1.2605,-0.6978,0.0434,1.4591,13.6354,13.9541,13.3011,12.9480,931.2374,4955.8220,5165.3840,6713.2880
1/21/2014 1:15,-1.4403,-0.7956,0.0280,1.4591,13.6794,13.9590,13.3068,12.9482,912.0215,4926.5920,5160.8360,6732.6030
1/21/2014 1:30,-1.6228,-0.8980,0.0278,1.4591,13.7223,13.9646,13.3105,12.9482,880.2365,4873.0400,5137.8850,6717.3020
1/21/2014 1:45,-1.7971,-1.0042,0.0123,1.4591,13.7651,13.9723,13.3120,12.9482,845.3549,4845.1710,5141.1640,6716.2090
1/21/2014 2:00,-1.9498,-1.1105,0.0045,1.4594,13.8059,13.9800,13.3175,12.9482,792.4406,4784.0610,5083.2410,6736.0630
1/21/2014 2:15,-2.0765,-1.2231,-0.0152,1.4592,13.8403,13.9845,13.3089,12.9482,750.4551,4917.8490,5092.7120,6722.2200
1/21/2014 2:30,-2.2506,-1.3346,-0.0277,1.4592,13.8788,13.9588,13.3080,12.9482,707.4679,4971.8560,5127.8670,6740.7990
1/21/2014 2:45,-2.4383,-1.4512,-0.0450,1.4591,13.9126,13.9461,13.2988,12.9482,671.6756,5225.3170,5088.7050,6731.8740
1/21/2014 3:00,-2.5610,-1.5615,-0.0595,1.4591,13.9378,13.9864,13.2863,12.9438,636.2475,5355.0990,5022.2210,6761.7470
1/21/2014 3:15,-2.6311,-1.6662,-0.0782,1.4591,13.9626,13.9932,13.2826,12.9347,607.1940,5220.0290,4961.9230,6754.8170
1/21/2014 3:30,-2.6788,-1.7594,-0.0982,1.4569,13.9813,13.9993,13.2864,12.9336,582.0684,5137.1700,4971.7990,6745.8700
1/21/2014 3:45,-2.7296,-1.8476,-0.1178,1.4503,14.0024,14.0032,13.2815,12.9315,561.9327,5205.7070,5035.7250,6750.1120
1/21/2014 4:00,-2.7957,-1.9343,-0.1418,1.4471,14.0217,14.0076,13.2812,12.9302,540.9816,5319.9550,5055.8370,6763.0880
1/21/2014 4:15,-2.8505,-2.0149,-0.1607,1.4476,14.0395,14.0122,13.2806,12.9300,522.3172,5335.9750,5075.5000,6748.3340
1/21/2014 4:30,-2.9247,-2.0998,-0.1873,1.4469,14.0615,14.0204,13.2743,12.9301,509.0248,5371.5730,5132.3110,6739.4130
1/21/2014 4:45,-3.0225,-2.1929,-0.2137,1.4469,14.0800,14.0274,13.2866,12.9301,497.0981,5281.7130,5117.1970,6738.3200
1/21/2014 5:00,-3.1236,-2.2926,-0.2461,1.4469,14.1055,14.0341,13.2889,12.9301,482.7133,5247.4810,5128.4860,6743.0540
1/21/2014 5:15,-3.2187,-2.3917,-0.2791,1.4469,14.1220,14.0344,13.3029,12.9301,473.7910,5231.7300,5164.3580,6771.2780
1/21/2014 5:30,-3.3078,-2.4816,-0.3129,1.4469,14.1412,14.0363,13.3012,12.9301,462.9568,5329.6020,5145.4210,6755.6180
1/21/2014 5:45,-3.4041,-2.5699,-0.3447,1.4469,14.1620,14.0422,13.2953,12.9301,453.6703,5484.3760,5194.9480,6753.9790
1/21/2014 6:00,-3.4844,-2.6551,-0.3819,1.4469,14.1706,14.0402,13.2849,12.9301,445.5674,5601.5490,5242.1090,6749.7910
1/21/2014 6:15,-3.5596,-2.7330,-0.4146,1.4469,14.1919,14.0416,13.2980,12.9301,442.0167,5485.1950,5228.4530,6754.8900
1/21/2014 6:30,-3.6462,-2.8183,-0.4510,1.4469,14.2083,14.0483,13.2983,12.9296,435.9168,5488.5640,5237.5570,6753.7970
1/21/2014 6:45,-3.7055,-2.8938,-0.4878,1.4469,14.2131,14.0541,13.2743,12.9233,426.6304,5831.6170,5290.1800,6780.0180
1/21/2014 7:00,-3.7642,-2.9653,-0.5220,1.4469,14.2286,14.0502,13.2803,12.9206,420.9857,5673.3830,5266.5090,6744.3290
1/21/2014 7:15,-3.8296,-3.0387,-0.5600,1.4469,14.2378,14.0458,13.2702,12.9164,418.3454,5832.7090,5271.2430,6758.3500
1/21/2014 7:30,-3.9185,-3.1123,-0.5986,1.4469,14.2570,14.0442,13.2796,12.9163,412.2455,5675.3850,5256.6760,6760.5340
1/21/2014 7:45,-4.0142,-3.1970,-0.6417,1.4469,14.2647,14.0503,13.2876,12.9162,409.8783,5603.0970,5268.8760,6737.7730
1/21/2014 8:00,-4.0721,-3.2728,-0.6838,1.4469,14.2765,14.0566,13.2909,12.9165,408.5127,5525.6190,5249.3930,6727.3950
1/21/2014 8:15,-4.0608,-3.3124,-0.7064,1.4567,14.2911,14.0595,13.3076,12.9156,404.0515,5276.4320,5248.3000,6741.2330
1/21/2014 8:30,-3.9835,-3.3153,-0.7128,1.4859,14.2880,14.0593,13.3095,12.9197,401.7722,5326.2800,5302.8820,6763.2100
1/21/2014 8:45,-3.9149,-3.3205,-0.7355,1.4896,14.2884,14.0566,13.3054,12.9201,399.0424,5488.0090,5317.5270,6736.5680
1/21/2014 9:00,-3.7132,-3.2612,-0.7033,1.5428,14.2898,14.0510,13.3004,12.9193,393.2671,5637.7080,5363.7590,6740.7860
1/21/2014 9:15,-3.2438,-3.1603,-0.6483,1.6049,14.2698,14.0419,13.2926,12.9354,396.0425,5666.4600,5368.0570,6751.6570
1/21/2014 9:30,-3.0975,-3.0611,-0.6119,1.6337,14.2643,14.0316,13.2922,12.9330,393.7607,5477.6200,5292.8430,6729.7790
1/21/2014 9:45,-2.9647,-3.0260,-0.6321,1.6098,14.2606,14.0224,13.2800,12.9281,392.5607,5813.1920,5334.1340,6747.5710
1/21/2014 10:00,-2.5965,-3.0225,-0.7100,1.5529,14.2304,14.0065,13.2800,12.9236,392.8158,5448.0340,5211.6530,6741.4420
1/21/2014 10:15,-1.7703,-2.8819,-0.7042,1.5873,14.2020,14.0161,13.3178,12.9312,393.4517,4955.7090,5130.3340,6743.0680
1/21/2014 10:30,-1.0655,-2.6595,-0.6468,1.6332,14.1771,14.0191,13.3222,12.9300,396.9988,4922.4210,5071.7620,6738.1570
1/21/2014 10:45,-0.5624,-2.4444,-0.6174,1.6414,14.1493,14.0052,13.3179,12.9259,400.7006,5018.9400,5087.6070,6748.4330
1/21/2014 11:00,-0.2230,-2.2063,-0.5927,1.6463,14.1429,13.9948,13.3059,12.9235,398.2453,5039.6610,5053.2920,6733.9040
1/21/2014 11:15,0.0851,-1.9599,-0.5687,1.6448,14.1230,13.9859,13.3022,12.9217,401.0934,4938.9120,5023.0760,6725.4280
1/21/2014 11:30,0.3021,-1.7066,-0.5462,1.6445,14.1185,13.9653,13.2968,12.9201,403.7265,4890.7990,4989.4130,6720.8380
1/21/2014 11:45,0.3981,-1.4647,-0.5279,1.6323,14.1244,13.9477,13.2772,12.9207,410.4522,5167.0080,5050.4890,6738.6510
1/21/2014 12:00,0.5128,-1.2468,-0.5207,1.6073,14.1189,13.9317,13.2520,12.9048,410.7249,5199.2730,5008.1350,6730.1070
1/21/2014 12:15,0.6988,-1.0315,-0.4998,1.5959,14.1047,13.9145,13.2404,12.8951,417.9959,5119.7460,4976.1420,6739.3780
1/21/2014 12:30,0.9045,-0.8222,-0.4701,1.5954,14.0908,13.8976,13.2365,12.8933,424.3517,5058.6850,4951.8920,6713.2840
1/21/2014 12:45,1.0884,-0.6178,-0.4328,1.5958,14.0764,13.8822,13.2332,12.8926,426.5192,5062.3370,4948.8230,6732.1510
1/21/2014 13:00,1.2096,-0.4269,-0.3977,1.5915,14.0569,13.8684,13.2138,12.8927,429.0794,5029.3730,4921.6020,6728.0620
