DateTime,Pit4_ORP_5,Pit4_ORP_10,Pit4_ORP_30,Pit4_ORP_60
4/11/2018 9:45,420.7,448.6,377.9,439.4
4/11/2018 10:00,420.4,448.6,377.2,439.1
4/11/2018 10:15,420.7,447.9,377.2,438.7
4/11/2018 10:30,420.4,447.9,376.6,438.4
4/11/2018 10:45,420.1,447.2,376.6,438.1
4/11/2018 11:00,420.4,447.2,375.9,437.7
4/11/2018 11:15,420.1,446.6,375.5,437.4
4/11/2018 11:30,420.1,446.6,375.5,437.4
4/11/2018 11:45,419.4,445.9,375.2,437
4/11/2018 12:00,419.4,445.9,374.5,436.4
4/11/2018 12:15,418.7,445.2,373.8,435.7
4/11/2018 12:30,417.3,444.5,373.2,435.3
4/11/2018 12:45,415.6,443.8,372.5,434.7
4/11/2018 13:00,414.6,442.5,370.8,433
4/11/2018 13:15,412.9,441.1,369.8,431.3
4/11/2018 13:30,411.2,440.1,369.1,431.3
4/11/2018 13:45,408.2,438.7,367.7,430.9
4/11/2018 14:00,407.8,438.4,367,429.6
4/11/2018 14:15,405.1,437.7,366.7,429.2
4/11/2018 14:30,405.1,437,365.7,428.5
4/11/2018 14:45,402.4,435.7,365,427.5
4/11/2018 15:00,399.7,435.7,365,427.2
4/11/2018 15:15,396.9,435.7,365,427.2
4/11/2018 15:30,394.9,435,365,427.2
4/11/2018 15:45,394.2,433,363.3,426.8
4/11/2018 16:00,391.8,434,364,427.2
4/11/2018 16:15,390.5,434.3,364.3,426.8
4/11/2018 16:30,389.5,434.3,364.7,426.8
4/11/2018 16:45,387.8,434.3,364.7,427.2
4/11/2018 17:00,386.7,434,364.7,426.8
4/11/2018 17:15,384.7,434.7,365.3,428.2
4/11/2018 17:30,382.7,428.6,359.9,421.8
4/11/2018 17:45,384.4,430.6,362.3,423.5
4/11/2018 18:00,382.7,433.3,364.7,426.5
4/11/2018 18:15,382.4,433.4,365.1,427
4/11/2018 18:30,382.1,433.8,365.5,427.3
4/11/2018 18:45,382.1,433.8,365.5,427.3
4/11/2018 19:00,382.5,433.8,365.8,427.3
4/11/2018 19:15,382.8,433.8,366.1,427.3
4/11/2018 19:30,383.5,434.1,366.1,428
4/11/2018 19:45,383.5,434.1,366.1,428
4/11/2018 20:00,384.2,434.5,366.5,428
4/11/2018 20:15,384.2,434.5,366.5,428
4/11/2018 20:30,384.9,434.5,366.9,428.1
4/11/2018 20:45,385.6,434.9,366.9,428.8
4/11/2018 21:00,386.3,435.2,366.9,428.8
4/11/2018 21:15,386.3,435.2,366.9,428.8
4/11/2018 21:30,386.9,435.2,366.9,429.1
4/11/2018 21:45,387.6,435.6,366.9,429.4
4/11/2018 22:00,387.6,435.9,367.2,429.4
4/11/2018 22:15,388.3,435.9,367.2,429.4
4/11/2018 22:30,389,436.2,367.2,429.4
4/11/2018 22:45,389,436.6,367.6,430.1
4/11/2018 23:00,389.7,436.6,367.6,430.1
4/11/2018 23:15,389.7,436.6,367.6,430.1
4/11/2018 23:30,390.3,436.9,367.9,430.1
4/11/2018 23:45,390.3,437.3,367.9,430.1
4/12/2018 0:00,391,437.3,367.9,430.5
4/12/2018 0:15,391.7,437.6,368.2,430.8
4/12/2018 0:30,391.7,437.9,368.2,430.8
4/12/2018 0:45,392.4,437.9,368.2,430.8
4/12/2018 1:00,393.1,438.3,368.2,430.8
4/12/2018 1:15,393.7,438.6,368.6,431.5
4/12/2018 1:30,394.4,439,368.6,431.5
4/12/2018 1:45,395.1,439.3,368.9,431.5
4/12/2018 2:00,395.8,439.3,368.9,431.5
4/12/2018 2:15,396.5,440,368.9,432.2
4/12/2018 2:30,397.8,440.3,369.3,432.2
4/12/2018 2:45,398.5,440.7,369.6,432.8
4/12/2018 3:00,399.2,441,369.9,432.8
4/12/2018 3:15,399.9,441.4,370.3,433.5
4/12/2018 3:30,401.3,442.1,370.7,433.6
4/12/2018 3:45,402,442.4,371,433.9
4/12/2018 4:00,402.6,442.8,371.4,434.3
4/12/2018 4:15,403,443.1,371.7,434.3
4/12/2018 4:30,404,443.5,372,435
4/12/2018 4:45,404.4,443.8,372.4,435
4/12/2018 5:00,405,444.1,372.7,435.6
4/12/2018 5:15,405.7,444.8,373.1,435.6
4/12/2018 5:30,406,445.2,373.4,436
4/12/2018 5:45,406.7,445.5,373.7,436.3
4/12/2018 6:00,407.4,445.5,374.1,436.3
4/12/2018 6:15,408,446.1,374.4,436.9
4/12/2018 6:30,408,446.1,374.4,436.9
4/12/2018 6:45,408,442,369.9,432.2
4/12/2018 7:00,407.3,442.7,372.3,440.7
4/12/2018 7:15,409,441.7,369.3,431.1
4/12/2018 7:30,408.7,443,372.7,440
4/12/2018 7:45,410.7,447.4,375,437.6
4/12/2018 8:00,411.4,447.4,375,437.2
4/12/2018 8:15,412,447.4,375,437.2
4/12/2018 8:30,412.3,447.3,374.9,436.8
4/12/2018 8:45,412.9,447.3,374.9,436.7
4/12/2018 9:00,413.3,447.3,375.2,436.7
4/12/2018 9:15,414.6,447.3,374.9,436.7
4/12/2018 9:30,415,447.2,374.9,436.4
4/12/2018 9:45,415.3,447.2,375.2,437
4/12/2018 10:00,415,447.2,374.9,436.7
4/12/2018 10:15,414.6,446.6,374.5,436
4/12/2018 10:30,413.9,446.6,374.2,435.7
4/12/2018 10:45,414.3,446.6,374.2,436
4/12/2018 11:00,413.9,445.5,373.8,435.7
4/12/2018 11:15,414.6,445.9,373.8,435.3
4/12/2018 11:30,414.3,445.9,373.5,434.7
4/12/2018 11:45,413.3,445.2,373.2,434.3
4/12/2018 12:00,412.6,444.5,372.5,433.6
4/12/2018 12:15,411.2,443.8,371.5,433
4/12/2018 12:30,409.9,443.2,371.1,432.6
4/12/2018 12:45,407.8,442.5,370.1,431.9
4/12/2018 13:00,403.7,440.1,369.1,433.3
4/12/2018 13:15,401,439.1,367.4,433
4/12/2018 13:30,400.3,440.4,368.1,430.2
4/12/2018 13:45,398.3,440.4,367.7,430.2
4/12/2018 14:00,398.3,442.5,369.8,431.9
4/12/2018 14:15,393.2,434,363.7,430.9
4/12/2018 14:30,392.5,433,361.3,428.6
4/12/2018 14:45,392.2,437.1,365,425.9
4/12/2018 15:00,391.5,435.7,364,425.8
4/12/2018 15:15,391.5,435.7,364,425.8
4/12/2018 15:30,390.2,435.7,364.3,425.8
4/12/2018 15:45,389.1,435.7,364.3,425.8
4/12/2018 16:00,388.1,430.2,358.2,418
4/12/2018 16:15,388.1,435.3,364.3,423.8
4/12/2018 16:30,386.7,435,364,425.2
4/12/2018 16:45,384.4,430.3,360.3,427.2
4/12/2018 17:00,385.4,435.1,362.7,425.2
4/12/2018 17:15,385.1,435.1,362.7,425.3
4/12/2018 17:30,384.5,431.1,358.3,417.8
4/12/2018 17:45,384.8,436.5,364.8,424.6
4/12/2018 18:00,380.8,431.1,360,424.3
4/12/2018 18:15,382.8,434.5,363.4,425
4/12/2018 18:30,382.8,434.8,363.8,425.3
4/12/2018 18:45,382.8,434.8,364.1,425.3
4/12/2018 19:00,383.5,435.2,364.5,425.4
4/12/2018 19:15,383.5,435.2,364.5,425.4
4/12/2018 19:30,384.6,435.2,364.8,426
4/12/2018 19:45,384.9,435.6,364.5,426
4/12/2018 20:00,385.6,435.9,364.5,426
4/12/2018 20:15,386.3,435.9,364.5,426
4/12/2018 20:30,386.9,435.9,364.5,426.7
4/12/2018 20:45,387.6,436.6,365.2,427.4
4/12/2018 21:00,389,436.6,365.9,427.4
4/12/2018 21:15,389.4,436.6,365.9,427.1
4/12/2018 21:30,390.4,437.3,366.6,427.5
4/12/2018 21:45,391.1,437.7,366.9,428.2
4/12/2018 22:00,392.1,438,367.6,428.2
4/12/2018 22:15,393.1,438,367.6,428.2
4/12/2018 22:30,393.8,438.4,368.3,428.8
4/12/2018 22:45,394.5,438.7,368.3,428.2
4/12/2018 23:00,395.9,439.1,368.4,428.9
4/12/2018 23:15,396.6,439.5,368.7,428.9
4/12/2018 23:30,397.6,440.1,369,429.6
4/12/2018 23:45,398.6,440.8,369.7,430.3
4/13/2018 0:00,400,441.2,370.4,430.3
4/13/2018 0:15,400.7,441.8,370.7,431
4/13/2018 0:30,402,441.2,371.4,431.6
4/13/2018 0:45,402.7,441.5,371.8,431.6
4/13/2018 1:00,403.4,442.2,372.1,431.6
4/13/2018 1:15,404.8,442.9,372.8,432.7
4/13/2018 1:30,405.4,443.2,373.1,433
4/13/2018 1:45,406.8,443.9,373.8,433
4/13/2018 2:00,407.5,444.6,373.9,433.7
4/13/2018 2:15,408.3,445,374.3,433.8
4/13/2018 2:30,409,445.4,374.6,434.2
4/13/2018 2:45,410,446.1,374.3,434.5
4/13/2018 3:00,411.7,447.4,375.3,435.9
4/13/2018 3:15,411,446.4,374.3,434.8
4/13/2018 3:30,412.4,447.4,375.3,435.5
4/13/2018 3:45,413.1,447.8,375.3,435.9
4/13/2018 4:00,413.7,448.1,375.6,436.2
4/13/2018 4:15,414.4,448.8,376,436.5
4/13/2018 4:30,415.1,448.8,376.7,436.5
4/13/2018 4:45,415.8,449.1,376.7,436.9
4/13/2018 5:00,416.5,449.5,376.7,436.9
4/13/2018 5:15,416.8,449.8,376.7,437.2
4/13/2018 5:30,417.8,450.2,377.3,437.6
4/13/2018 5:45,417.1,450.2,377.3,437.2
4/13/2018 6:00,416.5,450.2,376.7,437.2
4/13/2018 6:15,416.8,450.5,377.3,437.6
4/13/2018 6:30,417.1,450.8,377.3,437.9
4/13/2018 6:45,417.1,451.2,378,438.2
4/13/2018 7:00,416.2,448.8,376,439.6
4/13/2018 7:15,417.6,446.5,373,431.5
4/13/2018 7:30,418.6,453,379.5,440
4/13/2018 7:45,419.6,453,379.4,439.7
4/13/2018 8:00,420.2,453.2,379.7,439.9
4/13/2018 8:15,420.2,453.2,379.7,439.9
4/13/2018 8:30,420.5,453.2,379,439.3
4/13/2018 8:45,420.9,453.2,378.7,439.3
4/13/2018 9:00,420.9,450.5,376.7,438.2
4/13/2018 9:15,421.9,453.6,379.4,439.3
4/13/2018 9:30,421.9,453.9,379.4,439.6
4/13/2018 9:45,421.9,453.6,379.4,439.9
4/13/2018 10:00,422.5,454.2,380,439.9
4/13/2018 10:15,422.5,454.1,379.9,439.8
4/13/2018 10:30,422.8,454.4,380.6,440.1
4/13/2018 10:45,423.1,454.4,380.6,440.1
4/13/2018 11:00,423.1,454.4,380.6,439.8
4/13/2018 11:15,423.8,454.4,380.9,439.8
4/13/2018 11:30,424.5,454.7,380.9,439.8
4/13/2018 11:45,424.4,454.3,380.9,439.4
4/13/2018 12:00,423.7,455,381.2,439.7
4/13/2018 12:15,424.4,455.4,381.9,440.1
4/13/2018 12:30,424.4,455.4,381.9,440.1
4/13/2018 12:45,424.8,455.4,382.2,439.7
4/13/2018 13:00,425.1,455.4,382.2,440.1
4/13/2018 13:15,425.4,455.7,382.6,440.1
4/13/2018 13:30,425.8,455.7,382.6,440.1
4/13/2018 13:45,425.8,455.7,381.9,437.7
4/13/2018 14:00,425.8,456,382.9,440.4
4/13/2018 14:15,425.8,456,383.3,440.4
4/13/2018 14:30,426.1,456.4,383.3,440.7
4/13/2018 14:45,426.1,456.4,383.3,440.7
4/13/2018 15:00,426.5,456.4,383.6,440.8
4/13/2018 15:15,426.5,456.7,384,440.7
4/13/2018 15:30,426.5,456.7,384,440.8
4/13/2018 15:45,426.5,457.1,384.6,441.1
4/13/2018 16:00,426.2,457.5,385.3,442.5
4/13/2018 16:15,427.2,457.8,385.4,441.8
4/13/2018 16:30,427.5,457.5,385.4,441.8
4/13/2018 16:45,427.9,458.5,386.1,442.5
4/13/2018 17:00,428.6,458.8,386.4,442.5
4/13/2018 17:15,429.3,459.5,387.1,443.5
4/13/2018 17:30,427.2,453.7,383,444.9
4/13/2018 17:45,429.9,460.5,388.1,444.2
4/13/2018 18:00,430.6,461.2,388.8,444.9
4/13/2018 18:15,429.9,459.2,387.1,443.2
4/13/2018 18:30,430.6,459.2,387.4,443.5
4/13/2018 18:45,430.7,459.2,387.5,443.6
4/13/2018 19:00,430.8,459.7,387.5,444
4/13/2018 19:15,431.4,459.7,387.5,443.7
4/13/2018 19:30,431.4,459.7,387.5,443.7
4/13/2018 19:45,432.1,460,387.9,443.7
4/13/2018 20:00,432.1,460,387.9,444
4/13/2018 20:15,432.8,460,388.2,444
4/13/2018 20:30,432.8,460,388.2,444
4/13/2018 20:45,433.5,460.7,388.2,444.4
4/13/2018 21:00,434.2,460.7,388.9,444.7
4/13/2018 21:15,434.2,461,388.9,445
4/13/2018 21:30,434.8,461.4,388.9,445
4/13/2018 21:45,434.8,461.4,389.2,445.4
4/13/2018 22:00,435.5,461.4,389.2,445.4
4/13/2018 22:15,435.5,461.7,389.6,445.4
4/13/2018 22:30,435.5,461.7,389.6,445.7
4/13/2018 22:45,436.2,462.1,389.6,446.1
4/13/2018 23:00,436.9,462.4,390.3,446.4
4/13/2018 23:15,436.9,462.7,390.3,446.8
4/13/2018 23:30,437.6,462.7,390.3,446.8
4/13/2018 23:45,437.6,463.1,390.6,447.1
4/14/2018 0:00,438.2,463.1,390.6,447.1
4/14/2018 0:15,438.2,463.4,390.6,447.4
4/14/2018 0:30,438.2,463.4,390.6,447.4
4/14/2018 0:45,438.6,463.4,390.6,447.4
4/14/2018 1:00,438.9,463.8,390.6,447.4
4/14/2018 1:15,438.9,463.8,390.6,447.8
4/14/2018 1:30,439.3,464.1,390.3,447.8
4/14/2018 1:45,439.6,464.1,390.3,448.1
4/14/2018 2:00,439.6,464.1,390.3,448.1
4/14/2018 2:15,439.9,464.4,390.6,448.1
4/14/2018 2:30,440.3,464.8,390.6,448.1
4/14/2018 2:45,440.3,464.8,390.9,448.5
4/14/2018 3:00,440.3,465.1,390.9,448.8
4/14/2018 3:15,440.6,465.5,391.3,448.8
4/14/2018 3:30,440.3,465.5,391.6,448.8
4/14/2018 3:45,440.3,465.5,391.6,448.8
4/14/2018 4:00,440.3,465.5,391.6,449.1
4/14/2018 4:15,440.3,465.8,392,449.2
4/14/2018 4:30,440.3,465.8,392.3,449.2
4/14/2018 4:45,440,466.2,392.3,449.2
4/14/2018 5:00,440,466.2,392.3,449.5
4/14/2018 5:15,440.3,466.2,392.7,449.5
4/14/2018 5:30,440.7,466.5,392.7,449.5
4/14/2018 5:45,440.7,466.5,393,449.8
4/14/2018 6:00,441,466.5,393,449.8
4/14/2018 6:15,441,466.5,392.7,449.5
4/14/2018 6:30,442.3,468.9,395.4,452.2
4/14/2018 6:45,441.3,468.2,394.4,451.5
4/14/2018 7:00,441.6,467.5,393.7,450.8
4/14/2018 7:15,442.3,468.2,394,449.1
4/14/2018 7:30,442,467.5,393.3,450.8
4/14/2018 7:45,441.9,467.4,393.2,450.7
4/14/2018 8:00,442.2,468,393.5,451.4
4/14/2018 8:15,442.5,467.3,393.2,450.7
4/14/2018 8:30,442.4,467.3,392.8,450.6
4/14/2018 8:45,442.4,466.9,392.8,450.6
4/14/2018 9:00,442.4,467.3,392.8,450.6
4/14/2018 9:15,442.4,467.2,392.4,450.5
4/14/2018 9:30,443,467.2,392.4,450.5
4/14/2018 9:45,443,467.5,392.4,450.5
4/14/2018 10:00,443,467.5,392.4,450.5
4/14/2018 10:15,442.7,467.2,392.4,451.5
4/14/2018 10:30,443.7,467.8,393,451.2
4/14/2018 10:45,443.3,467.8,392.7,450.5
4/14/2018 11:00,443.3,467.8,392.7,450.5
4/14/2018 11:15,443.3,467.8,392.3,450.5
4/14/2018 11:30,443.6,467.8,392.3,450.4
4/14/2018 11:45,443.6,467.4,392.3,449.7
4/14/2018 12:00,444.2,467.6,392.2,450.3
4/14/2018 12:15,443.9,467.3,392.2,450.3
4/14/2018 12:30,443.5,467.3,391.8,449.6
4/14/2018 12:45,443.5,467,391.9,449.6
4/14/2018 13:00,443.9,466.6,391.9,449.6
4/14/2018 13:15,445.5,467,391.9,449.3
4/14/2018 13:30,447.6,467,391.9,449.3
4/14/2018 13:45,445.9,467,392.2,449.6
4/14/2018 14:00,448.3,467,392.2,449.3
4/14/2018 14:15,448.3,467,392.9,449.6
4/14/2018 14:30,448.9,467.6,393.2,450.3
4/14/2018 14:45,446.2,467.3,392.2,443.2
4/14/2018 15:00,442.8,467,392.9,450
4/14/2018 15:15,440.2,467,393.3,450.4
4/14/2018 15:30,441.3,466.1,392.7,449.1
4/14/2018 15:45,443.3,466.4,393,450.1
4/14/2018 16:00,442,466.4,393.3,449.8
4/14/2018 16:15,439.9,467.8,394.7,451.5
4/14/2018 16:30,438.6,467.8,394.7,451.1
4/14/2018 16:45,436.9,465.1,391.3,443.7
4/14/2018 17:00,435.5,469.5,396.8,453.2
4/14/2018 17:15,435.6,469.9,397.5,453.9
4/14/2018 17:30,434.2,466.5,394.1,450.5
4/14/2018 17:45,434.2,466.5,394.4,450.5
4/14/2018 18:00,434.3,466.6,394.5,450.6
4/14/2018 18:15,434.6,466.6,394.5,450.6
4/14/2018 18:30,435,466.6,394.5,450.6
4/14/2018 18:45,435.3,466.6,394.5,450.6
4/14/2018 19:00,436.3,466.6,394.8,450.6
4/14/2018 19:15,436.4,466.6,394.9,450.6
4/14/2018 19:30,437.1,467,395.2,451.4
4/14/2018 19:45,437.8,467.3,395.6,451.4
4/14/2018 20:00,437.8,467.3,395.6,451.4
4/14/2018 20:15,438.1,467.3,395.6,451.4
4/14/2018 20:30,438.4,467.3,395.6,451.4
4/14/2018 20:45,439.1,467.7,395.9,451.4
4/14/2018 21:00,439.5,467.7,395.9,451.4
4/14/2018 21:15,439.8,468,395.9,452
4/14/2018 21:30,440.5,468,396.3,452
4/14/2018 21:45,440.5,468,396.3,452
4/14/2018 22:00,441.2,468,396.3,452
4/14/2018 22:15,441.2,468.4,396.6,452
4/14/2018 22:30,441.8,468.7,396.6,452.7
4/14/2018 22:45,442.2,468.7,396.9,452.7
4/14/2018 23:00,442.5,468.7,396.9,452.7
4/14/2018 23:15,443.2,469,396.9,452.7
4/14/2018 23:30,443.2,469.4,397.3,452.7
4/14/2018 23:45,443.5,469.4,397.3,453.1
4/15/2018 0:00,443.9,469.4,397.6,453.4
4/15/2018 0:15,444.2,469.4,397.6,453.4
4/15/2018 0:30,444.6,469.8,397.7,453.4
4/15/2018 0:45,445.3,470.1,398,454.2
4/15/2018 1:00,445.3,470.1,398.4,454.1
4/15/2018 1:15,446,470.1,398.3,454.1
4/15/2018 1:30,446,470.4,398.3,454.1
4/15/2018 1:45,446.3,470.4,398.3,454.1
4/15/2018 2:00,446.6,470.8,398.7,454.5
4/15/2018 2:15,447.3,470.8,398.7,454.5
4/15/2018 2:30,447.3,470.8,398.7,454.8
4/15/2018 2:45,447.3,470.8,399,454.8
4/15/2018 3:00,447.3,470.8,399,454.8
4/15/2018 3:15,447.3,471.2,399,454.8
4/15/2018 3:30,447.3,471.2,399,454.8
4/15/2018 3:45,448,471.2,399.4,455.5
4/15/2018 4:00,448.1,471.2,399.4,455.5
4/15/2018 4:15,448,471.5,399.4,455.5
4/15/2018 4:30,448.7,471.5,399.7,455.5
4/15/2018 4:45,448.7,471.5,399.4,455.5
4/15/2018 5:00,449.1,471.5,399.7,455.5
4/15/2018 5:15,449.4,471.5,399.7,455.5
4/15/2018 5:30,449.4,471.6,399.8,455.6
4/15/2018 5:45,449.4,471.6,399.8,455.9
4/15/2018 6:00,450.1,471.5,399.7,455.5
4/15/2018 6:15,450,471.4,399.7,456.1
4/15/2018 6:30,449,469,397.6,458.5
4/15/2018 6:45,450.7,472.8,401,456.8
4/15/2018 7:00,450.7,472.4,400.7,456.8
4/15/2018 7:15,449.6,465.9,394.5,450.9
4/15/2018 7:30,451.3,472,399.9,456
4/15/2018 7:45,451.3,471.3,399.9,456
4/15/2018 8:00,451.2,471.3,399.9,455.3
4/15/2018 8:15,451.2,471.3,399.9,455.3
4/15/2018 8:30,451.8,471.2,399.5,455.2
4/15/2018 8:45,451.8,471.2,399.5,455.2
4/15/2018 9:00,451.8,471.2,399.1,455.2
4/15/2018 9:15,452.1,471.1,400.1,456.8
4/15/2018 9:30,452.3,471,399,454.7
4/15/2018 9:45,452.3,471,399,455.1
4/15/2018 10:00,452.4,470.4,398.3,454.7
4/15/2018 10:15,453,470.4,398.3,454.4
4/15/2018 10:30,453,470.3,398.3,454.4
4/15/2018 10:45,453,470.3,398.3,454
4/15/2018 11:00,453.7,469.7,397.6,453.4
4/15/2018 11:15,455.1,469.3,396.9,453.4
4/15/2018 11:30,455.1,469,396.9,452.7
4/15/2018 11:45,455.4,469,396.9,452.7
4/15/2018 12:00,455.7,469,396.3,452.7
4/15/2018 12:15,455.7,468.3,395.9,452.3
4/15/2018 12:30,456.1,468,395.6,452
4/15/2018 12:45,456.4,467.6,394.9,451.3
4/15/2018 13:00,457.1,467,394.2,450.6
4/15/2018 13:15,456.8,466.3,393.5,450.3
4/15/2018 13:30,454,465.6,393.5,450
4/15/2018 13:45,448.9,464.9,392.9,449.6
4/15/2018 14:00,448.6,464.2,392.2,448.6
4/15/2018 14:15,445.9,464.2,392.2,448.6
4/15/2018 14:30,443.5,459.5,387.4,445.9
4/15/2018 14:45,434.7,454,384,450.6
4/15/2018 15:00,435.3,461.9,390.1,446.9
4/15/2018 15:15,431.6,461.5,390.1,446.9
4/15/2018 15:30,430.2,460.8,388.8,444.5
4/15/2018 15:45,426.2,457.8,387.8,447.6
4/15/2018 16:00,426.2,459.5,388.1,445.2
4/15/2018 16:15,424.5,458.1,386.4,443.9
4/15/2018 16:30,422.1,457.4,386.1,443.5
4/15/2018 16:45,419,457.4,385.7,443.5
4/15/2018 17:00,417.4,456.1,384.7,442.2
4/15/2018 17:15,413.4,454.1,383.4,443.9
4/15/2018 17:30,414.1,454.2,383.5,440.9
4/15/2018 17:45,409.3,449.1,380.1,443
4/15/2018 18:00,411.4,449.4,379.1,436.2
4/15/2018 18:15,409.3,449.8,379.4,436.9
4/15/2018 18:30,408,449.1,379.1,436.9
4/15/2018 18:45,407.3,448.8,378.4,436.2
4/15/2018 19:00,407,448.5,378.4,436.2
4/15/2018 19:15,406.7,448.1,378.1,435.6
4/15/2018 19:30,406.3,447.8,378.1,435.6
4/15/2018 19:45,406.3,447.5,377.8,435.6
4/15/2018 20:00,406.7,447.5,377.8,435.3
4/15/2018 20:15,406.7,447.2,377.8,435.6
4/15/2018 20:30,406.7,447.2,377.8,435.3
4/15/2018 20:45,406.7,447.2,377.5,435.3
4/15/2018 21:00,406.7,446.9,377.5,435
4/15/2018 21:15,406.7,446.9,377.5,435.3
4/15/2018 21:30,406.7,447.2,377.5,435.6
4/15/2018 21:45,407.1,447.2,377.5,435.6
4/15/2018 22:00,407.1,447.2,377.5,435.6
4/15/2018 22:15,407.1,447.2,377.5,435.6
4/15/2018 22:30,407.4,447.5,377.5,435.6
4/15/2018 22:45,407.4,447.5,377.5,435.6
4/15/2018 23:00,407.4,447.5,377.8,436.3
4/15/2018 23:15,407.8,447.5,377.8,436.3
4/15/2018 23:30,407.8,447.5,377.8,436.3
4/15/2018 23:45,408.1,447.9,377.8,436.3
4/16/2018 0:00,408.1,448.2,377.8,436.3
4/16/2018 0:15,408.4,448.2,377.8,436.3
4/16/2018 0:30,408.4,448.2,377.8,437
4/16/2018 0:45,408.8,448.6,378.2,437
4/16/2018 1:00,408.8,448.9,378.2,437
4/16/2018 1:15,409.1,448.9,378.5,437.7
4/16/2018 1:30,409.1,449.2,378.5,437.7
4/16/2018 1:45,409.5,449.6,378.8,437.7
4/16/2018 2:00,409.8,449.9,379.2,438.4
4/16/2018 2:15,409.8,450.3,379.5,438.4
4/16/2018 2:30,410.5,450.6,380.2,439.1
4/16/2018 2:45,410.5,451,380.6,439.1
4/16/2018 3:00,410.8,451.6,380.9,439.7
4/16/2018 3:15,411.2,451.6,381.2,439.7
4/16/2018 3:30,411.5,452,381.9,440.4
4/16/2018 3:45,411.8,452.3,382.3,440.4
4/16/2018 4:00,412.2,453,382.6,441.1
4/16/2018 4:15,412.5,453,382.9,441.1
4/16/2018 4:30,412.9,453.7,383.3,441.5
4/16/2018 4:45,413.2,453.7,384,441.8
4/16/2018 5:00,413.9,454.4,384,442.5
4/16/2018 5:15,413.9,454.4,384.3,442.5
4/16/2018 5:30,414.6,454.7,384.6,442.8
4/16/2018 5:45,414.6,455,385,443.1
4/16/2018 6:00,414.9,455,385,443.1
4/16/2018 6:15,415.2,455,385.3,443.1
4/16/2018 6:30,415.2,455.6,385.2,443
4/16/2018 6:45,416.5,457.7,387.6,445.1
4/16/2018 7:00,416.5,457,386.9,443.4
4/16/2018 7:15,415.8,457,387.3,444.4
4/16/2018 7:30,416.2,457,386.6,444.1
4/16/2018 7:45,416.2,456.3,386.3,443.7
4/16/2018 8:00,417.2,456,385.9,443.4
4/16/2018 8:15,418.5,455.9,385.9,440.9
4/16/2018 8:30,420.5,455.6,385.9,443
4/16/2018 8:45,421.6,455.6,385.9,443
4/16/2018 9:00,423.2,455.5,385.8,443.3
4/16/2018 9:15,424.5,455.1,384.4,439.2
4/16/2018 9:30,425.6,455.5,385.8,442.9
4/16/2018 9:45,426.9,455.4,385.4,442.8
4/16/2018 10:00,427.5,455.4,385.4,442.8
4/16/2018 10:15,427.9,454.7,385.1,442.5
4/16/2018 10:30,428.6,454.7,385.1,442.2
4/16/2018 10:45,429.2,454.7,385,442.1
4/16/2018 11:00,428.9,454,384.7,441.8
4/16/2018 11:15,429.9,453.4,384.4,442.1
4/16/2018 11:30,430.6,452.7,383.7,441.5
4/16/2018 11:45,430.2,452.7,384,441.8
4/16/2018 12:00,429.9,452,383.3,439.1
4/16/2018 12:15,429.6,451.3,383.3,440.8
4/16/2018 12:30,428.9,450.6,382.3,440.1
4/16/2018 12:45,427.9,449.3,381.3,439.1
4/16/2018 13:00,427.5,448.6,380.6,438.4
4/16/2018 13:15,427.5,447.2,379.3,437
4/16/2018 13:30,425.5,447.2,379.3,437
4/16/2018 13:45,422.1,445.9,377.9,436
4/16/2018 14:00,421.8,443.8,376.2,434.7
4/16/2018 14:15,419.7,443.8,375.9,434.3
4/16/2018 14:30,416,443.2,375.2,434
4/16/2018 14:45,411.2,442.5,375.2,434.3
4/16/2018 15:00,406.1,441.5,374.9,435
4/16/2018 15:15,403.1,441.8,374.9,434
4/16/2018 15:30,402,441.1,374.2,433.3
4/16/2018 15:45,399,441.1,373.8,433
4/16/2018 16:00,395.9,435.7,370.4,434
4/16/2018 16:15,395.6,440.4,373.2,433
4/16/2018 16:30,394.2,439.8,372.1,427.5
4/16/2018 16:45,393.2,437.7,369.4,423.8
4/16/2018 17:00,392.5,439.8,372.8,432.6
4/16/2018 17:15,390.2,436.1,369.4,434.4
4/16/2018 17:30,392,436.8,369.5,428
4/16/2018 17:45,391,437.9,370.9,431.1
4/16/2018 18:00,391,437.9,370.9,430.7
4/16/2018 18:15,391,437.5,370.6,430.7
4/16/2018 18:30,391.6,437.2,370.6,431.1
4/16/2018 18:45,391.6,437.5,370.6,431.4
4/16/2018 19:00,392.7,437.9,370.9,431.4
4/16/2018 19:15,393.3,437.9,370.9,431.4
4/16/2018 19:30,394.4,437.9,370.9,431.4
4/16/2018 19:45,395,437.9,371.2,431.4
4/16/2018 20:00,395.7,437.9,371.3,431.4
4/16/2018 20:15,396.4,437.9,371.3,431.4
4/16/2018 20:30,397.5,437.9,371.6,431.8
4/16/2018 20:45,398.2,437.9,372,432.2
4/16/2018 21:00,398.8,437.9,372,432.2
4/16/2018 21:15,399.5,438.3,372.3,432.2
4/16/2018 21:30,400.2,438.6,372.3,432.2
4/16/2018 21:45,400.9,438.6,372.7,432.2
4/16/2018 22:00,401.6,438.6,372.7,432.8
4/16/2018 22:15,402.2,439,373,432.8
4/16/2018 22:30,402.6,439.3,373,432.8
4/16/2018 22:45,403.3,439.3,373.3,432.8
