TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
2/10/2015 5:00,0.092,0.395,1.451,2.193,10.314,11.06,10.414,9.106,4078.924,3678.286,14578.81,15399.59
2/10/2015 5:15,0.079,0.391,1.446,2.188,10.316,11.092,10.415,9.117,4104.078,3700.341,14589.2,15364.59
2/10/2015 5:30,0.085,0.393,1.44,2.184,10.316,11.124,10.416,9.129,4102.62,3711.095,14549.28,15397.95
2/10/2015 5:45,0.099,0.401,1.441,2.183,10.315,11.133,10.415,9.128,4104.351,3724.037,14517.38,15389.56
2/10/2015 6:00,0.105,0.404,1.44,2.183,10.313,11.158,10.414,9.141,4086.579,3734.973,14566.23,15384.28
2/10/2015 6:15,0.1,0.404,1.44,2.184,10.314,11.25,10.414,9.165,4039.371,3744.269,14566.23,15441.15
2/10/2015 6:30,0.112,0.404,1.44,2.183,10.313,11.266,10.414,9.177,3956.709,3742.447,14556.75,15407.97
2/10/2015 6:45,0.099,0.403,1.44,2.183,10.314,11.182,10.414,9.154,3988.881,3751.287,14608.88,15399.04
2/10/2015 7:00,0.069,0.393,1.44,2.183,10.316,11.121,10.414,9.131,4040.191,3787.468,14590.47,15470.49
2/10/2015 7:15,0.045,0.384,1.44,2.183,10.32,11.116,10.414,9.127,4070.357,3808.43,14599.04,15458.28
2/10/2015 7:30,0.031,0.385,1.44,2.183,10.331,11.173,10.414,9.151,4102.711,3826.292,14571.33,15440.96
2/10/2015 7:45,0.074,0.409,1.44,2.183,10.319,11.157,10.414,9.155,4091.592,3848.348,14578.99,15514.42
2/10/2015 8:00,0.183,0.46,1.444,2.189,10.308,11.254,10.414,9.178,4113.354,3857.107,14588.98,15516.28
2/10/2015 8:15,0.291,0.505,1.46,2.203,10.304,11.323,10.412,9.179,4134.976,3876.875,14595,15516.25
2/10/2015 8:30,0.386,0.552,1.49,2.233,10.303,11.383,10.416,9.218,4178.365,3879.052,14566.71,15521.12
2/10/2015 8:45,0.468,0.568,1.504,2.241,10.298,11.379,10.419,9.25,4150.148,3873.368,14601.84,15448.3
2/10/2015 9:00,0.592,0.6,1.503,2.233,10.287,11.322,10.418,9.252,4187.162,3892.535,14589.63,15512.4
2/10/2015 9:15,0.818,0.728,1.546,2.273,10.271,11.345,10.427,9.256,4208.181,3890.018,14565.87,15480.3
2/10/2015 9:30,0.986,0.834,1.575,2.29,10.259,11.425,10.424,9.282,4230.84,3869.757,14543.82,15455.72
2/10/2015 9:45,1.079,0.899,1.576,2.287,10.252,11.36,10.422,9.259,4129.209,3852.548,14550.14,15467.54
2/10/2015 10:00,1.155,0.991,1.625,2.333,10.265,11.346,10.418,9.247,2731.426,3859.819,14546.52,15402.52
2/10/2015 10:15,1.232,1.049,1.684,2.385,10.262,11.359,10.435,9.259,1765.318,3916.488,14536.51,15398.83
2/10/2015 10:30,1.264,1.051,1.68,2.367,10.258,11.317,10.433,9.251,1269.858,3994.111,14528.49,15435.94
2/10/2015 10:45,1.24,1.017,1.637,2.325,10.26,11.149,10.433,9.181,1009.379,4036.057,14511.29,15479.74
2/10/2015 11:00,1.249,1.005,1.622,2.312,10.269,11.144,10.435,9.176,859.172,4067.848,14491.94,15444.69
2/10/2015 11:15,1.289,1.018,1.621,2.306,10.266,11.108,10.434,9.159,753.785,4088.343,14465.37,15482.11
2/10/2015 11:30,1.271,1.029,1.639,2.333,10.275,11.031,10.429,9.131,689.717,4022.563,14493.16,15466.54
2/10/2015 11:45,1.19,1.026,1.653,2.346,10.285,10.952,10.42,9.107,655.166,3813.798,14435.64,15473.76
2/10/2015 12:00,1.339,1.104,1.722,2.41,10.274,10.924,10.426,9.092,636.254,3385.294,14413.09,15470.12
2/10/2015 12:15,1.447,1.111,1.712,2.388,10.254,10.854,10.406,9.077,624.707,2824.958,14381.64,15399.93
2/10/2015 12:30,1.437,1.116,1.688,2.365,10.254,10.819,10.401,9.067,618.161,2519.741,14371.82,15409.94
2/10/2015 12:45,1.411,1.157,1.742,2.421,10.256,10.897,10.397,9.063,614.706,2384.999,14400.91,15481.03
2/10/2015 13:00,1.485,1.234,1.773,2.444,10.248,10.81,10.395,9.062,608.342,2094.511,14345.63,15449.39
2/10/2015 13:15,1.569,1.297,1.773,2.439,10.23,10.854,10.394,9.061,607.064,1714.908,14339.14,15404.34
2/10/2015 13:30,1.545,1.281,1.773,2.444,10.232,10.819,10.394,9.055,617.977,1567.263,14276.11,15374.42
2/10/2015 13:45,1.36,1.172,1.723,2.39,10.245,10.847,10.378,9.04,640.436,1675.735,14301.8,15372.11
2/10/2015 14:00,1.234,1.087,1.673,2.346,10.254,10.861,10.374,9.041,666.894,1743.652,14267.25,15405.38
2/10/2015 14:15,1.185,1.081,1.707,2.389,10.257,10.919,10.372,9.054,724.628,1776.656,14220.89,15395.93
2/10/2015 14:30,1.157,1.073,1.755,2.436,10.261,10.941,10.371,9.062,838.86,1811.282,14242.94,15350.03
2/10/2015 14:45,1.176,1.051,1.783,2.453,10.258,10.856,10.37,9.039,913.574,1857.884,14261.6,15378.51
2/10/2015 15:00,1.142,1,1.762,2.435,10.242,10.837,10.37,9.037,821.766,1889.568,14227.32,15320.4
2/10/2015 15:15,1.129,0.948,1.697,2.367,10.233,10.86,10.377,9.04,724.902,1902.674,14214.73,15242.12
2/10/2015 15:30,1.086,0.915,1.656,2.333,10.236,10.87,10.376,9.042,685.533,1932.674,14195.25,15267.56
2/10/2015 15:45,1.006,0.88,1.633,2.317,10.231,10.899,10.384,9.045,713.425,1959.047,14162.23,15262.1
2/10/2015 16:00,0.909,0.828,1.608,2.294,10.239,10.896,10.408,9.048,819.01,1971.078,14172.81,15276.22
2/10/2015 16:15,0.805,0.773,1.589,2.285,10.249,10.946,10.415,9.054,925.87,1998.757,14153.6,15332.11
2/10/2015 16:30,0.704,0.723,1.579,2.279,10.258,10.938,10.415,9.055,1040.826,2026.608,14176.33,15398.4
2/10/2015 16:45,0.621,0.679,1.565,2.267,10.266,10.961,10.428,9.075,1159.261,2047.397,14171.33,15433.96
2/10/2015 17:00,0.554,0.642,1.555,2.266,10.273,10.984,10.448,9.074,1282.862,2086.573,14204.61,15413.45
2/10/2015 17:15,0.502,0.613,1.551,2.262,10.278,11.018,10.464,9.088,1408.182,2138.812,14199.08,15470.79
2/10/2015 17:30,0.464,0.59,1.544,2.261,10.281,11.038,10.486,9.089,1519.553,2178.152,14221.46,15479.28
2/10/2015 17:45,0.427,0.568,1.539,2.251,10.286,11.002,10.496,9.087,1653,2223.125,14243.85,15461.15
2/10/2015 18:00,0.388,0.545,1.532,2.249,10.29,11.007,10.512,9.074,1791.725,2267.343,14286.06,15444.05
2/10/2015 18:15,0.354,0.528,1.532,2.251,10.28,10.953,10.511,9.061,1941.53,2317.664,14264.71,15432.93
2/10/2015 18:30,0.319,0.509,1.525,2.248,10.284,11.022,10.561,9.074,2032.011,2344.776,14292.77,15461.29
2/10/2015 18:45,0.29,0.497,1.521,2.248,10.287,11.029,10.571,9.076,2112.834,2366.746,14340.96,15414.19
2/10/2015 19:00,0.26,0.484,1.52,2.245,10.289,10.985,10.57,9.069,2225.306,2399.965,14312.13,15437.18
2/10/2015 19:15,0.239,0.475,1.517,2.242,10.286,10.996,10.591,9.069,2312.329,2422.053,14312.87,15421.78
2/10/2015 19:30,0.215,0.467,1.516,2.238,10.281,10.973,10.575,9.069,2403.095,2443.651,14320.87,15405.94
2/10/2015 19:45,0.199,0.454,1.508,2.236,10.281,10.967,10.579,9.056,2482.661,2464.069,14327.64,15412.35
2/10/2015 20:00,0.176,0.445,1.504,2.228,10.285,10.986,10.6,9.057,2565.049,2481.385,14331.83,15411.25
2/10/2015 20:15,0.158,0.437,1.495,2.227,10.292,11.009,10.611,9.071,2619.731,2504.534,14315.79,15434.22
2/10/2015 20:30,0.137,0.427,1.495,2.227,10.297,11.011,10.619,9.073,2671.223,2522.944,14327.09,15427.48
2/10/2015 20:45,0.121,0.425,1.489,2.221,10.302,11.046,10.633,9.073,2729.551,2545.454,14317.25,15399.95
2/10/2015 21:00,0.101,0.419,1.485,2.216,10.303,11.046,10.638,9.074,2795.807,2569.97,14307.95,15383.91
2/10/2015 21:15,0.087,0.41,1.489,2.221,10.304,11.018,10.625,9.068,2864.98,2603.052,14308.86,15392.3
2/10/2015 21:30,0.08,0.412,1.493,2.226,10.304,11.048,10.641,9.069,2931.143,2631.476,14302.18,15411.54
2/10/2015 21:45,0.067,0.405,1.487,2.227,10.305,11.057,10.643,9.064,2990.42,2675.063,14306.8,15445.92
2/10/2015 22:00,0.054,0.4,1.485,2.225,10.307,11.084,10.66,9.072,3044.998,2705.712,14316.7,15443.22
2/10/2015 22:15,0.046,0.395,1.486,2.218,10.317,11.104,10.671,9.073,3076.626,2733.138,14322.4,15426.52
2/10/2015 22:30,0.039,0.394,1.486,2.217,10.321,11.074,10.657,9.073,3146.361,2760.826,14320.12,15411.54
2/10/2015 22:45,0.027,0.394,1.484,2.217,10.322,11.049,10.652,9.074,3203.676,2798.989,14315.48,15399.27
2/10/2015 23:00,0.024,0.394,1.485,2.21,10.322,11.07,10.66,9.074,3254.758,2833.019,14304.12,15419.1
2/10/2015 23:15,0.047,0.405,1.484,2.207,10.32,11.019,10.645,9.074,3312.59,2860.957,14318.09,15422.47
2/10/2015 23:30,0.073,0.419,1.484,2.207,10.32,11.022,10.656,9.074,3340.479,2875.509,14330.33,15365.46
2/10/2015 23:45,0.1,0.434,1.481,2.204,10.33,11.028,10.657,9.077,3361.757,2889.461,14305.76,15414.41
2/11/2015 0:00,0.13,0.442,1.474,2.197,10.328,11.005,10.648,9.075,3425.029,2912.747,14288.5,15451.05
2/11/2015 0:15,0.161,0.455,1.472,2.197,10.326,10.974,10.632,9.075,3501.846,2945.82,14313.79,15391.76
2/11/2015 0:30,0.183,0.469,1.471,2.199,10.325,10.955,10.631,9.075,3582.776,2988.563,14297.38,15410.71
2/11/2015 0:45,0.202,0.474,1.471,2.199,10.322,10.976,10.646,9.08,3599.91,3013.534,14276.79,15413.45
2/11/2015 1:00,0.216,0.48,1.471,2.197,10.321,10.981,10.644,9.09,3644.202,3040.784,14288.82,15462.11
2/11/2015 1:15,0.219,0.483,1.472,2.196,10.325,10.958,10.634,9.072,3719.573,3079.335,14336.03,15398.14
2/11/2015 1:30,0.228,0.488,1.472,2.195,10.332,10.956,10.635,9.072,3775.515,3123.888,14295.68,15465.15
2/11/2015 1:45,0.241,0.491,1.473,2.194,10.332,10.971,10.649,9.082,3814.69,3162.884,14388.23,15447.05
2/11/2015 2:00,0.251,0.492,1.471,2.194,10.344,11.203,10.758,9.16,3773.588,3170.841,14325.01,15408.21
2/11/2015 2:15,0.226,0.483,1.463,2.194,10.346,11.256,10.74,9.197,3745.629,3168.684,14368.84,15458.94
2/11/2015 2:30,0.187,0.467,1.462,2.191,10.348,11.255,10.779,9.204,3769.738,3166.875,14374.65,15490.34
2/11/2015 2:45,0.166,0.458,1.457,2.183,10.35,11.337,10.811,9.27,3795.578,3147.868,14335.83,15507.85
2/11/2015 3:00,0.169,0.459,1.452,2.183,10.349,11.258,10.743,9.222,3855,3172.567,14366.64,15473.23
2/11/2015 3:15,0.175,0.463,1.451,2.183,10.356,11.252,10.757,9.225,3895.556,3211.574,14324.9,15508.59
2/11/2015 3:30,0.175,0.462,1.451,2.183,10.363,11.281,10.781,9.249,3924.083,3249.669,14356.25,15490.18
2/11/2015 3:45,0.168,0.453,1.449,2.183,10.364,11.22,10.751,9.229,4010.116,3297.152,14350.06,15503.85
2/11/2015 4:00,0.15,0.44,1.441,2.179,10.37,11.203,10.756,9.221,4095.693,3349.829,14347.69,15548.69
2/11/2015 4:15,0.127,0.427,1.44,2.172,10.383,11.29,10.787,9.256,4126.133,3376.896,14329.28,15606.83
2/11/2015 4:30,0.115,0.418,1.44,2.172,10.384,11.257,10.765,9.24,4182,3414.08,14371.2,15616.49
2/11/2015 4:45,0.109,0.404,1.435,2.172,10.384,11.27,10.777,9.243,4215.083,3457.644,14363,15639.83
2/11/2015 5:00,0.109,0.404,1.43,2.172,10.393,11.309,10.808,9.264,4246.343,3481.43,14365.37,15608.47
2/11/2015 5:15,0.113,0.404,1.43,2.17,10.398,11.381,10.814,9.307,4252.813,3516.609,14361.9,15667.71
2/11/2015 5:30,0.12,0.4,1.431,2.172,10.397,11.34,10.772,9.294,4293.552,3542.492,14402.55,15681.93
2/11/2015 5:45,0.123,0.396,1.432,2.172,10.408,11.353,10.766,9.299,4309.045,3570.927,14411.85,15724.95
2/11/2015 6:00,0.125,0.398,1.434,2.168,10.41,11.397,10.758,9.324,4315.742,3600.31,14377,15746.62
2/11/2015 6:15,0.128,0.4,1.433,2.169,10.41,11.35,10.755,9.298,4403.766,3645.137,14381.14,15738.36
2/11/2015 6:30,0.135,0.401,1.432,2.169,10.412,11.437,10.782,9.351,4427.469,3693.157,14423.93,15784.1
2/11/2015 6:45,0.14,0.402,1.432,2.171,10.423,11.426,10.783,9.353,4450.646,3708.142,14382.16,15778.4
2/11/2015 7:00,0.141,0.402,1.43,2.168,10.423,11.404,10.78,9.329,4515.383,3739.32,14454.73,15800.15
2/11/2015 7:15,0.143,0.404,1.43,2.165,10.423,11.374,10.784,9.319,4562.705,3765.189,14485.45,15829.83
2/11/2015 7:30,0.152,0.404,1.43,2.163,10.434,11.396,10.79,9.327,4598.848,3806.063,14452.61,15846.23
2/11/2015 7:45,0.154,0.405,1.43,2.161,10.436,11.398,10.799,9.338,4624.072,3854.077,14472.59,15834.12
2/11/2015 8:00,0.164,0.411,1.43,2.162,10.435,11.43,10.815,9.367,4670.36,3875.227,14522.76,15893.55
2/11/2015 8:15,0.165,0.414,1.429,2.16,10.44,11.458,10.822,9.394,4733.102,3869.257,14506.91,15890.63
2/11/2015 8:30,0.172,0.413,1.427,2.16,10.448,11.492,10.831,9.429,4817.948,3857.44,14536.24,15866.86
2/11/2015 8:45,0.175,0.423,1.426,2.164,10.448,11.523,10.841,9.472,4894.058,3846.347,14498.81,15933.67
2/11/2015 9:00,0.183,0.426,1.429,2.163,10.45,11.532,10.84,9.469,4954.296,3844.339,14546.37,15904.13
2/11/2015 9:15,0.2,0.437,1.43,2.17,10.459,11.562,10.826,9.475,4968.787,3860.926,14536.53,15914.7
2/11/2015 9:30,0.21,0.444,1.43,2.171,10.459,11.63,10.824,9.494,4939.714,3876.237,14527.78,15909.6
2/11/2015 9:45,0.219,0.448,1.43,2.17,10.458,11.607,10.826,9.498,4946.914,3895.558,14530.69,15926
2/11/2015 10:00,0.224,0.451,1.439,2.172,10.468,11.523,10.818,9.439,4965.506,3947.688,14515.56,15935.11
2/11/2015 10:15,0.24,0.467,1.446,2.178,10.468,11.559,10.823,9.456,4958.124,3994.624,14566.24,15974.3
2/11/2015 10:30,0.253,0.475,1.451,2.183,10.467,11.637,10.83,9.509,4923.583,4027.524,14574.44,15983.05
2/11/2015 10:45,0.27,0.488,1.464,2.189,10.477,11.59,10.825,9.481,4932.417,4062.79,14546.72,15943.84
2/11/2015 11:00,0.304,0.518,1.483,2.214,10.476,11.611,10.801,9.475,5016.36,4109.447,14572.21,16002.01
2/11/2015 11:15,0.352,0.564,1.522,2.25,10.481,11.805,10.79,9.564,5080.491,4149.088,14602.35,15926.7
2/11/2015 11:30,0.384,0.594,1.545,2.262,10.484,11.775,10.756,9.524,5177.642,4181.034,14559.82,15991.64
2/11/2015 11:45,0.409,0.612,1.562,2.277,10.481,11.764,10.78,9.513,5175.003,4218.879,14542.19,16012.59
2/11/2015 12:00,0.429,0.635,1.581,2.293,10.485,11.843,10.776,9.534,5167.918,4244.112,14523.66,15984.88
2/11/2015 12:15,0.447,0.648,1.592,2.3,10.49,11.945,10.758,9.569,5208.521,4263.231,14602.95,16001.35
2/11/2015 12:30,0.463,0.668,1.611,2.315,10.489,11.81,10.726,9.508,5313.577,4306.836,14574.88,15986.36
2/11/2015 12:45,0.486,0.689,1.63,2.33,10.486,11.835,10.738,9.514,5335.43,4331.878,14565.58,15971.41
2/11/2015 13:00,0.505,0.712,1.653,2.352,10.49,11.823,10.729,9.52,5344.6,4347.718,14559.97,15995.46
2/11/2015 13:15,0.491,0.698,1.637,2.333,10.49,11.849,10.719,9.535,5382.578,4381.949,14542.76,15951.96
2/11/2015 13:30,0.485,0.69,1.638,2.333,10.497,11.907,10.731,9.584,5348.707,4371.214,14542.18,15960.97
2/11/2015 13:45,0.477,0.679,1.633,2.331,10.498,11.891,10.739,9.575,5337.939,4381.662,14512.28,15912.27
2/11/2015 14:00,0.473,0.68,1.627,2.322,10.507,12.027,10.753,9.659,5324.11,4379.3,14483.36,15941.73
2/11/2015 14:15,0.526,0.737,1.68,2.377,10.518,12.1,10.758,9.71,5296.589,4379.045,14480.22,15896.5
2/11/2015 14:30,0.561,0.777,1.719,2.409,10.517,12.248,10.738,9.811,5213.978,4348.335,14436.24,15923.17
2/11/2015 14:45,0.569,0.782,1.737,2.419,10.519,12.042,10.776,9.701,5191.774,4356.476,14456.53,15880.04
2/11/2015 15:00,0.58,0.795,1.75,2.429,10.525,11.992,10.775,9.664,5140.962,4348.335,14463.99,15845.4
2/11/2015 15:15,0.532,0.743,1.688,2.364,10.527,11.855,10.849,9.687,5080.464,4365.069,14387.25,15832.05
2/11/2015 15:30,0.51,0.717,1.662,2.344,10.53,11.773,10.882,9.705,5057.685,4371.135,14348.21,15777.54
2/11/2015 15:45,0.461,0.671,1.627,2.313,10.54,11.787,10.908,9.714,5010.462,4366.729,14313.85,15750.59
2/11/2015 16:00,0.423,0.633,1.602,2.292,10.554,11.798,10.883,9.674,4970.229,4359.796,14302.44,15823.02
2/11/2015 16:15,0.402,0.614,1.588,2.284,10.557,11.802,10.918,9.678,4899.016,4347.813,14295.44,15849.81
2/11/2015 16:30,0.397,0.599,1.579,2.279,10.559,11.832,10.906,9.69,4825.749,4352.091,14283,15906.42
2/11/2015 16:45,0.383,0.582,1.562,2.265,10.571,11.698,10.903,9.601,4767.386,4359.646,14279.39,15886.31
2/11/2015 17:00,0.38,0.575,1.551,2.256,10.573,11.582,10.886,9.511,4766.725,4401.49,14278.04,15945.73
2/11/2015 17:15,0.378,0.568,1.55,2.257,10.576,11.531,10.895,9.458,4747.126,4424.748,14285.01,15964.58
2/11/2015 17:30,0.354,0.547,1.542,2.25,10.581,11.544,10.913,9.43,4709.819,4448.441,14335.26,15970.95
2/11/2015 17:45,0.327,0.527,1.535,2.248,10.584,11.576,10.934,9.446,4655.686,4454.706,14324.19,15962.45
2/11/2015 18:00,0.298,0.507,1.528,2.243,10.586,11.595,10.952,9.438,4602.869,4463.633,14355.98,15965.75
2/11/2015 18:15,0.243,0.474,1.52,2.235,10.591,11.53,10.942,9.382,4572.025,4490.732,14323.32,15922.21
2/11/2015 18:30,0.166,0.431,1.517,2.23,10.598,11.487,10.948,9.348,4541.813,4512.286,14355.02,15865.04
2/11/2015 18:45,0.098,0.392,1.507,2.228,10.605,11.531,10.988,9.347,4483.442,4518.724,14332.8,15771.18
2/11/2015 19:00,0.046,0.363,1.503,2.231,10.61,11.489,10.989,9.324,4427.903,4534.479,14321.03,15764.42
2/11/2015 19:15,0.008,0.341,1.498,2.224,10.619,11.504,11.013,9.313,4378.428,4551.421,14336.56,15707.92
2/11/2015 19:30,-0.022,0.322,1.498,2.219,16.068,11.557,11.055,9.325,4310.702,4552.471,14333.56,15705.56
2/11/2015 19:45,-0.048,0.305,1.49,2.214,14.184,11.519,11.035,9.32,4290.652,4555.951,14312.81,15656
2/11/2015 20:00,-0.06,0.291,1.48,2.212,12.361,11.531,11.062,9.32,4277.884,4584.678,14275.6,15666.58
2/11/2015 20:15,-0.077,0.284,1.485,2.215,11.468,11.562,11.092,9.326,4267.487,4587.87,14262.65,15653.81
2/11/2015 20:30,-0.093,0.282,1.48,2.21,11.041,11.567,11.109,9.326,4259.918,4603.83,14293.11,15642.32
2/11/2015 20:45,-0.108,0.266,1.476,2.21,10.837,11.509,11.075,9.318,4252.349,4627.998,14256.45,15677.15
2/11/2015 21:00,-0.124,0.264,1.467,2.21,10.741,11.484,11.074,9.307,4251.163,4649.248,14243.14,15627
2/11/2015 21:15,-0.137,0.254,1.466,2.21,10.695,11.477,11.085,9.302,4260.009,4667.579,14219.24,15631.01
2/11/2015 21:30,-0.15,0.247,1.466,2.209,10.676,11.486,11.065,9.299,4286.548,4687.46,14197.17,15654.17
2/11/2015 21:45,-0.15,0.244,1.466,2.209,10.666,11.504,11.058,9.299,4357.41,4705.7,14223.44,15632.1
2/11/2015 22:00,-0.149,0.245,1.465,2.209,10.655,11.542,11.095,9.3,4356.315,4715.275,14192.98,15672.59
2/11/2015 22:15,-0.152,0.243,1.459,2.203,10.655,11.529,11.107,9.303,4368.445,4746.648,14227.82,15658.73
2/11/2015 22:30,-0.168,0.242,1.457,2.197,10.657,11.583,11.146,9.315,4346.466,4746.922,14223.8,15608.94
2/11/2015 22:45,-0.172,0.234,1.451,2.189,10.657,11.548,11.116,9.306,4366.712,4762.608,14257.73,15629
2/11/2015 23:00,-0.187,0.223,1.445,2.188,10.658,11.541,11.119,9.301,4392.521,4780.575,14232.38,15618.6
2/11/2015 23:15,-0.194,0.215,1.445,2.188,10.671,11.704,11.212,9.345,4324.122,4757.683,14249.16,15620.25
2/11/2015 23:30,-0.212,0.208,1.445,2.188,10.675,11.589,11.166,9.325,4352.667,4771.181,14192.79,15601.64
2/11/2015 23:45,-0.234,0.199,1.442,2.188,10.677,11.543,11.145,9.314,4413.96,4798.829,14234.51,15641.39
2/12/2015 0:00,-0.246,0.186,1.435,2.182,10.679,11.5,11.106,9.303,4485.935,4820.782,14222,15638.38
2/12/2015 0:15,-0.255,0.182,1.438,2.181,10.68,11.548,11.137,9.31,4520.219,4835.299,14220.37,15612.6
2/12/2015 0:30,-0.258,0.184,1.436,2.184,10.68,11.521,11.087,9.298,4586.44,4859.016,14280.84,15656.67
2/12/2015 0:45,-0.262,0.182,1.433,2.183,10.68,11.476,11.058,9.281,4699.664,4907.92,14218.13,15639.71
2/12/2015 1:00,-0.271,0.176,1.432,2.177,10.681,11.537,11.086,9.294,4736.813,4917.704,14228.96,15588.33
2/12/2015 1:15,-0.273,0.175,1.431,2.175,10.681,11.591,11.118,9.303,4753.603,4924.099,14241.29,15664.72
2/12/2015 1:30,-0.284,0.171,1.431,2.175,10.682,11.574,11.101,9.297,4801.822,4951.061,14214.18,15629.57
2/12/2015 1:45,-0.295,0.17,1.431,2.175,10.692,11.588,11.11,9.307,4839.436,4957.845,14239.53,15645.11
2/12/2015 2:00,-0.298,0.168,1.428,2.171,10.697,11.586,11.113,9.324,4871.815,4962.855,14244.54,15632.94
2/12/2015 2:15,-0.302,0.167,1.426,2.17,10.697,11.565,11.113,9.324,4899.905,4968.046,14214.69,15694.47
2/12/2015 2:30,-0.315,0.165,1.425,2.168,10.698,11.529,11.09,9.312,4957.35,4982.162,14251.66,15707.17
2/12/2015 2:45,-0.322,0.16,1.425,2.168,10.698,11.532,11.108,9.311,5011.688,5000.286,14252.6,15662.64
2/12/2015 3:00,-0.337,0.16,1.427,2.169,10.699,11.503,11.095,9.305,5053.548,5032.476,14242.87,15647.13
2/12/2015 3:15,-0.354,0.162,1.422,2.169,10.7,11.492,11.078,9.305,5130.563,5061.964,14249.32,15632.42
2/12/2015 3:30,-0.359,0.155,1.416,2.168,10.701,11.475,11.061,9.297,5195.259,5082.603,14207.53,15636.41
2/12/2015 3:45,-0.372,0.149,1.412,2.167,10.702,11.494,11.074,9.299,5242.787,5115.168,14251.76,15625.19
2/12/2015 4:00,-0.384,0.145,1.412,2.165,10.703,11.497,11.069,9.29,5288.666,5134.048,14231.79,15645.15
2/12/2015 4:15,-0.398,0.145,1.412,2.159,10.704,11.521,11.08,9.298,5316.464,5156.822,14251.07,15675.45
2/12/2015 4:30,-0.413,0.139,1.413,2.156,10.712,11.571,11.112,9.309,5324.914,5152.778,14302.55,15630.93
2/12/2015 4:45,-0.432,0.132,1.413,2.157,10.72,11.593,11.091,9.308,5348.924,5165.198,14278.03,15681.05
2/12/2015 5:00,-0.447,0.125,1.413,2.157,10.721,11.562,11.097,9.317,5408.047,5179.712,14235.36,15654.99
2/12/2015 5:15,-0.463,0.124,1.408,2.156,10.722,11.552,11.108,9.323,5435.53,5186.216,14278.97,15648.6
2/12/2015 5:30,-0.466,0.124,1.403,2.157,10.725,11.601,11.104,9.324,5477.553,5207.991,14256.64,15666.75
2/12/2015 5:45,-0.475,0.125,1.403,2.157,10.735,11.656,11.118,9.325,5499.482,5226.729,14260.5,15658.39
2/12/2015 6:00,-0.482,0.127,1.402,2.157,10.737,11.683,11.134,9.333,5526.542,5230.789,14285.03,15675.49
2/12/2015 6:15,-0.498,0.124,1.402,2.156,10.738,11.647,11.09,9.317,5585.629,5256.226,14292.15,15661.22
2/12/2015 6:30,-0.523,0.124,1.402,2.156,10.74,11.524,11.085,9.305,5694.234,5298.6,14267.65,15660.81
2/12/2015 6:45,-0.545,0.122,1.397,2.151,10.741,11.597,11.129,9.322,5724.05,5312.987,14236.69,15645.22
2/12/2015 7:00,-0.561,0.118,1.393,2.148,10.742,11.664,11.127,9.32,5761.556,5331.517,14285.25,15663.13
2/12/2015 7:15,-0.574,0.12,1.394,2.149,10.746,11.73,11.121,9.319,5771.597,5336.743,14289.51,15705.64
2/12/2015 7:30,-0.568,0.135,1.4,2.155,10.756,11.681,11.09,9.322,5835.892,5358.971,14290.65,15657.01
2/12/2015 7:45,-0.549,0.167,1.399,2.148,10.755,11.709,11.073,9.339,5871.775,5369.001,14291.92,15710.49
2/12/2015 8:00,-0.482,0.224,1.404,2.156,10.748,11.696,11.049,9.358,5930.226,5372.443,14313.75,15769.49
2/12/2015 8:15,-0.392,0.293,1.419,2.168,10.738,11.705,11.03,9.356,5956.477,5395.694,14330.27,15804.23
2/12/2015 8:30,-0.3,0.361,1.46,2.206,10.738,11.798,11.064,9.405,5949.614,5385.041,14348.07,15781.56
2/12/2015 8:45,-0.23,0.403,1.495,2.237,10.736,11.773,11.044,9.425,5990.073,5377.868,14332.53,15854.3
2/12/2015 9:00,-0.145,0.424,1.5,2.229,10.728,11.699,11.013,9.43,6048.843,5375.878,14391.45,15876.46
2/12/2015 9:15,0.014,0.533,1.544,2.271,10.715,11.66,10.99,9.429,6114.622,5403.438,14403.52,15922.65
2/12/2015 9:30,0.191,0.656,1.577,2.297,10.699,11.71,10.98,9.447,6134.666,5392.656,14384.25,15945.69
2/12/2015 9:45,0.344,0.742,1.581,2.29,10.675,11.644,10.952,9.446,6179.84,5388.695,14407.67,15957.55
2/12/2015 10:00,0.475,0.849,1.628,2.334,10.668,11.737,10.973,9.503,6192.647,5358.858,14410.73,15913.03
2/12/2015 10:15,0.58,0.929,1.694,2.393,10.656,11.626,10.965,9.475,6240.447,5375.652,14423.39,15932.98
2/12/2015 10:30,0.657,0.944,1.691,2.377,10.638,11.701,10.949,9.536,6212.119,5391.998,14437.06,15936.49
2/12/2015 10:45,0.67,0.922,1.645,2.326,10.633,11.56,10.936,9.464,6245.813,5399.582,14464.17,15951.31
2/12/2015 11:00,0.687,0.914,1.613,2.308,10.63,11.577,10.926,9.501,6264.942,5370.015,14438.66,15936.48
2/12/2015 11:15,0.784,0.932,1.619,2.312,10.616,11.551,10.915,9.49,6287.171,5347.701,14431.1,15964
2/12/2015 11:30,0.818,0.979,1.655,2.35,10.62,11.549,10.897,9.491,6258.53,5321.06,14398.91,15906.36
