DateTime,VWC9.5cm,Temp9.5cm,EC9.5cm,VWC44cm,Temp44cm,EC44cm,VWC65cm,Temp65cm,EC65cm,Voltage11cm,Voltage45cm
8/24/2015 13:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 13:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 14:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,796.143
8/24/2015 14:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 14:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 14:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 14:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 14:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,716.309,796.143
8/24/2015 15:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 15:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,796.143
8/24/2015 15:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,796.143
8/24/2015 15:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,796.143
8/24/2015 15:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,796.143
8/24/2015 15:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.111,796.143
8/24/2015 16:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,795.41
8/24/2015 16:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,796.143
8/24/2015 16:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 16:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.844,796.143
8/24/2015 16:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,713.379,795.41
8/24/2015 16:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.111,796.143
8/24/2015 17:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,713.379,795.41
8/24/2015 17:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.111,796.143
8/24/2015 17:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,712.646,796.143
8/24/2015 17:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,714.111,796.143
8/24/2015 17:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,795.41
8/24/2015 17:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,715.576,796.143
8/24/2015 18:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,716.309,796.143
8/24/2015 18:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,716.309,795.41
8/24/2015 18:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,716.309,796.143
8/24/2015 18:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,716.309,796.143
8/24/2015 18:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.041,796.143
8/24/2015 18:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.041,795.41
8/24/2015 19:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,795.41
8/24/2015 19:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.041,795.41
8/24/2015 19:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,795.41
8/24/2015 19:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,795.41
8/24/2015 19:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,796.143
8/24/2015 19:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,795.41
8/24/2015 20:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,795.41
8/24/2015 20:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,796.143
8/24/2015 20:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 20:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,795.41
8/24/2015 20:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,796.143
8/24/2015 20:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 21:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,796.143
8/24/2015 21:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 21:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 21:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 21:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 21:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 22:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 22:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 22:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.971,795.41
8/24/2015 22:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 22:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 22:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 23:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 23:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 23:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,796.143
8/24/2015 23:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,795.41
8/24/2015 23:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/24/2015 23:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,795.41
8/25/2015 0:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.971,795.41
8/25/2015 0:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.971,796.143
8/25/2015 0:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,720.703,795.41
8/25/2015 0:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 0:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 0:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 1:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.9,795.41
8/25/2015 1:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,794.678
8/25/2015 1:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 1:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 1:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 1:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 2:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,794.678
8/25/2015 2:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 2:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 2:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 2:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 2:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,723.633,794.678
8/25/2015 3:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.9,794.678
8/25/2015 3:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 3:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 3:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,724.365,795.41
8/25/2015 3:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,724.365,795.41
8/25/2015 3:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,724.365,795.41
8/25/2015 4:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.9,795.41
8/25/2015 4:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,724.365,795.41
8/25/2015 4:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.098,795.41
8/25/2015 4:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,723.633,795.41
8/25/2015 4:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,724.365,795.41
8/25/2015 4:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.098,795.41
8/25/2015 5:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.83,794.678
8/25/2015 5:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,726.563,794.678
8/25/2015 5:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,726.563,795.41
8/25/2015 5:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.83,794.678
8/25/2015 5:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,723.633,794.678
8/25/2015 5:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.83,795.41
8/25/2015 6:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,723.633,795.41
8/25/2015 6:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.098,795.41
8/25/2015 6:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.83,795.41
8/25/2015 6:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,726.563,794.678
8/25/2015 6:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,725.83,795.41
8/25/2015 6:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,724.365,795.41
8/25/2015 7:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,723.633,794.678
8/25/2015 7:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,724.365,795.41
8/25/2015 7:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.9,795.41
8/25/2015 7:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,722.168,795.41
8/25/2015 7:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,720.703,795.41
8/25/2015 7:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 8:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,720.703,796.143
8/25/2015 8:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 8:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,720.703,795.41
8/25/2015 8:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,795.41
8/25/2015 8:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.971,795.41
8/25/2015 8:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,796.143
8/25/2015 9:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,721.436,796.143
8/25/2015 9:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,720.703,796.143
8/25/2015 9:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,720.703,796.143
8/25/2015 9:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.971,796.143
8/25/2015 9:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.971,796.143
8/25/2015 9:50,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.971,796.143
8/25/2015 10:00,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,796.143
8/25/2015 10:10,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,796.143
8/25/2015 10:20,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,719.238,796.143
8/25/2015 10:30,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,718.506,796.143
8/25/2015 10:40,-9999,-9999,-9999,-9999,-9999,-9999,0.24,10.8,0.06,717.773,796.143
8/25/2015 10:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,717.773,796.143
8/25/2015 11:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,717.773,796.143
8/25/2015 11:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,717.041,796.143
8/25/2015 11:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,716.309,796.143
8/25/2015 11:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,715.576,795.41
8/25/2015 11:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.844,796.143
8/25/2015 11:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.844,795.41
8/25/2015 12:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,796.143
8/25/2015 12:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.844,796.143
8/25/2015 12:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,713.379,796.143
8/25/2015 12:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,795.41
8/25/2015 12:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.844,796.143
8/25/2015 12:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,715.576,796.143
8/25/2015 13:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,796.143
8/25/2015 13:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.844,795.41
8/25/2015 13:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,796.143
8/25/2015 13:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,796.143
8/25/2015 13:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,796.143
8/25/2015 13:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.844,796.143
8/25/2015 14:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,795.41
8/25/2015 14:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,714.111,795.41
8/25/2015 14:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,713.379,795.41
8/25/2015 14:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,712.646,796.143
8/25/2015 14:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,712.646,795.41
8/25/2015 14:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.914,796.143
8/25/2015 15:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.914,795.41
8/25/2015 15:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.182,796.143
8/25/2015 15:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,707.52,795.41
8/25/2015 15:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,707.52,795.41
8/25/2015 15:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,707.52,795.41
8/25/2015 15:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,708.252,795.41
8/25/2015 16:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,707.52,795.41
8/25/2015 16:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,708.252,795.41
8/25/2015 16:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,708.984,795.41
8/25/2015 16:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,708.984,795.41
8/25/2015 16:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,709.717,795.41
8/25/2015 16:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,709.717,795.41
8/25/2015 17:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,710.449,795.41
8/25/2015 17:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,710.449,795.41
8/25/2015 17:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.182,795.41
8/25/2015 17:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.182,794.678
8/25/2015 17:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.182,795.41
8/25/2015 17:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.182,795.41
8/25/2015 18:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,709.717,795.41
8/25/2015 18:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,707.52,795.41
8/25/2015 18:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,709.717,795.41
8/25/2015 18:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,709.717,795.41
8/25/2015 18:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,710.449,795.41
8/25/2015 18:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,708.984,795.41
8/25/2015 19:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,709.717,795.41
8/25/2015 19:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,795.41
8/25/2015 19:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,795.41
8/25/2015 19:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.182,795.41
8/25/2015 19:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.914,794.678
8/25/2015 19:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.8,0.06,711.914,795.41
8/25/2015 20:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.914,795.41
8/25/2015 20:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,795.41
8/25/2015 20:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.914,794.678
8/25/2015 20:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,795.41
8/25/2015 20:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/25/2015 20:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/25/2015 21:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/25/2015 21:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,712.646,794.678
8/25/2015 21:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.914,793.945
8/25/2015 21:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.914,794.678
8/25/2015 21:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/25/2015 21:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/25/2015 22:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/25/2015 22:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/25/2015 22:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/25/2015 22:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/25/2015 22:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,709.717,794.678
8/25/2015 22:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/25/2015 23:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/25/2015 23:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/25/2015 23:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/25/2015 23:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,706.787,794.678
8/25/2015 23:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,706.787,795.41
8/25/2015 23:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,706.787,794.678
8/26/2015 0:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,706.787,794.678
8/26/2015 0:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,706.787,795.41
8/26/2015 0:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/26/2015 0:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/26/2015 0:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,709.717,794.678
8/26/2015 0:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 1:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,709.717,794.678
8/26/2015 1:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/26/2015 1:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/26/2015 1:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/26/2015 1:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/26/2015 1:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,709.717,794.678
8/26/2015 2:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/26/2015 2:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/26/2015 2:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/26/2015 2:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/26/2015 2:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/26/2015 2:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/26/2015 3:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,794.678
8/26/2015 3:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,707.52,793.945
8/26/2015 3:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/26/2015 3:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.252,794.678
8/26/2015 3:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/26/2015 3:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/26/2015 4:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/26/2015 4:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/26/2015 4:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,708.984,794.678
8/26/2015 4:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,709.717,794.678
8/26/2015 4:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 4:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 5:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 5:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 5:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 5:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,709.717,794.678
8/26/2015 5:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 5:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 6:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/26/2015 6:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/26/2015 6:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,794.678
8/26/2015 6:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,709.717,794.678
8/26/2015 6:40,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/26/2015 6:50,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/26/2015 7:00,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/26/2015 7:10,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/26/2015 7:20,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,711.182,794.678
8/26/2015 7:30,-9999,-9999,-9999,-9999,-9999,-9999,0.239,10.7,0.06,710.449,795.41
