TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
3/6/2014 20:30,0.229,0.117,0.425,0.754,13.000,-0.103,10.901,11.109,23.252,21.421,14863.040,45.954
3/6/2014 20:45,0.229,0.115,0.426,0.753,12.996,-0.103,10.875,11.098,24.168,21.970,15057.820,46.504
3/6/2014 21:00,0.230,0.117,0.428,0.755,12.973,-0.103,10.855,11.089,23.069,21.421,14859.360,49.067
3/6/2014 21:15,0.223,0.118,0.428,0.756,12.974,-0.103,10.860,11.087,23.252,22.245,14408.230,43.941
3/6/2014 21:30,0.222,0.119,0.430,0.757,12.950,-0.103,10.871,11.088,24.442,21.970,14103.580,44.856
3/6/2014 21:45,0.223,0.122,0.431,0.758,12.947,-0.103,10.861,11.084,22.794,22.245,14219.470,45.955
3/6/2014 22:00,0.223,0.121,0.430,0.757,12.947,-0.103,10.863,11.091,23.161,22.703,14290.690,48.152
3/6/2014 22:15,0.222,0.122,0.430,0.757,12.923,-0.104,10.857,11.086,23.252,22.062,14095.520,43.575
3/6/2014 22:30,0.213,0.122,0.430,0.757,12.921,-0.104,10.870,11.102,22.337,22.245,14269.270,46.138
3/6/2014 22:45,0.212,0.123,0.430,0.757,12.911,-0.104,10.952,11.143,24.259,22.337,15302.620,45.406
3/6/2014 23:00,0.211,0.120,0.428,0.752,12.895,-0.103,11.016,11.146,22.794,21.696,16212.190,46.321
3/6/2014 23:15,0.206,0.121,0.424,0.749,12.895,-0.103,10.995,11.121,23.435,22.062,16313.260,44.307
3/6/2014 23:30,0.200,0.120,0.419,0.745,12.870,-0.103,10.946,11.096,23.893,21.970,16792.030,45.589
3/6/2014 23:45,0.201,0.121,0.419,0.746,12.868,-0.103,10.989,11.099,22.703,21.970,15587.320,44.490
3/7/2014 0:00,0.197,0.120,0.420,0.745,12.852,-0.103,11.021,11.124,23.893,20.872,16370.750,47.603
3/7/2014 0:15,0.191,0.120,0.420,0.741,12.842,-0.103,11.087,11.142,22.886,22.245,16766.030,43.575
3/7/2014 0:30,0.191,0.121,0.420,0.739,12.830,-0.103,11.118,11.141,24.351,21.330,16776.100,46.138
3/7/2014 0:45,0.191,0.124,0.420,0.740,12.814,-0.104,11.087,11.112,22.611,21.238,15831.740,44.124
3/7/2014 1:00,0.189,0.125,0.420,0.737,12.814,-0.104,11.097,11.100,22.977,21.970,13956.920,46.504
3/7/2014 1:15,0.179,0.125,0.419,0.737,12.804,-0.104,11.078,11.094,24.168,22.154,13931.840,45.772
3/7/2014 1:30,0.171,0.125,0.420,0.736,12.788,-0.104,11.037,11.076,22.245,21.696,13289.210,45.772
3/7/2014 1:45,0.169,0.125,0.418,0.736,12.788,-0.104,11.032,11.075,24.351,22.062,13392.100,43.026
3/7/2014 2:00,0.164,0.125,0.419,0.736,12.786,-0.104,11.064,11.085,22.520,22.062,12803.660,45.955
3/7/2014 2:15,0.158,0.125,0.418,0.736,12.762,-0.104,11.041,11.065,24.808,22.154,12700.210,45.223
3/7/2014 2:30,0.151,0.125,0.419,0.736,12.763,-0.104,11.035,11.057,22.062,21.604,11955.050,46.504
3/7/2014 2:45,0.147,0.125,0.417,0.736,12.748,-0.104,11.007,11.052,24.808,21.055,11822.680,46.504
3/7/2014 3:00,0.140,0.125,0.411,0.736,12.736,-0.104,10.975,11.041,22.062,22.703,11630.800,42.659
3/7/2014 3:15,0.127,0.124,0.409,0.736,12.738,-0.104,10.954,11.040,24.717,21.330,11904.520,45.223
3/7/2014 3:30,0.126,0.124,0.411,0.738,12.721,-0.104,10.927,11.036,21.879,21.513,12344.290,46.138
3/7/2014 3:45,0.118,0.125,0.412,0.739,12.713,-0.105,10.922,11.038,24.259,21.330,12062.150,45.772
3/7/2014 4:00,0.111,0.125,0.414,0.741,12.712,-0.104,10.967,11.045,21.879,21.696,10962.530,43.941
3/7/2014 4:15,0.104,0.125,0.414,0.741,12.687,-0.105,10.939,11.032,25.175,21.604,11624.030,44.673
3/7/2014 4:30,0.091,0.122,0.413,0.738,12.688,-0.103,10.911,11.043,21.970,22.703,13545.160,47.237
3/7/2014 4:45,0.088,0.122,0.412,0.735,12.685,-0.103,10.948,11.057,24.625,21.604,13810.640,43.209
3/7/2014 5:00,0.087,0.121,0.406,0.733,12.662,-0.104,10.993,11.077,21.879,22.703,14208.300,46.321
3/7/2014 5:15,0.079,0.122,0.405,0.732,12.663,-0.103,11.033,11.079,24.076,22.245,14035.470,43.941
3/7/2014 5:30,0.081,0.122,0.405,0.731,12.655,-0.103,11.026,11.064,22.062,22.337,13285.540,44.856
3/7/2014 5:45,0.078,0.122,0.404,0.731,12.635,-0.103,10.985,11.050,23.161,21.787,13507.810,45.589
3/7/2014 6:00,0.076,0.121,0.404,0.731,12.636,-0.103,10.930,11.032,23.801,22.337,13762.300,45.039
3/7/2014 6:15,0.072,0.121,0.404,0.731,12.631,-0.103,10.913,11.036,22.611,20.872,14127.560,45.223
3/7/2014 6:30,0.066,0.120,0.404,0.731,12.613,-0.103,10.951,11.052,24.259,22.245,14872.910,43.209
3/7/2014 6:45,0.064,0.120,0.404,0.730,12.609,-0.103,10.957,11.053,21.513,21.330,15357.350,45.772
3/7/2014 7:00,0.065,0.121,0.404,0.730,12.606,-0.103,10.913,11.031,24.625,22.062,14761.430,46.138
3/7/2014 7:15,0.066,0.121,0.404,0.731,12.582,-0.103,10.898,11.021,22.703,21.970,14354.420,44.856
3/7/2014 7:30,0.061,0.121,0.404,0.731,12.582,-0.103,10.879,11.022,24.076,21.605,13936.380,45.772
3/7/2014 7:45,0.060,0.123,0.405,0.732,12.582,-0.103,10.890,11.034,24.168,22.245,13701.730,45.040
3/7/2014 8:00,0.079,0.129,0.413,0.733,12.575,-0.104,10.895,11.031,22.611,21.238,13006.160,45.406
3/7/2014 8:15,0.093,0.131,0.416,0.740,12.559,-0.104,10.898,11.024,24.534,22.062,12100.250,46.321
3/7/2014 8:30,0.114,0.129,0.422,0.740,12.549,-0.104,10.911,11.032,22.154,22.062,12443.900,43.575
3/7/2014 8:45,0.134,0.126,0.422,0.742,12.546,-0.104,10.906,11.041,23.435,22.337,13429.830,45.223
3/7/2014 9:00,0.159,0.126,0.431,0.754,12.544,-0.104,10.936,11.056,24.259,22.428,14149.540,46.138
3/7/2014 9:15,0.196,0.134,0.440,0.760,12.520,-0.104,10.970,11.070,23.161,22.154,14609.460,46.687
3/7/2014 9:30,0.255,0.141,0.458,0.773,12.508,-0.105,10.981,11.069,24.168,22.154,14976.550,45.406
3/7/2014 9:45,0.345,0.139,0.466,0.773,12.494,-0.105,11.010,11.076,24.255,22.974,15132.450,45.948
3/7/2014 10:00,0.390,0.135,0.462,0.768,12.469,-0.104,11.039,11.083,22.421,21.414,15274.340,47.770
3/7/2014 10:15,0.417,0.137,0.465,0.777,12.467,-0.105,11.077,11.056,23.792,23.152,12424.200,45.571
3/7/2014 10:30,0.495,0.143,0.480,0.793,12.461,-0.105,11.131,11.060,23.055,21.225,11082.850,45.011
3/7/2014 10:45,0.589,0.146,0.496,0.805,12.433,-0.105,11.184,11.054,23.968,23.694,8047.594,48.668
3/7/2014 11:00,0.719,0.149,0.519,0.823,12.414,-0.105,11.350,11.068,23.964,21.494,4365.702,45.916
3/7/2014 11:15,0.823,0.161,0.581,0.879,12.412,-0.111,11.330,11.059,24.144,23.321,4328.708,46.642
3/7/2014 11:30,0.742,0.161,0.619,0.909,12.423,-0.119,11.397,11.061,24.417,23.228,3657.804,48.468
3/7/2014 11:45,0.654,0.160,0.629,0.912,12.429,-0.120,11.331,11.061,22.679,23.045,6918.336,48.285
3/7/2014 12:00,0.641,0.149,0.582,0.869,12.418,-0.119,11.344,11.098,23.228,23.137,9119.159,45.542
3/7/2014 12:15,0.546,0.138,0.518,0.816,12.425,-0.107,11.284,11.079,24.418,22.497,10884.320,44.995
3/7/2014 12:30,0.481,0.148,0.521,0.824,12.439,-0.106,11.195,11.067,23.508,21.404,12472.550,47.930
3/7/2014 12:45,0.509,0.164,0.585,0.882,12.441,-0.107,11.182,11.067,23.876,23.510,12138.140,47.387
3/7/2014 13:00,0.468,0.150,0.549,0.843,12.433,-0.106,11.213,11.071,23.968,23.053,12199.700,43.728
3/7/2014 13:15,0.473,0.163,0.575,0.870,12.441,-0.106,11.210,11.071,23.602,21.772,11736.440,47.204
3/7/2014 13:30,0.437,0.152,0.550,0.843,12.437,-0.107,11.240,11.078,23.419,22.230,10435.580,45.009
3/7/2014 13:45,0.402,0.149,0.526,0.825,12.440,-0.105,11.238,11.079,23.511,21.955,12224.770,45.009
3/7/2014 14:00,0.376,0.151,0.528,0.828,12.432,-0.106,11.127,11.030,22.873,22.965,12289.370,47.210
3/7/2014 14:15,0.350,0.153,0.515,0.815,12.416,-0.108,11.170,11.023,24.067,21.779,9641.299,45.023
3/7/2014 14:30,0.329,0.155,0.504,0.809,12.418,-0.116,11.246,11.044,24.983,22.787,8205.895,45.939
3/7/2014 14:45,0.370,0.166,0.550,0.850,12.414,-0.120,11.306,11.067,23.793,22.237,7289.315,44.475
3/7/2014 15:00,0.444,0.164,0.595,0.882,12.401,-0.120,11.345,11.057,22.878,21.048,6540.131,46.305
3/7/2014 15:15,0.438,0.164,0.580,0.869,12.400,-0.120,11.414,11.072,22.325,22.324,4553.937,47.393
3/7/2014 15:30,0.450,0.179,0.609,0.897,12.394,-0.121,11.421,11.046,24.426,22.779,4710.755,45.192
3/7/2014 15:45,0.464,0.174,0.599,0.884,12.380,-0.121,11.361,11.043,24.425,21.589,5437.076,42.264
3/7/2014 16:00,0.431,0.166,0.551,0.840,12.380,-0.111,11.399,11.023,23.968,22.687,4649.058,48.302
3/7/2014 16:15,0.378,0.160,0.507,0.805,12.383,-0.107,11.365,11.046,23.785,23.511,5057.977,46.838
3/7/2014 16:30,0.314,0.151,0.485,0.790,12.390,-0.106,11.396,11.073,23.236,22.230,6799.041,44.643
3/7/2014 16:45,0.266,0.151,0.476,0.781,12.395,-0.106,11.377,11.088,24.337,21.226,8053.005,46.113
3/7/2014 17:00,0.233,0.156,0.468,0.771,12.408,-0.106,11.352,11.081,22.604,22.238,8266.415,43.743
3/7/2014 17:15,0.206,0.154,0.468,0.773,12.426,-0.106,11.381,11.084,22.426,22.334,8139.122,45.767
3/7/2014 17:30,0.185,0.156,0.465,0.773,12.428,-0.111,11.322,11.070,24.625,21.421,8495.576,45.589
3/7/2014 17:45,0.165,0.150,0.463,0.768,12.427,-0.119,11.289,11.068,22.794,22.520,9055.312,46.321
3/7/2014 18:00,0.150,0.150,0.457,0.766,12.423,-0.128,11.213,11.052,24.351,21.238,8768.231,43.758
3/7/2014 18:15,0.133,0.153,0.458,0.764,12.414,-0.133,11.170,11.046,21.787,22.428,9042.862,46.504
3/7/2014 18:30,0.119,0.153,0.454,0.764,12.416,-0.132,11.134,11.046,23.344,21.879,9622.628,47.603
3/7/2014 18:45,0.108,0.153,0.448,0.760,12.423,-0.122,11.129,11.048,24.812,21.608,9129.522,44.131
3/7/2014 19:00,0.093,0.154,0.449,0.757,12.443,-0.122,11.175,11.058,21.886,22.619,7702.430,44.688
3/7/2014 19:15,0.081,0.148,0.444,0.758,12.445,-0.128,11.193,11.062,22.802,20.788,6998.165,45.421
3/7/2014 19:30,0.072,0.148,0.443,0.751,12.445,-0.126,11.183,11.058,24.725,21.520,7268.315,46.154
3/7/2014 19:45,0.066,0.148,0.443,0.748,12.447,-0.128,11.162,11.053,21.612,21.795,6832.784,46.337
3/7/2014 20:00,0.059,0.150,0.446,0.751,12.448,-0.130,11.102,11.037,22.161,21.703,7567.583,45.421
3/7/2014 20:15,0.055,0.149,0.448,0.754,12.449,-0.132,11.067,11.036,24.542,22.711,7761.242,43.956
3/7/2014 20:30,0.050,0.146,0.449,0.754,12.449,-0.130,11.055,11.038,24.085,21.979,7750.091,45.972
3/7/2014 20:45,0.040,0.144,0.448,0.754,12.450,-0.130,11.013,11.035,21.431,22.438,8467.967,47.075
3/7/2014 21:00,0.032,0.144,0.444,0.755,12.451,-0.130,10.979,11.033,21.158,21.066,9096.944,43.415
3/7/2014 21:15,0.018,0.147,0.442,0.756,12.452,-0.132,10.962,11.036,24.182,22.900,9161.688,42.502
3/7/2014 21:30,0.004,0.149,0.444,0.750,12.454,-0.132,10.948,11.037,24.275,21.436,9130.698,45.620
3/7/2014 21:45,-0.016,0.149,0.443,0.749,12.456,-0.132,10.924,11.031,25.558,21.802,9758.107,46.353
3/7/2014 22:00,-0.033,0.149,0.442,0.747,12.457,-0.132,10.922,11.038,24.184,21.986,9291.650,45.070
3/7/2014 22:15,-0.051,0.150,0.438,0.742,12.459,-0.133,10.913,11.035,23.818,20.886,9611.356,43.971
3/7/2014 22:30,-0.064,0.148,0.438,0.744,12.461,-0.132,10.886,11.033,22.077,22.260,9990.424,44.338
3/7/2014 22:45,-0.063,0.145,0.439,0.744,12.462,-0.132,10.838,11.018,21.436,21.436,10728.960,45.070
3/7/2014 23:00,-0.075,0.144,0.438,0.744,12.463,-0.132,10.797,11.012,20.337,22.902,11195.600,44.887
3/7/2014 23:15,-0.091,0.144,0.439,0.744,12.465,-0.132,10.751,11.001,19.787,22.902,11901.340,44.154
3/7/2014 23:30,-0.107,0.144,0.436,0.744,12.466,-0.132,10.712,10.992,21.528,22.535,12410.300,44.704
3/7/2014 23:45,-0.107,0.144,0.434,0.744,12.466,-0.132,10.708,10.994,20.520,22.444,12323.640,45.986
3/8/2014 0:00,-0.107,0.144,0.433,0.744,12.466,-0.132,10.708,11.001,21.528,22.169,11757.700,43.971
3/8/2014 0:15,-0.113,0.144,0.431,0.744,12.465,-0.132,10.771,11.022,20.978,20.611,9583.509,43.788
3/8/2014 0:30,-0.121,0.144,0.429,0.744,12.466,-0.132,10.816,11.036,21.802,20.886,8630.435,45.254
3/8/2014 0:45,-0.123,0.143,0.428,0.744,12.466,-0.132,10.797,11.029,21.253,21.436,9195.463,43.788
3/8/2014 1:00,-0.127,0.143,0.428,0.741,12.468,-0.132,10.798,11.035,21.894,20.978,9016.280,45.803
3/8/2014 1:15,-0.128,0.141,0.428,0.737,12.467,-0.132,10.805,11.040,20.611,20.795,9092.863,44.521
3/8/2014 1:30,-0.131,0.136,0.424,0.735,12.454,-0.132,10.800,11.035,21.712,20.521,9068.250,43.789
3/8/2014 1:45,-0.135,0.137,0.422,0.736,12.441,-0.132,10.826,11.043,20.431,23.179,8243.147,44.343
3/8/2014 2:00,-0.131,0.139,0.423,0.736,12.441,-0.132,10.832,11.044,21.166,22.723,8482.240,46.730
3/8/2014 2:15,-0.111,0.138,0.423,0.736,12.437,-0.132,10.815,11.043,20.614,21.897,9057.276,43.977
3/8/2014 2:30,-0.090,0.135,0.423,0.735,12.410,-0.132,10.802,11.042,21.162,22.444,9390.030,43.422
3/8/2014 2:45,-0.070,0.142,0.428,0.735,12.409,-0.132,10.791,11.042,20.245,22.718,9431.817,43.971
3/8/2014 3:00,-0.063,0.143,0.428,0.738,12.406,-0.132,10.778,11.040,21.619,21.711,9981.816,44.521
3/8/2014 3:15,-0.066,0.141,0.425,0.737,12.384,-0.132,10.768,11.040,21.528,20.978,9645.621,45.437
3/8/2014 3:30,-0.081,0.139,0.425,0.733,12.379,-0.132,10.788,11.040,22.718,22.077,8975.244,44.704
3/8/2014 3:45,-0.085,0.138,0.427,0.734,12.381,-0.132,10.801,11.053,23.451,22.352,8944.281,42.872
3/8/2014 4:00,-0.073,0.136,0.426,0.733,12.368,-0.132,10.816,11.058,24.734,20.978,8506.219,46.170
3/8/2014 4:15,-0.067,0.138,0.426,0.732,12.352,-0.132,10.816,11.054,25.100,21.711,8686.501,45.254
3/8/2014 4:30,-0.076,0.135,0.424,0.731,12.350,-0.132,10.834,11.065,24.734,22.444,8282.149,43.788
3/8/2014 4:45,-0.066,0.133,0.423,0.731,12.325,-0.131,10.841,11.068,25.100,22.718,8765.465,43.605
3/8/2014 5:00,-0.072,0.131,0.420,0.730,12.325,-0.131,10.865,11.081,24.825,20.886,8157.381,44.704
3/8/2014 5:15,-0.075,0.132,0.418,0.730,12.314,-0.131,10.871,11.082,24.001,22.627,7975.084,44.887
3/8/2014 5:30,-0.066,0.132,0.417,0.729,12.297,-0.131,10.871,11.082,22.993,20.978,7917.921,45.437
3/8/2014 5:45,-0.065,0.131,0.417,0.728,12.296,-0.131,10.870,11.081,21.070,21.986,8046.903,43.422
3/8/2014 6:00,-0.057,0.128,0.414,0.725,12.271,-0.131,10.873,11.081,20.795,22.077,7974.534,44.154
3/8/2014 6:15,-0.047,0.127,0.413,0.725,12.267,-0.131,10.884,11.081,21.619,21.986,7660.141,46.353
3/8/2014 6:30,-0.047,0.127,0.413,0.723,12.252,-0.131,10.884,11.081,20.795,21.070,7768.236,44.704
3/8/2014 6:45,-0.041,0.128,0.412,0.721,12.245,-0.131,10.888,11.087,22.993,21.253,7594.000,45.070
3/8/2014 7:00,-0.036,0.127,0.413,0.722,12.239,-0.131,10.897,11.098,24.184,22.627,7262.202,43.055
3/8/2014 7:15,-0.026,0.127,0.414,0.724,12.220,-0.131,10.897,11.097,24.642,20.978,7347.029,44.521
3/8/2014 7:30,-0.025,0.127,0.419,0.726,12.211,-0.131,10.914,11.108,24.367,23.360,7499.279,45.620
3/8/2014 7:45,-0.010,0.127,0.422,0.728,12.210,-0.131,10.940,11.115,24.276,21.436,6953.671,43.605
3/8/2014 8:00,0.002,0.130,0.424,0.734,12.209,-0.131,10.945,11.117,21.528,21.802,7324.494,44.704
3/8/2014 8:15,0.020,0.137,0.433,0.738,12.207,-0.132,10.946,11.118,21.069,22.260,7344.407,46.718
3/8/2014 8:30,0.040,0.134,0.436,0.737,12.179,-0.131,10.974,11.119,24.728,20.699,7016.325,44.695
3/8/2014 8:45,0.055,0.136,0.436,0.740,12.175,-0.132,10.981,11.118,23.627,22.986,6365.389,46.888
3/8/2014 9:00,0.066,0.138,0.437,0.740,12.173,-0.132,11.008,11.134,21.795,21.520,5597.811,44.322
3/8/2014 9:15,0.083,0.137,0.445,0.749,12.172,-0.132,11.001,11.116,24.451,21.978,5483.885,43.040
3/8/2014 9:30,0.097,0.135,0.459,0.761,12.170,-0.132,11.003,11.128,22.527,22.252,5812.143,45.787
3/8/2014 9:45,0.121,0.139,0.468,0.766,12.169,-0.132,11.020,11.120,23.071,22.247,5037.631,46.143
3/8/2014 10:00,0.143,0.145,0.478,0.775,12.167,-0.132,11.025,11.132,23.435,22.062,5310.838,45.772
3/8/2014 10:15,0.208,0.153,0.497,0.789,12.162,-0.133,11.013,11.119,22.977,21.238,4718.345,44.124
3/8/2014 10:30,0.260,0.150,0.499,0.793,12.156,-0.133,11.028,11.124,23.344,22.520,4200.391,45.223
3/8/2014 10:45,0.284,0.149,0.504,0.798,12.153,-0.133,11.042,11.119,24.808,22.520,3755.305,47.786
3/8/2014 11:00,0.303,0.158,0.516,0.806,12.152,-0.133,11.017,11.107,21.970,22.703,4040.921,45.039
3/8/2014 11:15,0.320,0.157,0.517,0.807,12.150,-0.133,11.034,11.114,23.710,22.611,3612.863,44.307
3/8/2014 11:30,0.322,0.159,0.518,0.808,12.149,-0.133,11.037,11.126,23.344,22.611,4074.427,45.406
3/8/2014 11:45,0.320,0.157,0.515,0.803,12.148,-0.133,11.043,11.131,22.520,22.062,3772.882,47.420
3/8/2014 12:00,0.306,0.157,0.507,0.798,12.149,-0.133,11.041,11.133,24.442,21.879,4530.680,45.039
3/8/2014 12:15,0.290,0.157,0.496,0.784,12.151,-0.133,11.002,11.123,23.252,22.154,5127.911,45.955
3/8/2014 12:30,0.255,0.147,0.486,0.779,12.155,-0.133,10.990,11.113,22.428,22.337,4992.243,43.941
3/8/2014 12:45,0.236,0.147,0.483,0.779,12.156,-0.133,10.973,11.126,23.710,21.330,6329.697,46.138
3/8/2014 13:00,0.236,0.147,0.483,0.779,12.156,-0.133,10.959,11.131,22.520,22.337,7236.345,43.941
3/8/2014 13:15,0.245,0.147,0.485,0.780,12.156,-0.133,10.955,11.135,25.175,21.330,7796.227,47.053
3/8/2014 13:30,0.254,0.149,0.489,0.780,12.155,-0.133,10.917,11.112,21.787,21.604,7979.314,43.575
3/8/2014 13:45,0.257,0.153,0.496,0.781,12.155,-0.133,10.942,11.120,24.259,21.696,6425.268,45.223
3/8/2014 14:00,0.252,0.148,0.491,0.780,12.155,-0.133,10.946,11.118,22.245,22.245,6327.500,44.124
3/8/2014 14:15,0.245,0.150,0.492,0.780,12.163,-0.133,10.936,11.119,24.442,21.879,6193.846,47.420
3/8/2014 14:30,0.245,0.150,0.494,0.780,12.181,-0.133,10.941,11.134,23.435,22.154,6569.725,45.223
3/8/2014 14:45,0.234,0.147,0.479,0.774,12.200,-0.133,10.951,11.136,22.611,22.886,6508.573,45.589
3/8/2014 15:00,0.232,0.148,0.481,0.777,12.208,-0.133,10.924,11.137,23.710,22.062,7289.258,43.026
3/8/2014 15:15,0.251,0.149,0.491,0.780,12.195,-0.133,10.911,11.137,21.970,22.245,7926.951,46.870
3/8/2014 15:30,0.271,0.156,0.496,0.780,12.185,-0.133,10.917,11.137,24.625,21.970,7817.648,45.589
3/8/2014 15:45,0.300,0.163,0.513,0.800,12.187,-0.134,10.912,11.135,23.527,22.520,8582.587,45.039
3/8/2014 16:00,0.314,0.157,0.510,0.796,12.176,-0.133,10.930,11.137,22.611,22.336,8302.578,44.124
3/8/2014 16:15,0.314,0.154,0.493,0.784,12.177,-0.133,10.909,11.135,24.991,21.512,8694.863,46.320
3/8/2014 16:30,0.301,0.154,0.491,0.777,12.197,-0.133,10.977,11.150,23.526,22.245,6253.458,44.307
3/8/2014 16:45,0.265,0.153,0.479,0.772,12.207,-0.133,10.991,11.154,23.252,20.872,6524.859,45.772
3/8/2014 17:00,0.222,0.147,0.470,0.760,12.212,-0.132,10.949,11.148,23.801,21.330,7233.960,44.490
3/8/2014 17:15,0.182,0.150,0.466,0.761,12.217,-0.133,10.928,11.142,22.977,22.245,8042.474,46.321
3/8/2014 17:30,0.146,0.143,0.459,0.753,12.221,-0.132,10.918,11.143,20.689,22.520,8507.395,47.604
3/8/2014 17:45,0.113,0.138,0.455,0.746,12.224,-0.132,10.921,11.149,25.090,21.885,8359.003,45.419
3/8/2014 18:00,0.082,0.139,0.448,0.750,12.234,-0.132,10.925,11.158,23.535,22.070,8219.208,44.322
3/8/2014 18:15,0.057,0.143,0.448,0.751,12.452,-0.132,10.937,11.165,20.514,21.887,8016.145,45.240
3/8/2014 18:30,0.051,0.142,0.450,0.744,12.527,-0.132,10.926,11.159,22.349,22.074,8264.834,44.697
3/8/2014 18:45,0.047,0.137,0.452,0.747,12.504,-0.132,10.915,11.160,24.455,21.982,8709.427,44.881
3/8/2014 19:00,0.027,0.138,0.445,0.743,12.507,-0.132,10.916,11.161,24.641,22.168,8482.456,44.701
3/8/2014 19:15,-0.008,0.134,0.444,0.739,12.510,-0.131,10.908,11.161,24.917,21.069,8383.606,44.521
3/8/2014 19:30,-0.037,0.128,0.442,0.739,12.512,-0.131,10.916,11.168,24.184,20.978,8194.569,45.070
3/8/2014 19:45,-0.063,0.132,0.442,0.743,12.515,-0.131,10.910,11.172,24.001,21.986,8362.210,45.986
3/8/2014 20:00,-0.081,0.129,0.439,0.739,12.518,-0.131,10.918,11.178,23.543,21.070,7894.467,43.421
3/8/2014 20:15,-0.102,0.123,0.439,0.734,12.521,-0.131,10.930,11.184,23.360,21.436,7660.871,44.154
3/8/2014 20:30,-0.118,0.115,0.434,0.732,12.522,-0.130,10.944,11.193,23.818,22.260,7414.815,44.887
3/8/2014 20:45,-0.115,0.115,0.432,0.729,12.529,-0.130,10.954,11.193,23.911,20.980,7254.372,45.074
3/8/2014 21:00,-0.124,0.116,0.432,0.728,12.545,-0.130,10.943,11.193,24.189,21.623,7800.907,45.079
3/8/2014 21:15,-0.130,0.117,0.433,0.729,12.549,-0.130,10.930,11.193,24.466,22.359,8138.415,43.618
3/8/2014 21:30,-0.144,0.117,0.428,0.729,12.551,-0.130,10.927,11.193,24.742,22.085,8416.341,43.253
3/8/2014 21:45,-0.148,0.107,0.423,0.729,12.551,-0.130,10.929,11.194,24.467,22.268,8454.888,47.468
3/8/2014 22:00,-0.162,0.107,0.424,0.730,12.552,-0.130,10.922,11.193,23.459,20.619,8626.802,43.986
3/8/2014 22:15,-0.162,0.109,0.428,0.733,12.553,-0.130,10.902,11.188,20.985,21.810,9319.219,43.436
3/8/2014 22:30,-0.161,0.104,0.429,0.734,12.554,-0.129,10.889,11.190,21.352,21.627,9554.618,43.987
3/8/2014 22:45,-0.161,0.101,0.429,0.734,12.554,-0.129,10.883,11.191,23.368,21.810,9789.658,46.919
3/8/2014 23:00,-0.163,0.101,0.428,0.734,12.553,-0.129,10.872,11.187,24.560,21.994,9941.299,45.087
3/8/2014 23:15,-0.174,0.098,0.426,0.731,12.553,-0.129,10.870,11.187,24.467,21.535,10245.710,44.170
3/8/2014 23:30,-0.187,0.096,0.424,0.729,12.554,-0.129,10.841,11.178,24.467,21.627,10945.620,43.253
3/8/2014 23:45,-0.189,0.096,0.423,0.728,12.554,-0.129,10.841,11.180,22.543,21.902,10343.560,46.186
3/9/2014 0:00,-0.199,0.094,0.423,0.727,12.555,-0.129,10.860,11.188,21.077,22.543,9804.541,43.253
3/9/2014 0:15,-0.199,0.092,0.423,0.726,12.555,-0.129,10.862,11.184,20.710,21.993,9494.803,44.170
3/9/2014 0:30,-0.203,0.092,0.423,0.726,12.555,-0.129,10.843,11.175,21.077,21.902,9784.929,45.452
3/9/2014 0:45,-0.210,0.089,0.423,0.725,12.556,-0.128,10.845,11.180,23.551,21.168,9371.642,44.536
3/9/2014 1:00,-0.212,0.086,0.423,0.724,12.556,-0.128,10.827,11.168,24.559,21.352,9915.422,46.369
3/9/2014 1:15,-0.215,0.085,0.423,0.724,12.556,-0.128,10.814,11.168,24.284,21.718,10093.380,43.986
3/9/2014 1:30,-0.202,0.085,0.423,0.724,12.849,-0.128,10.835,11.181,24.376,22.635,9469.694,43.253
3/9/2014 1:45,-0.209,0.084,0.423,0.719,12.981,-0.128,10.851,11.184,24.101,20.985,9274.872,44.903
3/9/2014 2:00,-0.210,0.084,0.422,0.718,13.043,-0.128,10.844,11.179,22.818,22.176,9989.282,46.552
3/9/2014 2:15,-0.218,0.077,0.420,0.718,13.096,-0.128,10.808,11.167,21.352,22.360,10972.380,44.353
3/9/2014 2:30,-0.225,0.074,0.417,0.718,13.145,-0.127,10.771,11.153,20.985,22.726,11636.940,42.337
3/9/2014 2:45,-0.231,0.074,0.417,0.718,13.191,-0.127,10.769,11.153,20.893,21.077,11213.750,43.803
3/9/2014 3:00,-0.232,0.074,0.417,0.718,13.230,-0.127,10.769,11.153,23.643,21.718,10739.430,46.919
3/9/2014 3:15,-0.232,0.074,0.415,0.718,13.274,-0.127,10.754,11.142,23.918,21.627,11019.290,44.903
3/9/2014 3:30,-0.241,0.074,0.414,0.718,13.333,-0.127,10.756,11.149,24.651,22.635,10480.830,44.170
3/9/2014 3:45,-0.244,0.074,0.414,0.718,13.409,-0.127,10.768,11.153,24.926,21.627,10123.260,44.170
3/9/2014 4:00,-0.250,0.074,0.412,0.718,13.475,-0.127,10.778,11.153,23.093,21.352,9828.732,45.086
3/9/2014 4:15,-0.246,0.074,0.413,0.718,13.528,-0.127,10.778,11.153,21.627,20.802,9562.799,44.170
3/9/2014 4:30,-0.250,0.074,0.413,0.718,13.569,-0.127,10.770,11.147,21.077,22.176,9161.424,45.086
